vegas: 45.5, predictive mean 50.6623441593953, under percentage: 0.0025940337224383916, over percentage: 0.9974059662775616
vegas: 53.0, predictive mean 50.58185256033297, under percentage: 0.9442282749675746, over percentage: 0.055771725032425425
vegas: 51.0, predictive mean 50.620408662038024, under percentage: 0.5862516212710766, over percentage: 0.41374837872892345
vegas: 50.0, predictive mean 50.53137217081196, under percentage: 0.3151750972762646, over percentage: 0.6848249027237354
vegas: 55.0, predictive mean 50.56690491139122, under percentage: 0.9948119325551232, over percentage: 0.005188067444876783
vegas: 51.0, predictive mean 50.56921077425128, under percentage: 0.622568093385214, over percentage: 0.377431906614786
vegas: 52.5, predictive mean 50.597976924024096, under percentage: 0.8690012970168612, over percentage: 0.1309987029831388
vegas: 51.0, predictive mean 50.54533741376292, under percentage: 0.5901426718547341, over percentage: 0.4098573281452659
vegas: 49.0, predictive mean 50.51072963209576, under percentage: 0.14137483787289234, over percentage: 0.8586251621271076
vegas: 50.0, predictive mean 50.53086012377536, under percentage: 0.3553826199740597, over percentage: 0.6446173800259404
vegas: 51.0, predictive mean 50.63090013812437, under percentage: 0.6147859922178989, over percentage: 0.3852140077821012
vegas: 46.0, predictive mean 50.579786815189514, under percentage: 0.007782101167315175, over percentage: 0.9922178988326849
vegas: 50.5, predictive mean 50.652343692128674, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 52.5, predictive mean 50.45189543575482, under percentage: 0.8521400778210116, over percentage: 0.14785992217898833
vegas: 57.0, predictive mean 50.625565603269195, under percentage: 0.9961089494163424, over percentage: 0.0038910505836575876
vegas: 49.5, predictive mean 50.54943348955808, under percentage: 0.24254215304798962, over percentage: 0.7574578469520103
vegas: 54.0, predictive mean 50.52850020970325, under percentage: 0.9948119325551232, over percentage: 0.005188067444876783
vegas: 50.5, predictive mean 50.55513414995335, under percentage: 0.4293125810635538, over percentage: 0.5706874189364461
vegas: 48.5, predictive mean 50.61170441172933, under percentage: 0.08171206225680934, over percentage: 0.9182879377431906
vegas: 47.5, predictive mean 50.61249808346848, under percentage: 0.040207522697795074, over percentage: 0.959792477302205
vegas: 52.5, predictive mean 50.64816023866138, under percentage: 0.8638132295719845, over percentage: 0.13618677042801555
vegas: 54.5, predictive mean 50.54465866691377, under percentage: 0.9870298313878081, over percentage: 0.01297016861219196
vegas: 50.0, predictive mean 50.53925169360833, under percentage: 0.3229571984435798, over percentage: 0.6770428015564203
vegas: 56.0, predictive mean 50.625789454212914, under percentage: 0.9948119325551232, over percentage: 0.005188067444876783
vegas: 53.5, predictive mean 50.557257570179836, under percentage: 0.9818417639429312, over percentage: 0.018158236057068743
vegas: 47.0, predictive mean 50.570344406765464, under percentage: 0.02594033722438392, over percentage: 0.9740596627756161
vegas: 48.5, predictive mean 50.52549380980416, under percentage: 0.10246433203631647, over percentage: 0.8975356679636836
vegas: 51.0, predictive mean 50.6333445042901, under percentage: 0.5836575875486382, over percentage: 0.4163424124513619
vegas: 50.5, predictive mean 50.59511439656076, under percentage: 0.45136186770428016, over percentage: 0.5486381322957199
vegas: 53.5, predictive mean 50.63691333593614, under percentage: 0.959792477302205, over percentage: 0.040207522697795074
vegas: 50.5, predictive mean 50.61205875719916, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 52.0, predictive mean 50.577712524451435, under percentage: 0.874189364461738, over percentage: 0.125810635538262
vegas: 53.0, predictive mean 50.61591778442586, under percentage: 0.9221789883268483, over percentage: 0.07782101167315175
vegas: 53.5, predictive mean 50.649969665024, under percentage: 0.959792477302205, over percentage: 0.040207522697795074
vegas: 52.0, predictive mean 50.54787846202049, under percentage: 0.795071335927367, over percentage: 0.20492866407263294
vegas: 53.0, predictive mean 50.60628022589341, under percentage: 0.9507133592736705, over percentage: 0.04928664072632944
vegas: 52.0, predictive mean 50.68549486781922, under percentage: 0.7756160830090791, over percentage: 0.2243839169909209
vegas: 52.0, predictive mean 50.655100213894585, under percentage: 0.8249027237354085, over percentage: 0.17509727626459143
vegas: 51.5, predictive mean 50.683050886331294, under percentage: 0.7237354085603113, over percentage: 0.27626459143968873
vegas: 53.5, predictive mean 50.47157791459966, under percentage: 0.9779507133592736, over percentage: 0.02204928664072633
vegas: 54.5, predictive mean 50.64508163966226, under percentage: 0.9779507133592736, over percentage: 0.02204928664072633
vegas: 47.5, predictive mean 50.55684206748348, under percentage: 0.03372243839169909, over percentage: 0.9662775616083009
vegas: 48.0, predictive mean 50.60123737593881, under percentage: 0.0622568093385214, over percentage: 0.9377431906614786
vegas: 51.0, predictive mean 50.60433951752595, under percentage: 0.5447470817120622, over percentage: 0.45525291828793774
vegas: 51.5, predictive mean 50.60631667974008, under percentage: 0.7224383916990921, over percentage: 0.2775616083009079
vegas: 52.5, predictive mean 50.52212132023495, under percentage: 0.8871595330739299, over percentage: 0.11284046692607004
vegas: 50.5, predictive mean 50.636525803115326, under percentage: 0.45006485084306097, over percentage: 0.5499351491569391
vegas: 50.0, predictive mean 50.513047026720926, under percentage: 0.36186770428015563, over percentage: 0.6381322957198443
vegas: 54.5, predictive mean 50.597954168217576, under percentage: 0.9753566796368353, over percentage: 0.02464332036316472
vegas: 54.0, predictive mean 50.56953648909311, under percentage: 0.9896238651102465, over percentage: 0.010376134889753566
vegas: 52.0, predictive mean 50.618611776195664, under percentage: 0.8132295719844358, over percentage: 0.1867704280155642
vegas: 53.0, predictive mean 50.58568620256088, under percentage: 0.9390402075226978, over percentage: 0.0609597924773022
vegas: 47.5, predictive mean 50.58198258689983, under percentage: 0.03501945525291829, over percentage: 0.9649805447470817
vegas: 51.0, predictive mean 50.56530288203278, under percentage: 0.5979247730220493, over percentage: 0.40207522697795073
vegas: 55.0, predictive mean 50.46690092126938, under percentage: 0.9961089494163424, over percentage: 0.0038910505836575876
vegas: 50.0, predictive mean 50.63326066463149, under percentage: 0.3437094682230869, over percentage: 0.6562905317769131
vegas: 51.0, predictive mean 50.53878321953435, under percentage: 0.6044098573281452, over percentage: 0.3955901426718547
vegas: 50.0, predictive mean 50.598888469821624, under percentage: 0.3138780804150454, over percentage: 0.6861219195849546
vegas: 52.5, predictive mean 50.6509983377596, under percentage: 0.8469520103761349, over percentage: 0.15304798962386512
vegas: 55.5, predictive mean 50.55341072035616, under percentage: 0.9922178988326849, over percentage: 0.007782101167315175
vegas: 49.0, predictive mean 50.4661965320532, under percentage: 0.22957198443579765, over percentage: 0.7704280155642024
vegas: 51.0, predictive mean 50.54619299033444, under percentage: 0.5667963683527886, over percentage: 0.43320363164721143
vegas: 48.0, predictive mean 50.61517780388507, under percentage: 0.07782101167315175, over percentage: 0.9221789883268483
vegas: 52.5, predictive mean 50.58019307868902, under percentage: 0.8404669260700389, over percentage: 0.15953307392996108
vegas: 50.0, predictive mean 50.5286928528321, under percentage: 0.2801556420233463, over percentage: 0.7198443579766537
vegas: 58.0, predictive mean 50.52276626510946, under percentage: 1.0, over percentage: 0.0
vegas: 48.5, predictive mean 50.569509338996134, under percentage: 0.12840466926070038, over percentage: 0.8715953307392996
vegas: 48.5, predictive mean 50.52079445370855, under percentage: 0.09857328145265888, over percentage: 0.9014267185473411
vegas: 56.0, predictive mean 50.59764553663771, under percentage: 0.993514915693904, over percentage: 0.00648508430609598
vegas: 48.5, predictive mean 50.58205359326831, under percentage: 0.10116731517509728, over percentage: 0.8988326848249028
vegas: 54.0, predictive mean 50.61166417544718, under percentage: 0.9740596627756161, over percentage: 0.02594033722438392
vegas: 52.5, predictive mean 50.62144724414428, under percentage: 0.8780804150453956, over percentage: 0.1219195849546044
vegas: 49.5, predictive mean 50.585185131002525, under percentage: 0.23865110246433205, over percentage: 0.7613488975356679
vegas: 49.0, predictive mean 50.59352065471588, under percentage: 0.1880674448767834, over percentage: 0.8119325551232166
vegas: 51.0, predictive mean 50.640628003231974, under percentage: 0.648508430609598, over percentage: 0.35149156939040205
vegas: 52.0, predictive mean 50.63217715004908, under percentage: 0.8184176394293126, over percentage: 0.1815823605706874
vegas: 56.5, predictive mean 50.53069008600034, under percentage: 1.0, over percentage: 0.0
vegas: 50.0, predictive mean 50.628588742567224, under percentage: 0.3476005188067445, over percentage: 0.6523994811932555
vegas: 54.0, predictive mean 50.673238940053885, under percentage: 0.9662775616083009, over percentage: 0.03372243839169909
vegas: 55.5, predictive mean 50.61106403500714, under percentage: 0.9909208819714657, over percentage: 0.009079118028534372
vegas: 53.0, predictive mean 50.52619478776163, under percentage: 0.9299610894941635, over percentage: 0.07003891050583658
vegas: 54.5, predictive mean 50.55987081544305, under percentage: 0.9922178988326849, over percentage: 0.007782101167315175
vegas: 51.5, predictive mean 50.5683974459527, under percentage: 0.74189364461738, over percentage: 0.25810635538262
vegas: 53.5, predictive mean 50.5921488638259, under percentage: 0.9559014267185474, over percentage: 0.04409857328145266
vegas: 48.5, predictive mean 50.651608205901645, under percentage: 0.08690012970168612, over percentage: 0.9130998702983139
vegas: 52.5, predictive mean 50.4534065309048, under percentage: 0.8897535667963683, over percentage: 0.11024643320363164
vegas: 50.5, predictive mean 50.611463883786186, under percentage: 0.47341115434500647, over percentage: 0.5265888456549935
vegas: 50.0, predictive mean 50.622384837223684, under percentage: 0.35019455252918286, over percentage: 0.6498054474708171
vegas: 49.5, predictive mean 50.57186089010373, under percentage: 0.2619974059662776, over percentage: 0.7380025940337225
vegas: 50.0, predictive mean 50.52382505792849, under percentage: 0.35149156939040205, over percentage: 0.648508430609598
vegas: 51.5, predictive mean 50.65478718191879, under percentage: 0.7016861219195849, over percentage: 0.29831387808041504
vegas: 55.0, predictive mean 50.49780548104132, under percentage: 0.9974059662775616, over percentage: 0.0025940337224383916
vegas: 49.5, predictive mean 50.50646638649758, under percentage: 0.25551232166018156, over percentage: 0.7444876783398184
vegas: 53.0, predictive mean 50.52403804511207, under percentage: 0.9325551232166018, over percentage: 0.06744487678339818
vegas: 51.0, predictive mean 50.5984726505606, under percentage: 0.5797665369649806, over percentage: 0.42023346303501946
vegas: 52.5, predictive mean 50.56509926058725, under percentage: 0.893644617380026, over percentage: 0.10635538261997406
vegas: 54.5, predictive mean 50.56579829170736, under percentage: 0.9883268482490273, over percentage: 0.011673151750972763
vegas: 53.5, predictive mean 50.57200354863347, under percentage: 0.9507133592736705, over percentage: 0.04928664072632944
vegas: 48.5, predictive mean 50.59127383690335, under percentage: 0.08949416342412451, over percentage: 0.9105058365758755
vegas: 54.5, predictive mean 50.519202392284065, under percentage: 0.9948119325551232, over percentage: 0.005188067444876783
vegas: 52.5, predictive mean 50.548012835050336, under percentage: 0.9001297016861219, over percentage: 0.09987029831387809
vegas: 49.5, predictive mean 50.61621788490767, under percentage: 0.25680933852140075, over percentage: 0.7431906614785992
vegas: 48.5, predictive mean 50.54479403590166, under percentage: 0.10635538261997406, over percentage: 0.893644617380026
vegas: 51.5, predictive mean 50.560193180583546, under percentage: 0.6900129701686122, over percentage: 0.3099870298313878
vegas: 51.5, predictive mean 50.587364394477156, under percentage: 0.7068741893644618, over percentage: 0.2931258106355383
vegas: 51.0, predictive mean 50.56527354061486, under percentage: 0.62905317769131, over percentage: 0.37094682230869
vegas: 48.5, predictive mean 50.550296211063475, under percentage: 0.09208819714656291, over percentage: 0.9079118028534371
vegas: 51.0, predictive mean 50.58061737745954, under percentage: 0.6147859922178989, over percentage: 0.3852140077821012
vegas: 47.0, predictive mean 50.63061516282531, under percentage: 0.028534370946822308, over percentage: 0.9714656290531777
vegas: 59.0, predictive mean 50.56964568712866, under percentage: 1.0, over percentage: 0.0
vegas: 51.0, predictive mean 50.57990399274742, under percentage: 0.5953307392996109, over percentage: 0.4046692607003891
vegas: 50.5, predictive mean 50.55336632903653, under percentage: 0.4293125810635538, over percentage: 0.5706874189364461
vegas: 49.5, predictive mean 50.615152180777166, under percentage: 0.23346303501945526, over percentage: 0.7665369649805448
vegas: 50.5, predictive mean 50.61274583782446, under percentage: 0.48119325551232167, over percentage: 0.5188067444876784
vegas: 48.5, predictive mean 50.651736662910565, under percentage: 0.0959792477302205, over percentage: 0.9040207522697795
vegas: 53.0, predictive mean 50.60487191813542, under percentage: 0.8871595330739299, over percentage: 0.11284046692607004
vegas: 57.5, predictive mean 50.59576080190487, under percentage: 0.9987029831387808, over percentage: 0.0012970168612191958
vegas: 54.0, predictive mean 50.528169919777405, under percentage: 0.9909208819714657, over percentage: 0.009079118028534372
vegas: 52.5, predictive mean 50.51034519306243, under percentage: 0.8897535667963683, over percentage: 0.11024643320363164
vegas: 50.5, predictive mean 50.651980090321814, under percentage: 0.49546044098573283, over percentage: 0.5045395590142672
vegas: 55.0, predictive mean 50.66806436517826, under percentage: 0.9779507133592736, over percentage: 0.02204928664072633
vegas: 52.5, predictive mean 50.549405617136806, under percentage: 0.8884565499351491, over percentage: 0.11154345006485085
vegas: 46.5, predictive mean 50.6226187236341, under percentage: 0.018158236057068743, over percentage: 0.9818417639429312
vegas: 55.5, predictive mean 50.52187999740399, under percentage: 0.9922178988326849, over percentage: 0.007782101167315175
vegas: 48.0, predictive mean 50.594655851470684, under percentage: 0.07263294422827497, over percentage: 0.9273670557717251
vegas: 51.5, predictive mean 50.5428021915173, under percentage: 0.7185473411154345, over percentage: 0.2814526588845655
vegas: 56.0, predictive mean 50.52750675393609, under percentage: 1.0, over percentage: 0.0
vegas: 50.5, predictive mean 50.61272653417955, under percentage: 0.49416342412451364, over percentage: 0.5058365758754864
vegas: 49.0, predictive mean 50.64474555350122, under percentage: 0.1556420233463035, over percentage: 0.8443579766536965
vegas: 54.5, predictive mean 50.58541842142704, under percentage: 0.9974059662775616, over percentage: 0.0025940337224383916
vegas: 53.0, predictive mean 50.58655656013218, under percentage: 0.8780804150453956, over percentage: 0.1219195849546044
vegas: 49.5, predictive mean 50.65603174265284, under percentage: 0.2503242542153048, over percentage: 0.7496757457846952
vegas: 46.5, predictive mean 50.67619408049192, under percentage: 0.02464332036316472, over percentage: 0.9753566796368353
vegas: 52.5, predictive mean 50.581168536236156, under percentage: 0.920881971465629, over percentage: 0.07911802853437094
vegas: 53.5, predictive mean 50.616708699292666, under percentage: 0.9494163424124513, over percentage: 0.05058365758754864
vegas: 50.0, predictive mean 50.47804658610149, under percentage: 0.3761348897535668, over percentage: 0.6238651102464332
vegas: 50.0, predictive mean 50.67078674750879, under percentage: 0.28664072632944226, over percentage: 0.7133592736705577
vegas: 51.0, predictive mean 50.62241476864516, under percentage: 0.5875486381322957, over percentage: 0.41245136186770426
vegas: 51.5, predictive mean 50.50203796480889, under percentage: 0.7380025940337225, over percentage: 0.2619974059662776
vegas: 52.5, predictive mean 50.64407318591039, under percentage: 0.893644617380026, over percentage: 0.10635538261997406
vegas: 55.5, predictive mean 50.58705295517253, under percentage: 0.9987029831387808, over percentage: 0.0012970168612191958
