vegas: 45.5, predictive mean 50.19267301718435, under percentage: 0.007782101167315175, over percentage: 0.9922178988326849
vegas: 55.0, predictive mean 50.233102591623485, under percentage: 0.9740596627756161, over percentage: 0.02594033722438392
vegas: 49.5, predictive mean 50.1889949683304, under percentage: 0.34889753566796367, over percentage: 0.6511024643320363
vegas: 49.5, predictive mean 50.17143205327431, under percentage: 0.3670557717250324, over percentage: 0.6329442282749675
vegas: 49.5, predictive mean 50.170121671660695, under percentage: 0.3942931258106355, over percentage: 0.6057068741893644
vegas: 48.0, predictive mean 50.194775719582644, under percentage: 0.11802853437094682, over percentage: 0.8819714656290532
vegas: 52.0, predictive mean 50.15084729413868, under percentage: 0.8249027237354085, over percentage: 0.17509727626459143
vegas: 52.0, predictive mean 50.215377303636096, under percentage: 0.8261997405966277, over percentage: 0.17380025940337224
vegas: 50.0, predictive mean 50.23066402357927, under percentage: 0.48249027237354086, over percentage: 0.5175097276264592
vegas: 51.5, predictive mean 50.11453317731761, under percentage: 0.7911802853437094, over percentage: 0.20881971465629054
vegas: 50.5, predictive mean 50.1338113227923, under percentage: 0.6394293125810635, over percentage: 0.36057068741893644
vegas: 48.0, predictive mean 50.184852797517884, under percentage: 0.10894941634241245, over percentage: 0.8910505836575876
vegas: 52.0, predictive mean 50.19055398940095, under percentage: 0.880674448767834, over percentage: 0.11932555123216602
vegas: 48.5, predictive mean 50.29310887715328, under percentage: 0.191958495460441, over percentage: 0.808041504539559
vegas: 53.0, predictive mean 50.203604517362685, under percentage: 0.9273670557717251, over percentage: 0.07263294422827497
vegas: 52.0, predictive mean 50.074647555734614, under percentage: 0.8949416342412452, over percentage: 0.10505836575875487
vegas: 50.0, predictive mean 50.09052188983805, under percentage: 0.48378728923476005, over percentage: 0.51621271076524
vegas: 53.0, predictive mean 50.1759997439968, under percentage: 0.9130998702983139, over percentage: 0.08690012970168612
vegas: 50.5, predictive mean 50.20468174516538, under percentage: 0.5940337224383917, over percentage: 0.4059662775616083
vegas: 52.5, predictive mean 50.23066175965941, under percentage: 0.9182879377431906, over percentage: 0.08171206225680934
vegas: 55.5, predictive mean 50.387082242786846, under percentage: 0.9844357976653697, over percentage: 0.01556420233463035
vegas: 50.5, predictive mean 50.14310541470984, under percentage: 0.6147859922178989, over percentage: 0.3852140077821012
vegas: 54.5, predictive mean 50.27875634724857, under percentage: 0.9610894941634242, over percentage: 0.038910505836575876
vegas: 53.5, predictive mean 50.23686677838996, under percentage: 0.9286640726329443, over percentage: 0.07133592736705577
vegas: 55.0, predictive mean 50.14337618086764, under percentage: 0.9870298313878081, over percentage: 0.01297016861219196
vegas: 53.0, predictive mean 50.24248478999601, under percentage: 0.9001297016861219, over percentage: 0.09987029831387809
vegas: 51.0, predictive mean 50.06465620990654, under percentage: 0.767833981841764, over percentage: 0.23216601815823606
vegas: 51.5, predictive mean 50.12446530635837, under percentage: 0.8223086900129701, over percentage: 0.17769130998702984
vegas: 51.0, predictive mean 50.24326099143676, under percentage: 0.7185473411154345, over percentage: 0.2814526588845655
vegas: 52.0, predictive mean 50.22422571748148, under percentage: 0.8521400778210116, over percentage: 0.14785992217898833
vegas: 50.0, predictive mean 50.18805956650484, under percentage: 0.5304798962386511, over percentage: 0.4695201037613489
vegas: 51.5, predictive mean 50.13084630189005, under percentage: 0.7704280155642024, over percentage: 0.22957198443579765
vegas: 51.5, predictive mean 50.162125143760576, under percentage: 0.7756160830090791, over percentage: 0.2243839169909209
vegas: 51.0, predictive mean 50.20208383400892, under percentage: 0.6744487678339819, over percentage: 0.32555123216601817
vegas: 51.5, predictive mean 50.13473224741886, under percentage: 0.7911802853437094, over percentage: 0.20881971465629054
vegas: 49.5, predictive mean 50.22294996097045, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 49.5, predictive mean 50.11886266615485, under percentage: 0.36186770428015563, over percentage: 0.6381322957198443
vegas: 53.0, predictive mean 50.25400729418333, under percentage: 0.9286640726329443, over percentage: 0.07133592736705577
vegas: 50.0, predictive mean 50.235613300559415, under percentage: 0.4980544747081712, over percentage: 0.5019455252918288
vegas: 50.5, predictive mean 50.115802838338, under percentage: 0.6095979247730221, over percentage: 0.39040207522697795
vegas: 51.5, predictive mean 50.038198932054925, under percentage: 0.7911802853437094, over percentage: 0.20881971465629054
vegas: 54.0, predictive mean 50.2138621649642, under percentage: 0.9520103761348897, over percentage: 0.04798962386511025
vegas: 48.5, predictive mean 50.151766988069376, under percentage: 0.1569390402075227, over percentage: 0.8430609597924773
vegas: 51.0, predictive mean 50.14643250252295, under percentage: 0.7042801556420234, over percentage: 0.29571984435797666
vegas: 52.0, predictive mean 50.15224178177395, under percentage: 0.8638132295719845, over percentage: 0.13618677042801555
vegas: 53.0, predictive mean 50.156041794620464, under percentage: 0.933852140077821, over percentage: 0.06614785992217899
vegas: 53.0, predictive mean 50.19953721111631, under percentage: 0.9014267185473411, over percentage: 0.09857328145265888
vegas: 52.0, predictive mean 50.24544955795358, under percentage: 0.8236057068741893, over percentage: 0.17639429312581065
vegas: 50.5, predictive mean 50.1551787154227, under percentage: 0.6368352788586251, over percentage: 0.3631647211413748
vegas: 50.0, predictive mean 50.12304796992421, under percentage: 0.5149156939040207, over percentage: 0.48508430609597925
vegas: 52.0, predictive mean 50.219098221928014, under percentage: 0.8949416342412452, over percentage: 0.10505836575875487
vegas: 47.5, predictive mean 50.24951620574692, under percentage: 0.08300907911802853, over percentage: 0.9169909208819714
vegas: 54.5, predictive mean 50.17642828221843, under percentage: 0.9740596627756161, over percentage: 0.02594033722438392
vegas: 51.5, predictive mean 50.11223971114557, under percentage: 0.7769130998702983, over percentage: 0.2230869001297017
vegas: 53.0, predictive mean 50.16581579635126, under percentage: 0.9066147859922179, over percentage: 0.0933852140077821
vegas: 55.5, predictive mean 50.18307800970486, under percentage: 0.9909208819714657, over percentage: 0.009079118028534372
vegas: 48.0, predictive mean 50.07329656724285, under percentage: 0.09208819714656291, over percentage: 0.9079118028534371
vegas: 48.0, predictive mean 50.27204537557784, under percentage: 0.0933852140077821, over percentage: 0.9066147859922179
vegas: 49.0, predictive mean 50.17533019151082, under percentage: 0.27626459143968873, over percentage: 0.7237354085603113
vegas: 51.0, predictive mean 50.15689144121786, under percentage: 0.7263294422827496, over percentage: 0.27367055771725035
vegas: 55.5, predictive mean 50.16606805704583, under percentage: 0.9909208819714657, over percentage: 0.009079118028534372
vegas: 51.0, predictive mean 50.22767543007625, under percentage: 0.7250324254215305, over percentage: 0.27496757457846954
vegas: 50.5, predictive mean 50.145299215820536, under percentage: 0.5875486381322957, over percentage: 0.41245136186770426
vegas: 51.5, predictive mean 50.21990764403123, under percentage: 0.7795071335927367, over percentage: 0.2204928664072633
vegas: 52.0, predictive mean 50.24185294396596, under percentage: 0.8560311284046692, over percentage: 0.14396887159533073
vegas: 48.5, predictive mean 50.209418819283776, under percentage: 0.16472114137483787, over percentage: 0.8352788586251622
vegas: 53.0, predictive mean 50.25464860503152, under percentage: 0.9053177691309987, over percentage: 0.0946822308690013
vegas: 51.0, predictive mean 50.1551083892804, under percentage: 0.669260700389105, over percentage: 0.33073929961089493
vegas: 50.0, predictive mean 50.232583087574604, under percentage: 0.5097276264591439, over percentage: 0.490272373540856
vegas: 55.0, predictive mean 50.1661901574162, under percentage: 0.980544747081712, over percentage: 0.019455252918287938
vegas: 51.0, predictive mean 50.17271925889259, under percentage: 0.7055771725032426, over percentage: 0.29442282749675747
vegas: 52.5, predictive mean 50.33973702904984, under percentage: 0.9066147859922179, over percentage: 0.0933852140077821
vegas: 51.0, predictive mean 50.20159724165624, under percentage: 0.7224383916990921, over percentage: 0.2775616083009079
vegas: 49.0, predictive mean 50.11705265841599, under percentage: 0.25421530479896237, over percentage: 0.7457846952010376
vegas: 50.0, predictive mean 50.287043038828905, under percentage: 0.5538261997405967, over percentage: 0.4461738002594034
vegas: 51.0, predictive mean 50.122794760085334, under percentage: 0.7263294422827496, over percentage: 0.27367055771725035
vegas: 46.0, predictive mean 50.066653523263504, under percentage: 0.019455252918287938, over percentage: 0.980544747081712
vegas: 50.5, predictive mean 50.219135899848425, under percentage: 0.6173800259403373, over percentage: 0.38261997405966275
vegas: 52.5, predictive mean 50.22601850129717, under percentage: 0.9040207522697795, over percentage: 0.0959792477302205
vegas: 57.0, predictive mean 50.183593306981585, under percentage: 0.9896238651102465, over percentage: 0.010376134889753566
vegas: 49.5, predictive mean 50.21591896964152, under percentage: 0.3540856031128405, over percentage: 0.6459143968871596
vegas: 54.0, predictive mean 50.268249289025874, under percentage: 0.9520103761348897, over percentage: 0.04798962386511025
vegas: 50.5, predictive mean 50.283777640608434, under percentage: 0.569390402075227, over percentage: 0.43060959792477305
vegas: 48.5, predictive mean 50.12523557416321, under percentage: 0.2140077821011673, over percentage: 0.7859922178988327
vegas: 47.5, predictive mean 50.18908156154173, under percentage: 0.06355382619974059, over percentage: 0.9364461738002594
vegas: 52.5, predictive mean 50.20889446390439, under percentage: 0.8871595330739299, over percentage: 0.11284046692607004
vegas: 54.5, predictive mean 50.072465796452825, under percentage: 0.9896238651102465, over percentage: 0.010376134889753566
vegas: 50.0, predictive mean 50.11021523756568, under percentage: 0.5278858625162127, over percentage: 0.4721141374837873
vegas: 56.0, predictive mean 50.206233930296044, under percentage: 0.9870298313878081, over percentage: 0.01297016861219196
vegas: 53.5, predictive mean 50.18636165286312, under percentage: 0.9351491569390402, over percentage: 0.0648508430609598
vegas: 47.0, predictive mean 50.16345401988641, under percentage: 0.041504539559014265, over percentage: 0.9584954604409858
vegas: 48.5, predictive mean 50.22130281398701, under percentage: 0.1828793774319066, over percentage: 0.8171206225680934
vegas: 51.0, predictive mean 50.256650481647405, under percentage: 0.7016861219195849, over percentage: 0.29831387808041504
vegas: 50.5, predictive mean 50.26781895400438, under percentage: 0.6147859922178989, over percentage: 0.3852140077821012
vegas: 53.5, predictive mean 50.23548728985086, under percentage: 0.9494163424124513, over percentage: 0.05058365758754864
vegas: 50.5, predictive mean 50.27080631976529, under percentage: 0.6394293125810635, over percentage: 0.36057068741893644
vegas: 52.0, predictive mean 50.18947614318931, under percentage: 0.8702983138780804, over percentage: 0.1297016861219196
vegas: 53.0, predictive mean 50.24527974744659, under percentage: 0.9312581063553826, over percentage: 0.06874189364461739
vegas: 53.5, predictive mean 50.134196232561685, under percentage: 0.9571984435797666, over percentage: 0.042801556420233464
vegas: 52.0, predictive mean 50.20256228217971, under percentage: 0.8612191958495461, over percentage: 0.13878080415045396
vegas: 53.0, predictive mean 50.134965933788834, under percentage: 0.9130998702983139, over percentage: 0.08690012970168612
vegas: 52.0, predictive mean 50.16101132600979, under percentage: 0.9105058365758755, over percentage: 0.08949416342412451
vegas: 52.0, predictive mean 50.21387138882129, under percentage: 0.7937743190661478, over percentage: 0.20622568093385213
vegas: 51.5, predictive mean 50.162900901840764, under percentage: 0.8132295719844358, over percentage: 0.1867704280155642
vegas: 53.5, predictive mean 50.25380593757607, under percentage: 0.9429312581063554, over percentage: 0.057068741893644616
vegas: 54.5, predictive mean 50.07553895398006, under percentage: 0.9792477302204928, over percentage: 0.020752269779507133
vegas: 47.5, predictive mean 50.20295739711358, under percentage: 0.07003891050583658, over percentage: 0.9299610894941635
vegas: 48.0, predictive mean 50.24455653529978, under percentage: 0.08041504539559015, over percentage: 0.9195849546044098
vegas: 51.0, predictive mean 50.19105455211613, under percentage: 0.7302204928664072, over percentage: 0.2697795071335927
vegas: 51.5, predictive mean 50.22389646613796, under percentage: 0.7613488975356679, over percentage: 0.23865110246433205
vegas: 52.5, predictive mean 50.186380372574575, under percentage: 0.8897535667963683, over percentage: 0.11024643320363164
vegas: 50.5, predictive mean 50.23936528379274, under percentage: 0.6238651102464332, over percentage: 0.3761348897535668
vegas: 50.0, predictive mean 50.19701487634975, under percentage: 0.45136186770428016, over percentage: 0.5486381322957199
vegas: 54.5, predictive mean 50.185246855461344, under percentage: 0.9792477302204928, over percentage: 0.020752269779507133
vegas: 54.0, predictive mean 50.24266615053646, under percentage: 0.9520103761348897, over percentage: 0.04798962386511025
vegas: 52.0, predictive mean 50.177145070805594, under percentage: 0.8223086900129701, over percentage: 0.17769130998702984
vegas: 53.0, predictive mean 50.21929600974405, under percentage: 0.9247730220492867, over percentage: 0.07522697795071336
vegas: 47.5, predictive mean 50.228760033185885, under percentage: 0.03372243839169909, over percentage: 0.9662775616083009
vegas: 51.0, predictive mean 50.182287650128224, under percentage: 0.708171206225681, over percentage: 0.2918287937743191
vegas: 55.0, predictive mean 50.142170938975646, under percentage: 0.980544747081712, over percentage: 0.019455252918287938
vegas: 50.0, predictive mean 50.08362527419646, under percentage: 0.45395590142671854, over percentage: 0.5460440985732814
vegas: 51.0, predictive mean 50.19662866252518, under percentage: 0.7457846952010376, over percentage: 0.25421530479896237
vegas: 50.0, predictive mean 50.2728745389404, under percentage: 0.46173800259403375, over percentage: 0.5382619974059663
vegas: 52.5, predictive mean 50.16916505036938, under percentage: 0.8910505836575876, over percentage: 0.10894941634241245
vegas: 55.5, predictive mean 50.302013000966994, under percentage: 0.9792477302204928, over percentage: 0.020752269779507133
vegas: 49.0, predictive mean 50.19074613125467, under percentage: 0.24643320363164722, over percentage: 0.7535667963683528
vegas: 51.0, predictive mean 50.15042442668953, under percentage: 0.6835278858625162, over percentage: 0.3164721141374838
vegas: 48.0, predictive mean 50.16854311054066, under percentage: 0.07652399481193256, over percentage: 0.9234760051880675
vegas: 52.5, predictive mean 50.2209733662307, under percentage: 0.8819714656290532, over percentage: 0.11802853437094682
vegas: 50.0, predictive mean 50.2624187840219, under percentage: 0.5343709468223087, over percentage: 0.4656290531776913
vegas: 58.0, predictive mean 50.15924602562273, under percentage: 0.9922178988326849, over percentage: 0.007782101167315175
vegas: 48.5, predictive mean 50.14456210873357, under percentage: 0.21011673151750973, over percentage: 0.7898832684824902
vegas: 48.5, predictive mean 50.248829026220605, under percentage: 0.15953307392996108, over percentage: 0.8404669260700389
vegas: 56.0, predictive mean 50.21359343343252, under percentage: 0.9818417639429312, over percentage: 0.018158236057068743
vegas: 48.5, predictive mean 50.267041694504265, under percentage: 0.17898832684824903, over percentage: 0.8210116731517509
vegas: 54.0, predictive mean 50.23401973998785, under percentage: 0.9584954604409858, over percentage: 0.041504539559014265
vegas: 52.5, predictive mean 50.24768878911525, under percentage: 0.8923476005188068, over percentage: 0.10765239948119326
vegas: 49.5, predictive mean 50.274698087662145, under percentage: 0.3540856031128405, over percentage: 0.6459143968871596
vegas: 49.0, predictive mean 50.32828333716472, under percentage: 0.2619974059662776, over percentage: 0.7380025940337225
vegas: 51.0, predictive mean 50.0211757062417, under percentage: 0.7652399481193255, over percentage: 0.23476005188067445
vegas: 52.0, predictive mean 50.27174071529614, under percentage: 0.8417639429312581, over percentage: 0.1582360570687419
vegas: 56.5, predictive mean 50.312303783002605, under percentage: 0.9909208819714657, over percentage: 0.009079118028534372
vegas: 50.0, predictive mean 50.159317593345605, under percentage: 0.45265888456549935, over percentage: 0.5473411154345007
vegas: 54.0, predictive mean 50.189517205813786, under percentage: 0.9610894941634242, over percentage: 0.038910505836575876
vegas: 55.5, predictive mean 50.113707388763366, under percentage: 0.9922178988326849, over percentage: 0.007782101167315175
vegas: 53.0, predictive mean 50.179268261764875, under percentage: 0.9494163424124513, over percentage: 0.05058365758754864
vegas: 54.5, predictive mean 50.12140800640277, under percentage: 0.980544747081712, over percentage: 0.019455252918287938
vegas: 51.5, predictive mean 50.24777404718828, under percentage: 0.7833981841763943, over percentage: 0.21660181582360571
vegas: 53.5, predictive mean 50.22839571900997, under percentage: 0.9299610894941635, over percentage: 0.07003891050583658
vegas: 48.5, predictive mean 50.164992611144434, under percentage: 0.16601815823605706, over percentage: 0.833981841763943
vegas: 52.5, predictive mean 50.11458353428272, under percentage: 0.9027237354085603, over percentage: 0.09727626459143969
vegas: 50.5, predictive mean 50.252898125223766, under percentage: 0.6147859922178989, over percentage: 0.3852140077821012
vegas: 50.0, predictive mean 50.191529957217355, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 49.5, predictive mean 50.11397199853693, under percentage: 0.36057068741893644, over percentage: 0.6394293125810635
vegas: 50.0, predictive mean 50.19234294101145, under percentage: 0.4487678339818418, over percentage: 0.5512321660181583
vegas: 51.5, predictive mean 50.16966352512232, under percentage: 0.8274967574578469, over percentage: 0.17250324254215305
vegas: 55.0, predictive mean 50.15984354042032, under percentage: 0.9831387808041504, over percentage: 0.016861219195849545
vegas: 49.5, predictive mean 50.245332625592674, under percentage: 0.35667963683527887, over percentage: 0.6433203631647212
vegas: 53.0, predictive mean 50.04442169441322, under percentage: 0.9299610894941635, over percentage: 0.07003891050583658
vegas: 51.0, predictive mean 50.235342360127085, under percentage: 0.7250324254215305, over percentage: 0.27496757457846954
vegas: 52.5, predictive mean 50.058994871723655, under percentage: 0.9299610894941635, over percentage: 0.07003891050583658
vegas: 54.5, predictive mean 50.08613042826688, under percentage: 0.9922178988326849, over percentage: 0.007782101167315175
vegas: 53.5, predictive mean 50.08094968798012, under percentage: 0.959792477302205, over percentage: 0.040207522697795074
vegas: 48.5, predictive mean 50.069057050914715, under percentage: 0.19455252918287938, over percentage: 0.8054474708171206
vegas: 54.5, predictive mean 50.21412147776381, under percentage: 0.9701686121919585, over percentage: 0.029831387808041506
vegas: 52.5, predictive mean 50.22798814152779, under percentage: 0.8962386511024644, over percentage: 0.10376134889753567
vegas: 49.5, predictive mean 50.226660172197874, under percentage: 0.3437094682230869, over percentage: 0.6562905317769131
vegas: 48.5, predictive mean 50.229089450320785, under percentage: 0.14785992217898833, over percentage: 0.8521400778210116
vegas: 51.5, predictive mean 50.264982247134895, under percentage: 0.7444876783398184, over percentage: 0.25551232166018156
vegas: 51.5, predictive mean 50.26957258573618, under percentage: 0.7691309987029832, over percentage: 0.23086900129701687
vegas: 51.0, predictive mean 50.176470292546604, under percentage: 0.6679636835278858, over percentage: 0.3320363164721141
vegas: 48.5, predictive mean 50.26371278563116, under percentage: 0.15304798962386512, over percentage: 0.8469520103761349
vegas: 51.0, predictive mean 50.19696423072309, under percentage: 0.7185473411154345, over percentage: 0.2814526588845655
vegas: 47.0, predictive mean 50.259935514998105, under percentage: 0.038910505836575876, over percentage: 0.9610894941634242
vegas: 59.0, predictive mean 50.1487140284685, under percentage: 0.9974059662775616, over percentage: 0.0025940337224383916
vegas: 51.0, predictive mean 50.16064230572793, under percentage: 0.6926070038910506, over percentage: 0.30739299610894943
vegas: 50.5, predictive mean 50.208128885074984, under percentage: 0.6251621271076524, over percentage: 0.3748378728923476
vegas: 49.5, predictive mean 50.25483154420883, under percentage: 0.3437094682230869, over percentage: 0.6562905317769131
vegas: 50.5, predictive mean 50.23004999850506, under percentage: 0.62905317769131, over percentage: 0.37094682230869
vegas: 48.5, predictive mean 50.258136853248686, under percentage: 0.1867704280155642, over percentage: 0.8132295719844358
vegas: 53.0, predictive mean 50.205165465295124, under percentage: 0.9429312581063554, over percentage: 0.057068741893644616
vegas: 57.5, predictive mean 50.20018007021707, under percentage: 0.9987029831387808, over percentage: 0.0012970168612191958
vegas: 54.0, predictive mean 50.1590915187153, under percentage: 0.9727626459143969, over percentage: 0.027237354085603113
vegas: 52.5, predictive mean 50.08491210648455, under percentage: 0.9273670557717251, over percentage: 0.07263294422827497
vegas: 50.5, predictive mean 50.22535235626865, under percentage: 0.5927367055771725, over percentage: 0.4072632944228275
vegas: 55.0, predictive mean 50.15933484868086, under percentage: 0.9818417639429312, over percentage: 0.018158236057068743
vegas: 52.5, predictive mean 50.079082845765555, under percentage: 0.874189364461738, over percentage: 0.125810635538262
vegas: 46.5, predictive mean 50.287356926881756, under percentage: 0.019455252918287938, over percentage: 0.980544747081712
vegas: 55.5, predictive mean 50.229061270069565, under percentage: 0.9870298313878081, over percentage: 0.01297016861219196
vegas: 48.0, predictive mean 50.35373473257768, under percentage: 0.08560311284046693, over percentage: 0.914396887159533
vegas: 51.5, predictive mean 50.17921276564932, under percentage: 0.7872892347600519, over percentage: 0.2127107652399481
vegas: 56.0, predictive mean 50.26251003352052, under percentage: 0.9766536964980544, over percentage: 0.023346303501945526
vegas: 50.5, predictive mean 50.197100103223356, under percentage: 0.6173800259403373, over percentage: 0.38261997405966275
vegas: 49.0, predictive mean 50.240680199551235, under percentage: 0.30479896238651105, over percentage: 0.695201037613489
vegas: 54.5, predictive mean 50.18290592443106, under percentage: 0.9662775616083009, over percentage: 0.03372243839169909
vegas: 53.0, predictive mean 50.30117270929193, under percentage: 0.9105058365758755, over percentage: 0.08949416342412451
vegas: 49.5, predictive mean 50.28423176053353, under percentage: 0.35797665369649806, over percentage: 0.642023346303502
vegas: 46.5, predictive mean 50.12590690373044, under percentage: 0.00648508430609598, over percentage: 0.993514915693904
vegas: 52.5, predictive mean 50.08923542686584, under percentage: 0.8754863813229572, over percentage: 0.1245136186770428
vegas: 53.5, predictive mean 50.084685187399316, under percentage: 0.9662775616083009, over percentage: 0.03372243839169909
vegas: 50.0, predictive mean 50.2264825610119, under percentage: 0.5045395590142672, over percentage: 0.49546044098573283
vegas: 50.0, predictive mean 50.053047641370405, under percentage: 0.48508430609597925, over percentage: 0.5149156939040207
vegas: 51.0, predictive mean 50.11757462278168, under percentage: 0.7133592736705577, over percentage: 0.28664072632944226
vegas: 51.5, predictive mean 50.125070446116, under percentage: 0.7989623865110247, over percentage: 0.20103761348897536
vegas: 52.5, predictive mean 50.04242734547157, under percentage: 0.9079118028534371, over percentage: 0.09208819714656291
vegas: 55.5, predictive mean 50.21079284964694, under percentage: 0.993514915693904, over percentage: 0.00648508430609598
