vegas: 45.0, predictive mean 53.65723613824386, under percentage: 0.15304798962386512, over percentage: 0.8469520103761349
vegas: 49.0, predictive mean 54.249295902300645, under percentage: 0.2931258106355383, over percentage: 0.7068741893644618
vegas: 50.5, predictive mean 53.53806246200384, under percentage: 0.3968871595330739, over percentage: 0.603112840466926
vegas: 52.5, predictive mean 55.20251261342738, under percentage: 0.3787289234760052, over percentage: 0.6212710765239948
vegas: 57.0, predictive mean 54.32675990033804, under percentage: 0.6108949416342413, over percentage: 0.38910505836575876
vegas: 52.0, predictive mean 52.97450832396281, under percentage: 0.4669260700389105, over percentage: 0.5330739299610895
vegas: 51.5, predictive mean 52.684599144239655, under percentage: 0.4591439688715953, over percentage: 0.5408560311284046
vegas: 52.0, predictive mean 54.49550135360871, under percentage: 0.3981841763942931, over percentage: 0.6018158236057068
vegas: 53.5, predictive mean 51.725705487516414, under percentage: 0.5797665369649806, over percentage: 0.42023346303501946
vegas: 49.0, predictive mean 52.252081641978, under percentage: 0.3631647211413748, over percentage: 0.6368352788586251
vegas: 53.5, predictive mean 54.31977897578966, under percentage: 0.4695201037613489, over percentage: 0.5304798962386511
vegas: 52.5, predictive mean 52.95169633580774, under percentage: 0.48249027237354086, over percentage: 0.5175097276264592
vegas: 51.0, predictive mean 55.24982050101811, under percentage: 0.32814526588845655, over percentage: 0.6718547341115434
vegas: 56.0, predictive mean 54.147007676081586, under percentage: 0.5616083009079118, over percentage: 0.4383916990920882
vegas: 52.5, predictive mean 53.95366018246599, under percentage: 0.437094682230869, over percentage: 0.562905317769131
vegas: 53.0, predictive mean 52.60608982508599, under percentage: 0.5278858625162127, over percentage: 0.4721141374837873
vegas: 53.5, predictive mean 52.792230155111625, under percentage: 0.5369649805447471, over percentage: 0.46303501945525294
vegas: 49.5, predictive mean 54.45255852665547, under percentage: 0.2918287937743191, over percentage: 0.708171206225681
vegas: 52.0, predictive mean 52.57978915213349, under percentage: 0.4708171206225681, over percentage: 0.5291828793774319
vegas: 51.5, predictive mean 54.04843472401581, under percentage: 0.38780804150453957, over percentage: 0.6121919584954605
vegas: 47.0, predictive mean 52.608253298642616, under percentage: 0.25551232166018156, over percentage: 0.7444876783398184
vegas: 52.0, predictive mean 52.435782053632195, under percentage: 0.4669260700389105, over percentage: 0.5330739299610895
vegas: 53.5, predictive mean 53.49071262750304, under percentage: 0.5045395590142672, over percentage: 0.49546044098573283
vegas: 58.5, predictive mean 53.527436675258166, under percentage: 0.7016861219195849, over percentage: 0.29831387808041504
vegas: 50.5, predictive mean 52.59090504591141, under percentage: 0.41374837872892345, over percentage: 0.5862516212710766
vegas: 54.5, predictive mean 52.686041662001635, under percentage: 0.5810635538261998, over percentage: 0.41893644617380027
vegas: 52.5, predictive mean 55.443560735802336, under percentage: 0.3852140077821012, over percentage: 0.6147859922178989
vegas: 49.0, predictive mean 54.54761324529488, under percentage: 0.26588845654993515, over percentage: 0.7341115434500648
vegas: 48.0, predictive mean 51.70620576351827, under percentage: 0.3527885862516213, over percentage: 0.6472114137483788
vegas: 53.0, predictive mean 53.41818497811215, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 55.5, predictive mean 54.68640910614674, under percentage: 0.5616083009079118, over percentage: 0.4383916990920882
vegas: 50.0, predictive mean 53.158893658595524, under percentage: 0.39948119325551235, over percentage: 0.6005188067444877
vegas: 56.5, predictive mean 52.951374411018016, under percentage: 0.6459143968871596, over percentage: 0.3540856031128405
vegas: 55.0, predictive mean 53.453083017541175, under percentage: 0.5499351491569391, over percentage: 0.45006485084306097
vegas: 50.0, predictive mean 52.006446671579795, under percentage: 0.4150453955901427, over percentage: 0.5849546044098574
vegas: 48.5, predictive mean 52.180216172933235, under percentage: 0.33722438391699094, over percentage: 0.6627756160830091
vegas: 52.0, predictive mean 54.07475744409268, under percentage: 0.41245136186770426, over percentage: 0.5875486381322957
vegas: 51.5, predictive mean 52.64687932112187, under percentage: 0.4721141374837873, over percentage: 0.5278858625162127
vegas: 54.5, predictive mean 55.09263837590625, under percentage: 0.48378728923476005, over percentage: 0.51621271076524
vegas: 51.5, predictive mean 52.81880065620342, under percentage: 0.42023346303501946, over percentage: 0.5797665369649806
vegas: 53.0, predictive mean 55.48775759635145, under percentage: 0.39948119325551235, over percentage: 0.6005188067444877
vegas: 54.0, predictive mean 55.99187363092408, under percentage: 0.43190661478599224, over percentage: 0.5680933852140078
vegas: 55.0, predictive mean 53.23663223269676, under percentage: 0.5940337224383917, over percentage: 0.4059662775616083
vegas: 53.5, predictive mean 53.976849949079394, under percentage: 0.48638132295719844, over percentage: 0.5136186770428015
vegas: 54.5, predictive mean 54.19848354139043, under percentage: 0.51621271076524, over percentage: 0.48378728923476005
vegas: 52.0, predictive mean 53.9427870183437, under percentage: 0.45265888456549935, over percentage: 0.5473411154345007
vegas: 53.5, predictive mean 53.60293808897734, under percentage: 0.4993514915693904, over percentage: 0.5006485084306096
vegas: 53.5, predictive mean 55.17587009825099, under percentage: 0.44357976653696496, over percentage: 0.556420233463035
vegas: 56.0, predictive mean 53.438879630684895, under percentage: 0.62905317769131, over percentage: 0.37094682230869
vegas: 54.5, predictive mean 54.74979223815097, under percentage: 0.5110246433203631, over percentage: 0.4889753566796368
vegas: 49.5, predictive mean 53.32713921451076, under percentage: 0.3540856031128405, over percentage: 0.6459143968871596
vegas: 49.0, predictive mean 55.38657855853537, under percentage: 0.245136186770428, over percentage: 0.754863813229572
vegas: 50.0, predictive mean 52.54831609255366, under percentage: 0.41374837872892345, over percentage: 0.5862516212710766
vegas: 52.5, predictive mean 52.931896566888085, under percentage: 0.48378728923476005, over percentage: 0.51621271076524
vegas: 53.0, predictive mean 54.681039484045804, under percentage: 0.4293125810635538, over percentage: 0.5706874189364461
vegas: 50.5, predictive mean 53.93854344257786, under percentage: 0.36186770428015563, over percentage: 0.6381322957198443
vegas: 51.0, predictive mean 53.05648118243942, under percentage: 0.4267185473411154, over percentage: 0.5732814526588845
vegas: 54.5, predictive mean 55.18681832177313, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 57.5, predictive mean 54.499043062207086, under percentage: 0.6186770428015564, over percentage: 0.38132295719844356
vegas: 53.5, predictive mean 55.28696262907211, under percentage: 0.43320363164721143, over percentage: 0.5667963683527886
vegas: 54.0, predictive mean 52.067062959750686, under percentage: 0.5836575875486382, over percentage: 0.4163424124513619
vegas: 48.5, predictive mean 52.172267659704524, under percentage: 0.3463035019455253, over percentage: 0.6536964980544747
vegas: 51.0, predictive mean 53.79850101281816, under percentage: 0.3968871595330739, over percentage: 0.603112840466926
vegas: 56.0, predictive mean 53.224355183139664, under percentage: 0.6368352788586251, over percentage: 0.3631647211413748
vegas: 51.5, predictive mean 53.360766640357994, under percentage: 0.4267185473411154, over percentage: 0.5732814526588845
vegas: 51.5, predictive mean 52.69073557219931, under percentage: 0.47600518806744485, over percentage: 0.5239948119325551
vegas: 51.5, predictive mean 54.411509923958974, under percentage: 0.38002594033722437, over percentage: 0.6199740596627756
vegas: 53.5, predictive mean 54.203183531835, under percentage: 0.4591439688715953, over percentage: 0.5408560311284046
vegas: 57.5, predictive mean 54.23992566035888, under percentage: 0.6251621271076524, over percentage: 0.3748378728923476
vegas: 50.0, predictive mean 53.56345453165267, under percentage: 0.3463035019455253, over percentage: 0.6536964980544747
vegas: 50.0, predictive mean 53.93524702141879, under percentage: 0.35019455252918286, over percentage: 0.6498054474708171
vegas: 49.0, predictive mean 52.87453898380364, under percentage: 0.33722438391699094, over percentage: 0.6627756160830091
vegas: 53.5, predictive mean 52.693208375999944, under percentage: 0.5291828793774319, over percentage: 0.4708171206225681
vegas: 51.0, predictive mean 54.30242059556985, under percentage: 0.3735408560311284, over percentage: 0.6264591439688716
vegas: 59.0, predictive mean 54.22667241660122, under percentage: 0.688715953307393, over percentage: 0.311284046692607
vegas: 49.5, predictive mean 53.86553571946207, under percentage: 0.3216601815823606, over percentage: 0.6783398184176395
vegas: 49.5, predictive mean 53.77251576512741, under percentage: 0.324254215304799, over percentage: 0.6757457846952011
vegas: 57.0, predictive mean 54.45788275696726, under percentage: 0.6083009079118028, over percentage: 0.39169909208819714
vegas: 50.0, predictive mean 54.69570972468698, under percentage: 0.33073929961089493, over percentage: 0.669260700389105
vegas: 54.5, predictive mean 54.213624096814875, under percentage: 0.522697795071336, over percentage: 0.4773022049286641
vegas: 53.5, predictive mean 53.517729097434625, under percentage: 0.5071335927367056, over percentage: 0.49286640726329445
vegas: 50.5, predictive mean 55.82945662035248, under percentage: 0.3022049286640726, over percentage: 0.6977950713359273
vegas: 48.5, predictive mean 52.59738798366386, under percentage: 0.3398184176394293, over percentage: 0.6601815823605707
vegas: 52.0, predictive mean 52.95989256711863, under percentage: 0.45136186770428016, over percentage: 0.5486381322957199
vegas: 53.0, predictive mean 52.9393176513992, under percentage: 0.4980544747081712, over percentage: 0.5019455252918288
vegas: 58.0, predictive mean 53.81266100625396, under percentage: 0.6796368352788587, over percentage: 0.3203631647211414
vegas: 50.5, predictive mean 53.214172802758355, under percentage: 0.38780804150453957, over percentage: 0.6121919584954605
vegas: 55.0, predictive mean 53.09329103361713, under percentage: 0.5862516212710766, over percentage: 0.41374837872892345
vegas: 57.0, predictive mean 54.835405172838854, under percentage: 0.6057068741893644, over percentage: 0.3942931258106355
vegas: 54.5, predictive mean 53.95625810507208, under percentage: 0.5149156939040207, over percentage: 0.48508430609597925
vegas: 55.5, predictive mean 53.56095696307235, under percentage: 0.5836575875486382, over percentage: 0.4163424124513619
vegas: 53.5, predictive mean 53.89446363855286, under percentage: 0.4656290531776913, over percentage: 0.5343709468223087
vegas: 55.5, predictive mean 53.18435795162595, under percentage: 0.6212710765239948, over percentage: 0.3787289234760052
vegas: 50.0, predictive mean 53.15331448878608, under percentage: 0.39169909208819714, over percentage: 0.6083009079118028
vegas: 53.5, predictive mean 54.027710080593415, under percentage: 0.4915693904020752, over percentage: 0.5084306095979247
vegas: 52.5, predictive mean 54.176594432608056, under percentage: 0.4578469520103761, over percentage: 0.5421530479896238
vegas: 53.0, predictive mean 53.107613297351236, under percentage: 0.49416342412451364, over percentage: 0.5058365758754864
vegas: 51.0, predictive mean 53.96098463275232, under percentage: 0.38132295719844356, over percentage: 0.6186770428015564
vegas: 52.0, predictive mean 53.38443092985639, under percentage: 0.4578469520103761, over percentage: 0.5421530479896238
vegas: 52.5, predictive mean 53.035084733633894, under percentage: 0.47600518806744485, over percentage: 0.5239948119325551
vegas: 56.0, predictive mean 53.96984759102741, under percentage: 0.5810635538261998, over percentage: 0.41893644617380027
vegas: 50.0, predictive mean 52.384587902084974, under percentage: 0.4150453955901427, over percentage: 0.5849546044098574
vegas: 54.5, predictive mean 53.68584776682532, under percentage: 0.5317769130998703, over percentage: 0.4682230869001297
vegas: 52.0, predictive mean 53.4281532452451, under percentage: 0.4604409857328145, over percentage: 0.5395590142671854
vegas: 53.5, predictive mean 53.029852224792165, under percentage: 0.5330739299610895, over percentage: 0.4669260700389105
vegas: 55.5, predictive mean 54.54377569838257, under percentage: 0.5538261997405967, over percentage: 0.4461738002594034
vegas: 55.0, predictive mean 53.35697093390291, under percentage: 0.5551232166018158, over percentage: 0.44487678339818415
vegas: 48.5, predictive mean 53.49769168567924, under percentage: 0.311284046692607, over percentage: 0.688715953307393
vegas: 56.5, predictive mean 53.78219264580576, under percentage: 0.6212710765239948, over percentage: 0.3787289234760052
vegas: 54.0, predictive mean 53.47876983016396, under percentage: 0.5330739299610895, over percentage: 0.4669260700389105
vegas: 50.0, predictive mean 53.745285897273504, under percentage: 0.3670557717250324, over percentage: 0.6329442282749675
vegas: 49.5, predictive mean 53.98519816636641, under percentage: 0.2788586251621271, over percentage: 0.7211413748378729
vegas: 52.5, predictive mean 52.90628019587031, under percentage: 0.48119325551232167, over percentage: 0.5188067444876784
vegas: 52.5, predictive mean 53.12436392185404, under percentage: 0.4682230869001297, over percentage: 0.5317769130998703
vegas: 52.5, predictive mean 51.82935526395832, under percentage: 0.5291828793774319, over percentage: 0.4708171206225681
vegas: 49.0, predictive mean 54.00144234693668, under percentage: 0.2918287937743191, over percentage: 0.708171206225681
vegas: 51.5, predictive mean 53.03863062879552, under percentage: 0.4357976653696498, over percentage: 0.5642023346303502
vegas: 49.0, predictive mean 53.107247942182994, under percentage: 0.32944228274967574, over percentage: 0.6705577172503242
vegas: 60.0, predictive mean 53.974043712099665, under percentage: 0.7470817120622568, over percentage: 0.2529182879377432
vegas: 51.5, predictive mean 53.05190503037837, under percentage: 0.42412451361867703, over percentage: 0.5758754863813229
vegas: 52.5, predictive mean 53.61945268398417, under percentage: 0.45006485084306097, over percentage: 0.5499351491569391
vegas: 50.0, predictive mean 53.68103321980241, under percentage: 0.34889753566796367, over percentage: 0.6511024643320363
vegas: 51.5, predictive mean 53.600125917835726, under percentage: 0.4163424124513619, over percentage: 0.5836575875486382
vegas: 50.5, predictive mean 53.81195267004269, under percentage: 0.38002594033722437, over percentage: 0.6199740596627756
vegas: 54.0, predictive mean 53.82350801772909, under percentage: 0.5123216601815823, over percentage: 0.4876783398184176
vegas: 58.5, predictive mean 53.70292314888281, under percentage: 0.7042801556420234, over percentage: 0.29571984435797666
vegas: 55.5, predictive mean 55.622186597905234, under percentage: 0.5110246433203631, over percentage: 0.4889753566796368
vegas: 52.5, predictive mean 52.15975970186146, under percentage: 0.5058365758754864, over percentage: 0.49416342412451364
vegas: 51.0, predictive mean 54.69839167081443, under percentage: 0.3359273670557717, over percentage: 0.6640726329442282
vegas: 55.5, predictive mean 53.82384489170711, under percentage: 0.5680933852140078, over percentage: 0.43190661478599224
vegas: 54.0, predictive mean 54.04017508483648, under percentage: 0.48378728923476005, over percentage: 0.51621271076524
vegas: 47.5, predictive mean 53.289215667885365, under percentage: 0.24773022049286642, over percentage: 0.7522697795071336
vegas: 56.5, predictive mean 55.098657214417166, under percentage: 0.556420233463035, over percentage: 0.44357976653696496
vegas: 49.0, predictive mean 53.70710249900543, under percentage: 0.3099870298313878, over percentage: 0.6900129701686122
vegas: 51.5, predictive mean 53.47648368684049, under percentage: 0.42153047989623865, over percentage: 0.5784695201037614
vegas: 57.5, predictive mean 53.17806799978093, under percentage: 0.6861219195849546, over percentage: 0.3138780804150454
vegas: 52.0, predictive mean 54.68148675429575, under percentage: 0.39948119325551235, over percentage: 0.6005188067444877
vegas: 49.5, predictive mean 52.255978611431466, under percentage: 0.3748378728923476, over percentage: 0.6251621271076524
vegas: 56.0, predictive mean 53.944739328834245, under percentage: 0.5849546044098574, over percentage: 0.4150453955901427
vegas: 52.0, predictive mean 53.75766932185686, under percentage: 0.4409857328145266, over percentage: 0.5590142671854734
vegas: 50.0, predictive mean 56.60795068777619, under percentage: 0.25551232166018156, over percentage: 0.7444876783398184
vegas: 47.0, predictive mean 53.557491732464676, under percentage: 0.2230869001297017, over percentage: 0.7769130998702983
vegas: 53.0, predictive mean 53.65344380966087, under percentage: 0.47341115434500647, over percentage: 0.5265888456549935
vegas: 55.0, predictive mean 52.74472639989474, under percentage: 0.5810635538261998, over percentage: 0.41893644617380027
vegas: 51.5, predictive mean 53.17490533710904, under percentage: 0.4150453955901427, over percentage: 0.5849546044098574
vegas: 51.5, predictive mean 51.67043862366147, under percentage: 0.4980544747081712, over percentage: 0.5019455252918288
vegas: 52.5, predictive mean 54.99677891440562, under percentage: 0.43320363164721143, over percentage: 0.5667963683527886
vegas: 52.5, predictive mean 53.46430963734431, under percentage: 0.4461738002594034, over percentage: 0.5538261997405967
vegas: 53.5, predictive mean 52.40271748548361, under percentage: 0.5499351491569391, over percentage: 0.45006485084306097
