vegas: 59.0, predictive mean 55.741169154116285, under percentage: 0.6532467532467533, over percentage: 0.34675324675324676
vegas: 55.5, predictive mean 55.60768981695714, under percentage: 0.5025974025974026, over percentage: 0.4974025974025974
vegas: 55.0, predictive mean 55.886693119551886, under percentage: 0.4675324675324675, over percentage: 0.5324675324675324
vegas: 53.0, predictive mean 56.18960319547313, under percentage: 0.35324675324675325, over percentage: 0.6467532467532467
vegas: 52.0, predictive mean 56.18470667242127, under percentage: 0.3, over percentage: 0.7
vegas: 52.0, predictive mean 54.14942057716332, under percentage: 0.41948051948051945, over percentage: 0.5805194805194805
vegas: 52.5, predictive mean 57.22867585228174, under percentage: 0.3, over percentage: 0.7
vegas: 49.0, predictive mean 57.248750996220096, under percentage: 0.16103896103896104, over percentage: 0.8389610389610389
vegas: 57.5, predictive mean 56.617174217115384, under percentage: 0.5376623376623376, over percentage: 0.4623376623376623
vegas: 59.0, predictive mean 55.49086023215811, under percentage: 0.6688311688311688, over percentage: 0.33116883116883117
vegas: 52.0, predictive mean 55.75275141356785, under percentage: 0.3220779220779221, over percentage: 0.6779220779220779
vegas: 56.5, predictive mean 56.752903412157444, under percentage: 0.4714285714285714, over percentage: 0.5285714285714286
vegas: 59.0, predictive mean 54.798337917623925, under percentage: 0.7, over percentage: 0.3
vegas: 53.5, predictive mean 58.04412654334758, under percentage: 0.3051948051948052, over percentage: 0.6948051948051948
vegas: 58.5, predictive mean 56.87445945192192, under percentage: 0.5857142857142857, over percentage: 0.4142857142857143
vegas: 55.5, predictive mean 55.80892779153143, under percentage: 0.4792207792207792, over percentage: 0.5207792207792208
vegas: 53.5, predictive mean 55.34724359237464, under percentage: 0.42337662337662335, over percentage: 0.5766233766233766
vegas: 48.0, predictive mean 55.81200625559636, under percentage: 0.17402597402597403, over percentage: 0.825974025974026
vegas: 54.5, predictive mean 57.404785196943905, under percentage: 0.36883116883116884, over percentage: 0.6311688311688312
vegas: 54.5, predictive mean 55.324447504620544, under percentage: 0.474025974025974, over percentage: 0.525974025974026
vegas: 57.0, predictive mean 55.26641239224799, under percentage: 0.5909090909090909, over percentage: 0.4090909090909091
vegas: 55.0, predictive mean 55.985955476443024, under percentage: 0.4623376623376623, over percentage: 0.5376623376623376
vegas: 51.0, predictive mean 56.52791213392637, under percentage: 0.2688311688311688, over percentage: 0.7311688311688311
vegas: 52.0, predictive mean 56.694524199008626, under percentage: 0.2974025974025974, over percentage: 0.7025974025974026
vegas: 50.5, predictive mean 55.80940642761208, under percentage: 0.2922077922077922, over percentage: 0.7077922077922078
vegas: 57.0, predictive mean 55.809117021106125, under percentage: 0.574025974025974, over percentage: 0.42597402597402595
vegas: 56.5, predictive mean 56.79826685274844, under percentage: 0.4766233766233766, over percentage: 0.5233766233766234
vegas: 59.0, predictive mean 56.377337916460405, under percentage: 0.6311688311688312, over percentage: 0.36883116883116884
vegas: 55.0, predictive mean 56.28176302680152, under percentage: 0.4597402597402597, over percentage: 0.5402597402597402
vegas: 53.0, predictive mean 54.90961996368176, under percentage: 0.4051948051948052, over percentage: 0.5948051948051948
vegas: 50.5, predictive mean 57.06126686540701, under percentage: 0.21428571428571427, over percentage: 0.7857142857142857
vegas: 52.5, predictive mean 56.71638612862421, under percentage: 0.3194805194805195, over percentage: 0.6805194805194805
vegas: 57.5, predictive mean 56.714732577880895, under percentage: 0.5363636363636364, over percentage: 0.4636363636363636
vegas: 56.5, predictive mean 56.743832966645776, under percentage: 0.4922077922077922, over percentage: 0.5077922077922078
vegas: 58.0, predictive mean 55.37971549922329, under percentage: 0.625974025974026, over percentage: 0.37402597402597404
vegas: 50.5, predictive mean 56.658356217785276, under percentage: 0.2558441558441558, over percentage: 0.7441558441558441
vegas: 55.0, predictive mean 54.47967346951431, under percentage: 0.5155844155844156, over percentage: 0.4844155844155844
vegas: 55.5, predictive mean 57.06203416827173, under percentage: 0.43376623376623374, over percentage: 0.5662337662337662
vegas: 55.5, predictive mean 56.46646222064499, under percentage: 0.4675324675324675, over percentage: 0.5324675324675324
vegas: 60.5, predictive mean 56.916820198941366, under percentage: 0.6792207792207792, over percentage: 0.3207792207792208
vegas: 56.5, predictive mean 57.81101761933944, under percentage: 0.44545454545454544, over percentage: 0.5545454545454546
vegas: 50.5, predictive mean 56.76019667228646, under percentage: 0.24675324675324675, over percentage: 0.7532467532467533
vegas: 58.0, predictive mean 56.50959658916018, under percentage: 0.6025974025974026, over percentage: 0.3974025974025974
vegas: 59.0, predictive mean 55.868288869906046, under percentage: 0.6480519480519481, over percentage: 0.35194805194805195
vegas: 54.5, predictive mean 55.32036548467827, under percentage: 0.4688311688311688, over percentage: 0.5311688311688312
vegas: 50.0, predictive mean 54.581847209286295, under percentage: 0.312987012987013, over percentage: 0.687012987012987
vegas: 50.0, predictive mean 56.94828829633532, under percentage: 0.2077922077922078, over percentage: 0.7922077922077922
vegas: 57.5, predictive mean 57.66590722162639, under percentage: 0.5012987012987012, over percentage: 0.4987012987012987
vegas: 58.0, predictive mean 56.52309624577584, under percentage: 0.5753246753246753, over percentage: 0.42467532467532465
vegas: 54.5, predictive mean 58.64484402426534, under percentage: 0.32597402597402597, over percentage: 0.674025974025974
vegas: 58.0, predictive mean 55.6762628074767, under percentage: 0.6220779220779221, over percentage: 0.37792207792207794
vegas: 57.0, predictive mean 56.84878531376245, under percentage: 0.525974025974026, over percentage: 0.474025974025974
vegas: 49.5, predictive mean 56.980565486126864, under percentage: 0.1961038961038961, over percentage: 0.8038961038961039
vegas: 53.5, predictive mean 55.51872773239906, under percentage: 0.41948051948051945, over percentage: 0.5805194805194805
vegas: 54.0, predictive mean 56.08935629156968, under percentage: 0.3948051948051948, over percentage: 0.6051948051948052
vegas: 51.0, predictive mean 54.88350625992991, under percentage: 0.33376623376623377, over percentage: 0.6662337662337663
vegas: 48.5, predictive mean 54.47310256900654, under percentage: 0.261038961038961, over percentage: 0.7389610389610389
vegas: 54.0, predictive mean 55.46204981026558, under percentage: 0.4142857142857143, over percentage: 0.5857142857142857
vegas: 58.0, predictive mean 55.52436168870232, under percentage: 0.6168831168831169, over percentage: 0.38311688311688313
vegas: 60.0, predictive mean 58.008141041555575, under percentage: 0.5948051948051948, over percentage: 0.4051948051948052
vegas: 56.5, predictive mean 56.47825618475145, under percentage: 0.5142857142857142, over percentage: 0.4857142857142857
vegas: 57.0, predictive mean 56.2165696158318, under percentage: 0.5467532467532468, over percentage: 0.45324675324675323
vegas: 55.5, predictive mean 58.85603708141978, under percentage: 0.35454545454545455, over percentage: 0.6454545454545455
vegas: 50.0, predictive mean 56.76373479799529, under percentage: 0.21558441558441557, over percentage: 0.7844155844155845
vegas: 57.5, predictive mean 57.75828838503418, under percentage: 0.487012987012987, over percentage: 0.512987012987013
vegas: 57.5, predictive mean 55.90005828994534, under percentage: 0.5844155844155844, over percentage: 0.4155844155844156
vegas: 57.0, predictive mean 55.93265418237536, under percentage: 0.561038961038961, over percentage: 0.43896103896103894
vegas: 50.5, predictive mean 55.75965372255602, under percentage: 0.3025974025974026, over percentage: 0.6974025974025974
vegas: 55.0, predictive mean 56.83868850299039, under percentage: 0.4025974025974026, over percentage: 0.5974025974025974
vegas: 61.0, predictive mean 57.720498102761894, under percentage: 0.674025974025974, over percentage: 0.32597402597402597
vegas: 50.5, predictive mean 55.09298315234983, under percentage: 0.2896103896103896, over percentage: 0.7103896103896103
vegas: 56.5, predictive mean 58.425144437398565, under percentage: 0.42337662337662335, over percentage: 0.5766233766233766
vegas: 56.0, predictive mean 56.73211261057537, under percentage: 0.4727272727272727, over percentage: 0.5272727272727272
vegas: 55.5, predictive mean 57.37916300923631, under percentage: 0.42207792207792205, over percentage: 0.577922077922078
vegas: 57.5, predictive mean 56.11377783614814, under percentage: 0.5623376623376624, over percentage: 0.43766233766233764
vegas: 53.5, predictive mean 56.66758811963609, under percentage: 0.38571428571428573, over percentage: 0.6142857142857143
vegas: 57.0, predictive mean 57.006381500019266, under percentage: 0.5142857142857142, over percentage: 0.4857142857142857
vegas: 51.5, predictive mean 57.15524230712852, under percentage: 0.2558441558441558, over percentage: 0.7441558441558441
vegas: 53.0, predictive mean 57.85378855322753, under percentage: 0.3012987012987013, over percentage: 0.6987012987012987
vegas: 54.5, predictive mean 55.96024973731405, under percentage: 0.43506493506493504, over percentage: 0.564935064935065
vegas: 53.5, predictive mean 55.22338437307067, under percentage: 0.3987012987012987, over percentage: 0.6012987012987013
vegas: 54.5, predictive mean 55.531248643351354, under percentage: 0.45584415584415583, over percentage: 0.5441558441558442
vegas: 56.5, predictive mean 56.478599035474524, under percentage: 0.5246753246753246, over percentage: 0.4753246753246753
vegas: 55.5, predictive mean 55.24150219893152, under percentage: 0.5051948051948052, over percentage: 0.4948051948051948
vegas: 56.0, predictive mean 55.63425027251984, under percentage: 0.5207792207792208, over percentage: 0.4792207792207792
vegas: 52.5, predictive mean 56.0674079860958, under percentage: 0.33246753246753247, over percentage: 0.6675324675324675
vegas: 58.0, predictive mean 54.671537993919706, under percentage: 0.6597402597402597, over percentage: 0.34025974025974026
vegas: 53.0, predictive mean 55.617069056458355, under percentage: 0.36753246753246754, over percentage: 0.6324675324675325
vegas: 57.5, predictive mean 54.87127813832492, under percentage: 0.6493506493506493, over percentage: 0.35064935064935066
vegas: 57.5, predictive mean 55.504782585333544, under percentage: 0.5792207792207792, over percentage: 0.42077922077922075
vegas: 58.0, predictive mean 54.58810119413018, under percentage: 0.6610389610389611, over percentage: 0.33896103896103896
vegas: 59.5, predictive mean 55.88001332731615, under percentage: 0.6662337662337663, over percentage: 0.33376623376623377
vegas: 58.5, predictive mean 54.630696412365474, under percentage: 0.6844155844155844, over percentage: 0.3155844155844156
vegas: 55.0, predictive mean 57.17236728256033, under percentage: 0.412987012987013, over percentage: 0.587012987012987
vegas: 58.0, predictive mean 57.02773781868274, under percentage: 0.5363636363636364, over percentage: 0.4636363636363636
vegas: 57.5, predictive mean 54.69729843206702, under percentage: 0.6103896103896104, over percentage: 0.38961038961038963
vegas: 55.0, predictive mean 56.75427785239035, under percentage: 0.42207792207792205, over percentage: 0.577922077922078
vegas: 49.5, predictive mean 56.37342707534181, under percentage: 0.2051948051948052, over percentage: 0.7948051948051948
vegas: 54.5, predictive mean 57.145111439973924, under percentage: 0.38831168831168833, over percentage: 0.6116883116883117
vegas: 55.0, predictive mean 55.20367295381212, under percentage: 0.4974025974025974, over percentage: 0.5025974025974026
vegas: 52.5, predictive mean 56.08840424895921, under percentage: 0.32727272727272727, over percentage: 0.6727272727272727
vegas: 50.0, predictive mean 57.59782486353215, under percentage: 0.20909090909090908, over percentage: 0.7909090909090909
vegas: 55.0, predictive mean 55.60249410052825, under percentage: 0.4675324675324675, over percentage: 0.5324675324675324
vegas: 51.0, predictive mean 57.53483176462994, under percentage: 0.24155844155844156, over percentage: 0.7584415584415585
vegas: 58.5, predictive mean 56.292087675779364, under percentage: 0.6103896103896104, over percentage: 0.38961038961038963
vegas: 56.5, predictive mean 56.67710200263546, under percentage: 0.5155844155844156, over percentage: 0.4844155844155844
vegas: 56.0, predictive mean 56.59424808007924, under percentage: 0.4857142857142857, over percentage: 0.5142857142857142
vegas: 58.5, predictive mean 56.44402040424339, under percentage: 0.6025974025974026, over percentage: 0.3974025974025974
vegas: 56.0, predictive mean 58.20182491264033, under percentage: 0.412987012987013, over percentage: 0.587012987012987
vegas: 55.0, predictive mean 55.943486362713855, under percentage: 0.45194805194805193, over percentage: 0.548051948051948
vegas: 54.0, predictive mean 55.418122684466994, under percentage: 0.44285714285714284, over percentage: 0.5571428571428572
vegas: 53.5, predictive mean 55.734358480269776, under percentage: 0.4012987012987013, over percentage: 0.5987012987012987
vegas: 56.5, predictive mean 58.024114555605706, under percentage: 0.44025974025974024, over percentage: 0.5597402597402598
vegas: 55.0, predictive mean 55.83557903203243, under percentage: 0.474025974025974, over percentage: 0.525974025974026
vegas: 55.5, predictive mean 55.86758327249055, under percentage: 0.4805194805194805, over percentage: 0.5194805194805194
vegas: 54.0, predictive mean 57.46049141269238, under percentage: 0.36103896103896105, over percentage: 0.638961038961039
vegas: 56.0, predictive mean 57.118184279567956, under percentage: 0.44935064935064933, over percentage: 0.5506493506493506
vegas: 48.5, predictive mean 55.16478728970827, under percentage: 0.22597402597402597, over percentage: 0.7740259740259741
vegas: 52.0, predictive mean 57.59506030864957, under percentage: 0.274025974025974, over percentage: 0.7259740259740259
vegas: 60.0, predictive mean 56.15673987011814, under percentage: 0.6844155844155844, over percentage: 0.3155844155844156
vegas: 56.0, predictive mean 55.35279239176075, under percentage: 0.5298701298701298, over percentage: 0.4701298701298701
vegas: 56.0, predictive mean 55.170581855186825, under percentage: 0.5272727272727272, over percentage: 0.4727272727272727
vegas: 60.0, predictive mean 58.15957444046976, under percentage: 0.5883116883116883, over percentage: 0.4116883116883117
vegas: 51.0, predictive mean 53.92090960879481, under percentage: 0.36493506493506495, over percentage: 0.6350649350649351
vegas: 58.5, predictive mean 55.350599870730875, under percentage: 0.6558441558441559, over percentage: 0.34415584415584416
vegas: 56.5, predictive mean 56.09559868755975, under percentage: 0.5233766233766234, over percentage: 0.4766233766233766
vegas: 56.5, predictive mean 55.655101462393866, under percentage: 0.535064935064935, over percentage: 0.4649350649350649
vegas: 54.0, predictive mean 56.40162407588965, under percentage: 0.3961038961038961, over percentage: 0.6038961038961039
vegas: 58.0, predictive mean 56.95601731473105, under percentage: 0.564935064935065, over percentage: 0.43506493506493504
vegas: 52.5, predictive mean 57.05676763107064, under percentage: 0.2844155844155844, over percentage: 0.7155844155844155
vegas: 53.5, predictive mean 55.333545877381916, under percentage: 0.4038961038961039, over percentage: 0.5961038961038961
vegas: 52.0, predictive mean 58.280780596771244, under percentage: 0.24285714285714285, over percentage: 0.7571428571428571
vegas: 52.5, predictive mean 55.8600034635327, under percentage: 0.34285714285714286, over percentage: 0.6571428571428571
vegas: 55.5, predictive mean 56.156366385385475, under percentage: 0.4922077922077922, over percentage: 0.5077922077922078
vegas: 52.5, predictive mean 57.78189552942968, under percentage: 0.2675324675324675, over percentage: 0.7324675324675325
vegas: 56.0, predictive mean 57.249741404422984, under percentage: 0.43376623376623374, over percentage: 0.5662337662337662
vegas: 62.0, predictive mean 55.94786623371063, under percentage: 0.7493506493506493, over percentage: 0.2506493506493506
vegas: 55.0, predictive mean 57.051593101237536, under percentage: 0.4103896103896104, over percentage: 0.5896103896103896
vegas: 59.5, predictive mean 57.42880561448001, under percentage: 0.5935064935064935, over percentage: 0.4064935064935065
vegas: 59.5, predictive mean 55.93486409795449, under percentage: 0.6831168831168831, over percentage: 0.3168831168831169
vegas: 54.0, predictive mean 55.72568846431515, under percentage: 0.41688311688311686, over percentage: 0.5831168831168831
vegas: 58.0, predictive mean 58.44427698244097, under percentage: 0.4935064935064935, over percentage: 0.5064935064935064
vegas: 52.0, predictive mean 56.418793679065544, under percentage: 0.3220779220779221, over percentage: 0.6779220779220779
vegas: 52.5, predictive mean 55.34209373068172, under percentage: 0.38051948051948054, over percentage: 0.6194805194805195
vegas: 56.5, predictive mean 55.698718785758885, under percentage: 0.5324675324675324, over percentage: 0.4675324675324675
vegas: 54.0, predictive mean 56.59344026237417, under percentage: 0.3961038961038961, over percentage: 0.6038961038961039
vegas: 51.0, predictive mean 56.93946699334826, under percentage: 0.21558441558441557, over percentage: 0.7844155844155845
vegas: 52.5, predictive mean 55.09516413658283, under percentage: 0.37142857142857144, over percentage: 0.6285714285714286
vegas: 52.5, predictive mean 57.205770046442645, under percentage: 0.3064935064935065, over percentage: 0.6935064935064935
vegas: 62.0, predictive mean 56.065523285418784, under percentage: 0.7584415584415585, over percentage: 0.24155844155844156
vegas: 54.0, predictive mean 56.93023807082458, under percentage: 0.35714285714285715, over percentage: 0.6428571428571429
vegas: 58.5, predictive mean 55.87103366400692, under percentage: 0.6233766233766234, over percentage: 0.37662337662337664
vegas: 58.5, predictive mean 56.22142146091774, under percentage: 0.6207792207792208, over percentage: 0.37922077922077924
vegas: 57.0, predictive mean 55.84877744286007, under percentage: 0.5493506493506494, over percentage: 0.45064935064935063
vegas: 56.0, predictive mean 56.118628745351046, under percentage: 0.5051948051948052, over percentage: 0.4948051948051948
vegas: 51.5, predictive mean 56.98572170490724, under percentage: 0.2714285714285714, over percentage: 0.7285714285714285
vegas: 57.5, predictive mean 54.69223173384365, under percentage: 0.6402597402597403, over percentage: 0.35974025974025975
vegas: 52.5, predictive mean 57.096417303988424, under percentage: 0.3051948051948052, over percentage: 0.6948051948051948
vegas: 52.0, predictive mean 55.434180037041514, under percentage: 0.35844155844155845, over percentage: 0.6415584415584416
vegas: 52.5, predictive mean 56.31468875610261, under percentage: 0.34935064935064936, over percentage: 0.6506493506493507
vegas: 54.0, predictive mean 56.7085481930473, under percentage: 0.37792207792207794, over percentage: 0.6220779220779221
vegas: 52.0, predictive mean 58.02190994793003, under percentage: 0.23766233766233766, over percentage: 0.7623376623376623
vegas: 62.5, predictive mean 56.961299576691665, under percentage: 0.7662337662337663, over percentage: 0.23376623376623376
vegas: 59.5, predictive mean 57.44785070878902, under percentage: 0.6142857142857143, over percentage: 0.38571428571428573
vegas: 60.0, predictive mean 55.79366794573529, under percentage: 0.674025974025974, over percentage: 0.32597402597402597
vegas: 56.0, predictive mean 55.931963598557346, under percentage: 0.4948051948051948, over percentage: 0.5051948051948052
vegas: 56.0, predictive mean 56.88437693380864, under percentage: 0.45714285714285713, over percentage: 0.5428571428571428
vegas: 55.0, predictive mean 55.76324884835132, under percentage: 0.4818181818181818, over percentage: 0.5181818181818182
vegas: 53.5, predictive mean 56.254406597898615, under percentage: 0.36623376623376624, over percentage: 0.6337662337662338
vegas: 54.5, predictive mean 57.06969512697762, under percentage: 0.37922077922077924, over percentage: 0.6207792207792208
vegas: 53.0, predictive mean 57.03459149884773, under percentage: 0.3207792207792208, over percentage: 0.6792207792207792
vegas: 52.0, predictive mean 54.620258911727184, under percentage: 0.37792207792207794, over percentage: 0.6220779220779221
vegas: 58.0, predictive mean 55.22165815031644, under percentage: 0.6467532467532467, over percentage: 0.35324675324675325
vegas: 53.5, predictive mean 55.91433487290746, under percentage: 0.3974025974025974, over percentage: 0.6025974025974026
vegas: 55.0, predictive mean 56.156123817387005, under percentage: 0.45454545454545453, over percentage: 0.5454545454545454
vegas: 57.5, predictive mean 56.05810026617895, under percentage: 0.587012987012987, over percentage: 0.412987012987013
vegas: 56.0, predictive mean 57.01526145243782, under percentage: 0.44415584415584414, over percentage: 0.5558441558441558
vegas: 57.0, predictive mean 54.3170761506807, under percentage: 0.6207792207792208, over percentage: 0.37922077922077924
vegas: 52.0, predictive mean 58.240034269176775, under percentage: 0.2558441558441558, over percentage: 0.7441558441558441
vegas: 54.0, predictive mean 56.14942301418696, under percentage: 0.3935064935064935, over percentage: 0.6064935064935065
vegas: 57.5, predictive mean 57.46105384890058, under percentage: 0.5077922077922078, over percentage: 0.4922077922077922
vegas: 56.0, predictive mean 55.69373930838449, under percentage: 0.5272727272727272, over percentage: 0.4727272727272727
vegas: 58.5, predictive mean 57.221642679234854, under percentage: 0.5857142857142857, over percentage: 0.4142857142857143
vegas: 56.5, predictive mean 55.84335649623625, under percentage: 0.5233766233766234, over percentage: 0.4766233766233766
vegas: 53.5, predictive mean 55.08137342229983, under percentage: 0.43116883116883115, over percentage: 0.5688311688311688
vegas: 60.0, predictive mean 56.40371820605783, under percentage: 0.6493506493506493, over percentage: 0.35064935064935066
vegas: 53.0, predictive mean 57.38888078742342, under percentage: 0.312987012987013, over percentage: 0.687012987012987
vegas: 59.0, predictive mean 55.73776566264141, under percentage: 0.6454545454545455, over percentage: 0.35454545454545455
vegas: 57.5, predictive mean 56.04177546405119, under percentage: 0.5857142857142857, over percentage: 0.4142857142857143
vegas: 54.5, predictive mean 55.30574508959701, under percentage: 0.45584415584415583, over percentage: 0.5441558441558442
vegas: 57.0, predictive mean 55.62328760962114, under percentage: 0.5753246753246753, over percentage: 0.42467532467532465
vegas: 59.0, predictive mean 56.256941370958124, under percentage: 0.6558441558441559, over percentage: 0.34415584415584416
vegas: 54.5, predictive mean 57.26722645092296, under percentage: 0.37272727272727274, over percentage: 0.6272727272727273
vegas: 52.0, predictive mean 57.65220865034936, under percentage: 0.261038961038961, over percentage: 0.7389610389610389
vegas: 55.0, predictive mean 55.33681690807174, under percentage: 0.4935064935064935, over percentage: 0.5064935064935064
vegas: 54.5, predictive mean 56.793923015722704, under percentage: 0.41688311688311686, over percentage: 0.5831168831168831
vegas: 57.5, predictive mean 54.61286149511345, under percentage: 0.6428571428571429, over percentage: 0.35714285714285715
vegas: 55.0, predictive mean 56.326519596611, under percentage: 0.44675324675324674, over percentage: 0.5532467532467532
vegas: 56.5, predictive mean 55.84810227367106, under percentage: 0.5207792207792208, over percentage: 0.4792207792207792
vegas: 52.5, predictive mean 57.08171434747448, under percentage: 0.3142857142857143, over percentage: 0.6857142857142857
vegas: 56.0, predictive mean 56.5086217511826, under percentage: 0.4831168831168831, over percentage: 0.5168831168831168
vegas: 54.5, predictive mean 55.60636197108789, under percentage: 0.4623376623376623, over percentage: 0.5376623376623376
vegas: 59.5, predictive mean 55.27738438791538, under percentage: 0.6753246753246753, over percentage: 0.3246753246753247
vegas: 59.5, predictive mean 56.96608147982048, under percentage: 0.6311688311688312, over percentage: 0.36883116883116884
vegas: 54.0, predictive mean 57.22425784478463, under percentage: 0.35714285714285715, over percentage: 0.6428571428571429
vegas: 58.5, predictive mean 55.76836242711511, under percentage: 0.6402597402597403, over percentage: 0.35974025974025975
vegas: 55.0, predictive mean 55.92156755019692, under percentage: 0.4688311688311688, over percentage: 0.5311688311688312
vegas: 56.0, predictive mean 56.19849726624438, under percentage: 0.4987012987012987, over percentage: 0.5012987012987012
vegas: 52.0, predictive mean 54.90132103537498, under percentage: 0.36753246753246754, over percentage: 0.6324675324675325
vegas: 56.0, predictive mean 57.093583000974554, under percentage: 0.45714285714285713, over percentage: 0.5428571428571428
vegas: 58.0, predictive mean 58.653000673540554, under percentage: 0.4948051948051948, over percentage: 0.5051948051948052
vegas: 54.0, predictive mean 55.058640290689056, under percentage: 0.45584415584415583, over percentage: 0.5441558441558442
vegas: 52.5, predictive mean 56.17188356552534, under percentage: 0.32727272727272727, over percentage: 0.6727272727272727
