vegas: 50.5, predictive mean 51.21170944571317, under percentage: 0.4721141374837873, over percentage: 0.5278858625162127
vegas: 51.5, predictive mean 51.90722941277739, under percentage: 0.5006485084306096, over percentage: 0.4993514915693904
vegas: 54.0, predictive mean 51.366698828302404, under percentage: 0.6134889753566797, over percentage: 0.3865110246433204
vegas: 48.5, predictive mean 50.95057077877119, under percentage: 0.4072632944228275, over percentage: 0.5927367055771725
vegas: 51.0, predictive mean 52.61404412793068, under percentage: 0.437094682230869, over percentage: 0.562905317769131
vegas: 52.0, predictive mean 51.160161246547595, under percentage: 0.5525291828793775, over percentage: 0.4474708171206226
vegas: 53.0, predictive mean 51.68977384076879, under percentage: 0.5771725032425421, over percentage: 0.42282749675745784
vegas: 53.0, predictive mean 51.85792724179525, under percentage: 0.543450064850843, over percentage: 0.4565499351491569
vegas: 52.0, predictive mean 51.39469694841349, under percentage: 0.5252918287937743, over percentage: 0.47470817120622566
vegas: 50.5, predictive mean 53.09479032037983, under percentage: 0.3748378728923476, over percentage: 0.6251621271076524
vegas: 50.0, predictive mean 52.695637269198535, under percentage: 0.383916990920882, over percentage: 0.6160830090791181
vegas: 52.0, predictive mean 52.16028607946023, under percentage: 0.5045395590142672, over percentage: 0.49546044098573283
vegas: 47.5, predictive mean 53.32135181894795, under percentage: 0.251621271076524, over percentage: 0.748378728923476
vegas: 54.5, predictive mean 51.913333747140925, under percentage: 0.6407263294422828, over percentage: 0.35927367055771725
vegas: 51.5, predictive mean 52.556659177243795, under percentage: 0.4682230869001297, over percentage: 0.5317769130998703
vegas: 53.0, predictive mean 51.935664439908415, under percentage: 0.5421530479896238, over percentage: 0.4578469520103761
vegas: 55.5, predictive mean 52.19327795158294, under percentage: 0.6498054474708171, over percentage: 0.35019455252918286
vegas: 48.0, predictive mean 51.85013560630703, under percentage: 0.3164721141374838, over percentage: 0.6835278858625162
vegas: 48.0, predictive mean 52.96974705270414, under percentage: 0.29442282749675747, over percentage: 0.7055771725032426
vegas: 49.0, predictive mean 52.46199834947124, under percentage: 0.3437094682230869, over percentage: 0.6562905317769131
vegas: 51.0, predictive mean 53.36608753386921, under percentage: 0.4059662775616083, over percentage: 0.5940337224383917
vegas: 55.5, predictive mean 52.105285684947276, under percentage: 0.6536964980544747, over percentage: 0.3463035019455253
vegas: 51.0, predictive mean 51.54130984971769, under percentage: 0.47341115434500647, over percentage: 0.5265888456549935
vegas: 50.5, predictive mean 51.59557343051352, under percentage: 0.4604409857328145, over percentage: 0.5395590142671854
vegas: 51.5, predictive mean 52.520123829702506, under percentage: 0.45525291828793774, over percentage: 0.5447470817120622
vegas: 52.0, predictive mean 52.50730223857745, under percentage: 0.49416342412451364, over percentage: 0.5058365758754864
vegas: 48.5, predictive mean 51.24347025405609, under percentage: 0.36835278858625164, over percentage: 0.6316472114137484
vegas: 53.0, predictive mean 53.207438557530665, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 51.0, predictive mean 52.19369114048458, under percentage: 0.45525291828793774, over percentage: 0.5447470817120622
