vegas: 50.0, predictive mean 51.864739517137245, under percentage: 0.402, over percentage: 0.598
vegas: 50.5, predictive mean 50.90248786819256, under percentage: 0.458, over percentage: 0.542
vegas: 44.5, predictive mean 47.53801254681496, under percentage: 0.35, over percentage: 0.65
vegas: 50.5, predictive mean 52.39122905597165, under percentage: 0.404, over percentage: 0.596
vegas: 47.5, predictive mean 50.69296892425225, under percentage: 0.356, over percentage: 0.644
vegas: 51.0, predictive mean 50.48672601778706, under percentage: 0.544, over percentage: 0.456
vegas: 49.0, predictive mean 49.07614983881083, under percentage: 0.498, over percentage: 0.502
vegas: 45.0, predictive mean 47.60647087577751, under percentage: 0.362, over percentage: 0.638
vegas: 52.5, predictive mean 51.620373243630524, under percentage: 0.55, over percentage: 0.45
vegas: 52.0, predictive mean 51.55520384123472, under percentage: 0.492, over percentage: 0.508
vegas: 49.0, predictive mean 48.900408924699505, under percentage: 0.498, over percentage: 0.502
vegas: 48.0, predictive mean 46.77612213309809, under percentage: 0.554, over percentage: 0.446
vegas: 53.0, predictive mean 51.59056581841258, under percentage: 0.574, over percentage: 0.426
vegas: 52.5, predictive mean 51.512332766258204, under percentage: 0.53, over percentage: 0.47
vegas: 51.0, predictive mean 50.63778919161318, under percentage: 0.504, over percentage: 0.496
vegas: 49.0, predictive mean 48.37729198087899, under percentage: 0.516, over percentage: 0.484
vegas: 49.5, predictive mean 51.01174420167062, under percentage: 0.438, over percentage: 0.562
vegas: 48.5, predictive mean 48.869704164531846, under percentage: 0.47, over percentage: 0.53
vegas: 52.5, predictive mean 53.4954153756732, under percentage: 0.442, over percentage: 0.558
vegas: 48.5, predictive mean 50.01127252147803, under percentage: 0.46, over percentage: 0.54
vegas: 51.0, predictive mean 50.27888132905781, under percentage: 0.534, over percentage: 0.466
vegas: 48.0, predictive mean 49.10131761962131, under percentage: 0.444, over percentage: 0.556
vegas: 51.0, predictive mean 49.539530121543606, under percentage: 0.58, over percentage: 0.42
vegas: 45.0, predictive mean 47.132308021336065, under percentage: 0.4, over percentage: 0.6
vegas: 50.5, predictive mean 49.67204308328042, under percentage: 0.532, over percentage: 0.468
vegas: 52.0, predictive mean 52.584145634356176, under percentage: 0.478, over percentage: 0.522
vegas: 49.0, predictive mean 49.943640550345506, under percentage: 0.43, over percentage: 0.57
vegas: 51.5, predictive mean 51.061836427532405, under percentage: 0.548, over percentage: 0.452
vegas: 47.5, predictive mean 50.51276497807753, under percentage: 0.368, over percentage: 0.632
vegas: 53.0, predictive mean 50.294527124223244, under percentage: 0.636, over percentage: 0.364
vegas: 46.0, predictive mean 47.83670145430765, under percentage: 0.416, over percentage: 0.584
vegas: 51.0, predictive mean 51.405597283239175, under percentage: 0.466, over percentage: 0.534
vegas: 51.5, predictive mean 52.31609509834972, under percentage: 0.47, over percentage: 0.53
vegas: 48.5, predictive mean 48.965673425823816, under percentage: 0.478, over percentage: 0.522
vegas: 47.5, predictive mean 50.02282201411885, under percentage: 0.36, over percentage: 0.64
vegas: 52.0, predictive mean 52.349651489721445, under percentage: 0.494, over percentage: 0.506
vegas: 49.0, predictive mean 48.6798646870614, under percentage: 0.53, over percentage: 0.47
vegas: 48.5, predictive mean 50.03131924084162, under percentage: 0.412, over percentage: 0.588
vegas: 49.5, predictive mean 50.184884124897565, under percentage: 0.466, over percentage: 0.534
vegas: 47.0, predictive mean 50.39663366044348, under percentage: 0.328, over percentage: 0.672
vegas: 45.5, predictive mean 48.218869611335144, under percentage: 0.358, over percentage: 0.642
vegas: 49.0, predictive mean 50.25806151499968, under percentage: 0.436, over percentage: 0.564
vegas: 50.5, predictive mean 48.69928250521513, under percentage: 0.598, over percentage: 0.402
vegas: 48.5, predictive mean 49.65682120312385, under percentage: 0.446, over percentage: 0.554
vegas: 52.0, predictive mean 50.609092752767545, under percentage: 0.578, over percentage: 0.422
vegas: 48.5, predictive mean 51.00038256324252, under percentage: 0.394, over percentage: 0.606
vegas: 51.5, predictive mean 50.680928030294176, under percentage: 0.558, over percentage: 0.442
vegas: 51.5, predictive mean 51.64745013965831, under percentage: 0.516, over percentage: 0.484
vegas: 48.5, predictive mean 48.37212175067269, under percentage: 0.498, over percentage: 0.502
vegas: 52.0, predictive mean 52.837863659816165, under percentage: 0.456, over percentage: 0.544
vegas: 52.0, predictive mean 51.52426597056436, under percentage: 0.51, over percentage: 0.49
vegas: 45.5, predictive mean 48.03180708966518, under percentage: 0.416, over percentage: 0.584
vegas: 52.5, predictive mean 51.59845513611352, under percentage: 0.562, over percentage: 0.438
vegas: 51.0, predictive mean 48.8223632096899, under percentage: 0.602, over percentage: 0.398
vegas: 47.5, predictive mean 47.8001457986778, under percentage: 0.492, over percentage: 0.508
vegas: 50.5, predictive mean 49.455000776690625, under percentage: 0.522, over percentage: 0.478
vegas: 51.5, predictive mean 51.66360551411017, under percentage: 0.48, over percentage: 0.52
vegas: 50.0, predictive mean 51.996851534925675, under percentage: 0.376, over percentage: 0.624
vegas: 46.5, predictive mean 46.68798974786587, under percentage: 0.504, over percentage: 0.496
vegas: 48.0, predictive mean 47.5309389929584, under percentage: 0.53, over percentage: 0.47
vegas: 51.5, predictive mean 51.5258119141582, under percentage: 0.486, over percentage: 0.514
vegas: 50.5, predictive mean 50.265094498629274, under percentage: 0.51, over percentage: 0.49
vegas: 48.0, predictive mean 49.53214481071499, under percentage: 0.418, over percentage: 0.582
vegas: 51.0, predictive mean 51.99121232770399, under percentage: 0.484, over percentage: 0.516
vegas: 51.5, predictive mean 51.444266480961765, under percentage: 0.492, over percentage: 0.508
vegas: 49.5, predictive mean 50.231867808682026, under percentage: 0.43, over percentage: 0.57
vegas: 52.5, predictive mean 49.97036977146512, under percentage: 0.594, over percentage: 0.406
vegas: 53.0, predictive mean 52.72469945839446, under percentage: 0.514, over percentage: 0.486
vegas: 49.5, predictive mean 50.25793447255528, under percentage: 0.468, over percentage: 0.532
vegas: 45.0, predictive mean 46.73658460702633, under percentage: 0.408, over percentage: 0.592
vegas: 50.0, predictive mean 49.84534779838968, under percentage: 0.52, over percentage: 0.48
vegas: 51.0, predictive mean 51.136056352863434, under percentage: 0.5, over percentage: 0.5
vegas: 52.0, predictive mean 52.13298699125764, under percentage: 0.472, over percentage: 0.528
vegas: 50.5, predictive mean 51.08179155904506, under percentage: 0.47, over percentage: 0.53
vegas: 53.0, predictive mean 51.66806055206155, under percentage: 0.532, over percentage: 0.468
vegas: 48.5, predictive mean 49.07313406430365, under percentage: 0.482, over percentage: 0.518
vegas: 49.5, predictive mean 49.31921992176961, under percentage: 0.482, over percentage: 0.518
vegas: 48.0, predictive mean 48.1713087898445, under percentage: 0.486, over percentage: 0.514
vegas: 50.0, predictive mean 50.29941414279608, under percentage: 0.466, over percentage: 0.534
vegas: 50.0, predictive mean 48.8927224543222, under percentage: 0.532, over percentage: 0.468
vegas: 54.0, predictive mean 53.35415703207187, under percentage: 0.518, over percentage: 0.482
vegas: 50.5, predictive mean 52.300318987292954, under percentage: 0.41, over percentage: 0.59
vegas: 49.5, predictive mean 50.27772465929362, under percentage: 0.464, over percentage: 0.536
vegas: 49.0, predictive mean 48.44095783676191, under percentage: 0.536, over percentage: 0.464
vegas: 48.5, predictive mean 48.917110249836405, under percentage: 0.498, over percentage: 0.502
vegas: 49.0, predictive mean 49.81472425859076, under percentage: 0.436, over percentage: 0.564
vegas: 53.0, predictive mean 51.900021594958204, under percentage: 0.566, over percentage: 0.434
vegas: 52.5, predictive mean 50.580771395199946, under percentage: 0.592, over percentage: 0.408
vegas: 51.5, predictive mean 52.09895465050574, under percentage: 0.476, over percentage: 0.524
vegas: 49.0, predictive mean 50.6580822181639, under percentage: 0.41, over percentage: 0.59
vegas: 49.0, predictive mean 51.07350410819263, under percentage: 0.392, over percentage: 0.608
vegas: 53.0, predictive mean 50.21015748101498, under percentage: 0.62, over percentage: 0.38
vegas: 47.0, predictive mean 49.47522507578811, under percentage: 0.37, over percentage: 0.63
vegas: 49.0, predictive mean 48.88222200664875, under percentage: 0.478, over percentage: 0.522
vegas: 52.5, predictive mean 50.63078808464671, under percentage: 0.576, over percentage: 0.424
vegas: 49.5, predictive mean 49.36873788693365, under percentage: 0.5, over percentage: 0.5
vegas: 50.0, predictive mean 49.32530364282812, under percentage: 0.542, over percentage: 0.458
vegas: 51.5, predictive mean 50.22804436888423, under percentage: 0.564, over percentage: 0.436
vegas: 48.5, predictive mean 49.45598259206563, under percentage: 0.442, over percentage: 0.558
vegas: 46.0, predictive mean 47.00303554611579, under percentage: 0.45, over percentage: 0.55
vegas: 53.5, predictive mean 52.286484727478424, under percentage: 0.568, over percentage: 0.432
vegas: 52.0, predictive mean 52.28749638347333, under percentage: 0.478, over percentage: 0.522
vegas: 52.5, predictive mean 51.320186545036364, under percentage: 0.576, over percentage: 0.424
vegas: 48.5, predictive mean 49.80847908859843, under percentage: 0.42, over percentage: 0.58
vegas: 51.0, predictive mean 51.851044261796474, under percentage: 0.458, over percentage: 0.542
vegas: 50.0, predictive mean 49.41312015735426, under percentage: 0.536, over percentage: 0.464
vegas: 55.0, predictive mean 52.55138133927291, under percentage: 0.62, over percentage: 0.38
vegas: 47.5, predictive mean 49.33737108399915, under percentage: 0.394, over percentage: 0.606
vegas: 46.5, predictive mean 48.18071427810658, under percentage: 0.42, over percentage: 0.58
vegas: 51.0, predictive mean 48.70206199439288, under percentage: 0.61, over percentage: 0.39
vegas: 51.0, predictive mean 49.818472832304984, under percentage: 0.546, over percentage: 0.454
vegas: 48.0, predictive mean 48.20125318969188, under percentage: 0.478, over percentage: 0.522
vegas: 54.0, predictive mean 53.14782086251458, under percentage: 0.548, over percentage: 0.452
vegas: 52.0, predictive mean 49.58634044827253, under percentage: 0.598, over percentage: 0.402
vegas: 52.5, predictive mean 53.03907078792101, under percentage: 0.44, over percentage: 0.56
vegas: 53.0, predictive mean 51.89485531452018, under percentage: 0.55, over percentage: 0.45
vegas: 47.0, predictive mean 47.58060815009174, under percentage: 0.46, over percentage: 0.54
vegas: 53.5, predictive mean 51.80398133818707, under percentage: 0.59, over percentage: 0.41
vegas: 50.5, predictive mean 51.1450301171029, under percentage: 0.472, over percentage: 0.528
vegas: 49.0, predictive mean 48.994532442443074, under percentage: 0.526, over percentage: 0.474
vegas: 48.5, predictive mean 49.52506024627721, under percentage: 0.472, over percentage: 0.528
vegas: 50.5, predictive mean 49.853387848001915, under percentage: 0.514, over percentage: 0.486
vegas: 52.0, predictive mean 48.58961484686117, under percentage: 0.692, over percentage: 0.308
vegas: 50.5, predictive mean 49.45215867742363, under percentage: 0.514, over percentage: 0.486
vegas: 47.5, predictive mean 50.363614610371954, under percentage: 0.386, over percentage: 0.614
vegas: 53.5, predictive mean 51.12193026058051, under percentage: 0.618, over percentage: 0.382
vegas: 55.0, predictive mean 54.53080240786109, under percentage: 0.498, over percentage: 0.502
vegas: 51.5, predictive mean 49.591545158062665, under percentage: 0.572, over percentage: 0.428
vegas: 53.0, predictive mean 52.20079641753922, under percentage: 0.538, over percentage: 0.462
vegas: 49.0, predictive mean 49.464703225071865, under percentage: 0.48, over percentage: 0.52
vegas: 50.5, predictive mean 51.22389802711569, under percentage: 0.472, over percentage: 0.528
vegas: 51.5, predictive mean 52.43915788505532, under percentage: 0.478, over percentage: 0.522
vegas: 51.5, predictive mean 52.13078272201691, under percentage: 0.45, over percentage: 0.55
vegas: 53.0, predictive mean 50.280807117652394, under percentage: 0.656, over percentage: 0.344
vegas: 50.0, predictive mean 49.01967911114494, under percentage: 0.552, over percentage: 0.448
vegas: 57.0, predictive mean 52.375442997343086, under percentage: 0.698, over percentage: 0.302
vegas: 50.0, predictive mean 50.06159735117524, under percentage: 0.492, over percentage: 0.508
vegas: 50.5, predictive mean 50.47609549111789, under percentage: 0.506, over percentage: 0.494
vegas: 49.5, predictive mean 48.23579336796835, under percentage: 0.57, over percentage: 0.43
vegas: 44.5, predictive mean 47.06116700659947, under percentage: 0.404, over percentage: 0.596
vegas: 46.5, predictive mean 48.336723198377705, under percentage: 0.414, over percentage: 0.586
vegas: 49.5, predictive mean 48.35957808906326, under percentage: 0.582, over percentage: 0.418
vegas: 54.0, predictive mean 52.49895030206566, under percentage: 0.584, over percentage: 0.416
vegas: 49.5, predictive mean 48.285026418895605, under percentage: 0.582, over percentage: 0.418
vegas: 52.5, predictive mean 51.82712163787568, under percentage: 0.54, over percentage: 0.46
vegas: 52.0, predictive mean 51.32505231992793, under percentage: 0.55, over percentage: 0.45
vegas: 52.0, predictive mean 51.23529921635971, under percentage: 0.546, over percentage: 0.454
vegas: 50.0, predictive mean 52.19290630870019, under percentage: 0.394, over percentage: 0.606
vegas: 56.5, predictive mean 53.14601753930415, under percentage: 0.678, over percentage: 0.322
vegas: 51.0, predictive mean 49.98050581721672, under percentage: 0.554, over percentage: 0.446
vegas: 45.5, predictive mean 45.98562241769903, under percentage: 0.462, over percentage: 0.538
vegas: 51.0, predictive mean 48.23850204013564, under percentage: 0.61, over percentage: 0.39
vegas: 52.0, predictive mean 51.54198526626673, under percentage: 0.506, over percentage: 0.494
vegas: 50.5, predictive mean 50.357897964012174, under percentage: 0.504, over percentage: 0.496
vegas: 52.5, predictive mean 52.26817124518264, under percentage: 0.51, over percentage: 0.49
vegas: 52.5, predictive mean 50.17630904648051, under percentage: 0.594, over percentage: 0.406
vegas: 49.5, predictive mean 48.81002252813892, under percentage: 0.542, over percentage: 0.458
vegas: 49.5, predictive mean 47.81284992854507, under percentage: 0.582, over percentage: 0.418
vegas: 54.0, predictive mean 51.15410548345356, under percentage: 0.626, over percentage: 0.374
vegas: 49.5, predictive mean 50.674162470738125, under percentage: 0.454, over percentage: 0.546
vegas: 50.5, predictive mean 50.172701466038504, under percentage: 0.52, over percentage: 0.48
vegas: 52.5, predictive mean 52.583539975339455, under percentage: 0.478, over percentage: 0.522
vegas: 52.5, predictive mean 51.37716064522053, under percentage: 0.546, over percentage: 0.454
vegas: 47.5, predictive mean 48.19188903705193, under percentage: 0.476, over percentage: 0.524
vegas: 53.5, predictive mean 50.13024286152514, under percentage: 0.668, over percentage: 0.332
vegas: 51.5, predictive mean 49.80088188302086, under percentage: 0.568, over percentage: 0.432
vegas: 49.0, predictive mean 48.48762542185798, under percentage: 0.508, over percentage: 0.492
vegas: 49.0, predictive mean 49.916345536130585, under percentage: 0.478, over percentage: 0.522
vegas: 51.0, predictive mean 51.42244835127886, under percentage: 0.488, over percentage: 0.512
vegas: 48.5, predictive mean 49.45943471271393, under percentage: 0.474, over percentage: 0.526
vegas: 50.5, predictive mean 51.37079811153286, under percentage: 0.46, over percentage: 0.54
vegas: 52.0, predictive mean 52.038864641843716, under percentage: 0.51, over percentage: 0.49
vegas: 52.5, predictive mean 50.991923598029466, under percentage: 0.584, over percentage: 0.416
vegas: 50.5, predictive mean 49.570683741078454, under percentage: 0.564, over percentage: 0.436
vegas: 50.5, predictive mean 51.891810284310544, under percentage: 0.444, over percentage: 0.556
vegas: 49.0, predictive mean 48.408721825164434, under percentage: 0.532, over percentage: 0.468
vegas: 52.0, predictive mean 52.2109353875805, under percentage: 0.49, over percentage: 0.51
vegas: 47.0, predictive mean 49.79804987336148, under percentage: 0.35, over percentage: 0.65
vegas: 50.5, predictive mean 50.348233153557196, under percentage: 0.524, over percentage: 0.476
vegas: 49.0, predictive mean 49.38692784638473, under percentage: 0.486, over percentage: 0.514
vegas: 54.0, predictive mean 52.0796220197683, under percentage: 0.584, over percentage: 0.416
vegas: 47.5, predictive mean 48.14380923170959, under percentage: 0.488, over percentage: 0.512
vegas: 52.5, predictive mean 50.236554975362814, under percentage: 0.596, over percentage: 0.404
vegas: 55.0, predictive mean 52.2280093710914, under percentage: 0.62, over percentage: 0.38
vegas: 51.5, predictive mean 52.681730208145424, under percentage: 0.472, over percentage: 0.528
vegas: 51.0, predictive mean 51.64026838098749, under percentage: 0.452, over percentage: 0.548
vegas: 49.0, predictive mean 51.69957140289231, under percentage: 0.378, over percentage: 0.622
vegas: 50.5, predictive mean 50.99655599982706, under percentage: 0.458, over percentage: 0.542
vegas: 51.0, predictive mean 49.89163044817302, under percentage: 0.57, over percentage: 0.43
vegas: 47.5, predictive mean 49.82835768320144, under percentage: 0.382, over percentage: 0.618
vegas: 49.0, predictive mean 49.66630520540932, under percentage: 0.496, over percentage: 0.504
vegas: 53.0, predictive mean 51.7521997968052, under percentage: 0.556, over percentage: 0.444
vegas: 49.5, predictive mean 51.41784208292819, under percentage: 0.378, over percentage: 0.622
vegas: 49.0, predictive mean 52.2930412422049, under percentage: 0.36, over percentage: 0.64
vegas: 54.0, predictive mean 51.66751672209281, under percentage: 0.616, over percentage: 0.384
vegas: 48.0, predictive mean 48.73834802593301, under percentage: 0.474, over percentage: 0.526
vegas: 49.5, predictive mean 50.40940231566653, under percentage: 0.464, over percentage: 0.536
vegas: 47.0, predictive mean 48.34207902842902, under percentage: 0.47, over percentage: 0.53
vegas: 50.5, predictive mean 49.080732580597946, under percentage: 0.548, over percentage: 0.452
vegas: 50.0, predictive mean 51.21857182942452, under percentage: 0.438, over percentage: 0.562
vegas: 51.0, predictive mean 51.68881954375538, under percentage: 0.47, over percentage: 0.53
vegas: 48.5, predictive mean 49.66963769998582, under percentage: 0.452, over percentage: 0.548
vegas: 50.0, predictive mean 51.54758136735709, under percentage: 0.43, over percentage: 0.57
vegas: 51.0, predictive mean 50.59355486428173, under percentage: 0.524, over percentage: 0.476
vegas: 52.0, predictive mean 51.59838106791302, under percentage: 0.514, over percentage: 0.486
vegas: 50.5, predictive mean 49.78162043411747, under percentage: 0.546, over percentage: 0.454
vegas: 51.0, predictive mean 50.922534129573975, under percentage: 0.512, over percentage: 0.488
vegas: 49.0, predictive mean 49.805408277229844, under percentage: 0.446, over percentage: 0.554
vegas: 48.0, predictive mean 47.77028526764152, under percentage: 0.512, over percentage: 0.488
vegas: 51.5, predictive mean 50.98178661528403, under percentage: 0.524, over percentage: 0.476
vegas: 52.5, predictive mean 52.44499503667505, under percentage: 0.492, over percentage: 0.508
vegas: 51.5, predictive mean 50.68717759849295, under percentage: 0.526, over percentage: 0.474
vegas: 49.5, predictive mean 49.808892951863335, under percentage: 0.486, over percentage: 0.514
vegas: 51.0, predictive mean 49.801675609863636, under percentage: 0.558, over percentage: 0.442
vegas: 50.0, predictive mean 50.48293949061104, under percentage: 0.456, over percentage: 0.544
vegas: 52.0, predictive mean 51.98158598305442, under percentage: 0.496, over percentage: 0.504
vegas: 48.0, predictive mean 48.38238807633183, under percentage: 0.474, over percentage: 0.526
vegas: 50.0, predictive mean 49.160237531781114, under percentage: 0.566, over percentage: 0.434
vegas: 49.0, predictive mean 49.39271441454631, under percentage: 0.478, over percentage: 0.522
vegas: 51.0, predictive mean 51.90644924803595, under percentage: 0.436, over percentage: 0.564
vegas: 55.5, predictive mean 54.12621412068549, under percentage: 0.546, over percentage: 0.454
vegas: 47.5, predictive mean 49.129862980578416, under percentage: 0.416, over percentage: 0.584
vegas: 51.5, predictive mean 52.286059638787506, under percentage: 0.476, over percentage: 0.524
vegas: 48.0, predictive mean 49.11264511982593, under percentage: 0.44, over percentage: 0.56
vegas: 48.0, predictive mean 48.555420142719576, under percentage: 0.496, over percentage: 0.504
vegas: 51.0, predictive mean 50.92134325965686, under percentage: 0.528, over percentage: 0.472
vegas: 53.5, predictive mean 50.935142135247936, under percentage: 0.606, over percentage: 0.394
vegas: 48.5, predictive mean 50.25398646012477, under percentage: 0.406, over percentage: 0.594
vegas: 48.0, predictive mean 50.330779912895494, under percentage: 0.392, over percentage: 0.608
vegas: 48.0, predictive mean 48.84742182311525, under percentage: 0.472, over percentage: 0.528
vegas: 49.0, predictive mean 49.664510211017024, under percentage: 0.49, over percentage: 0.51
vegas: 51.5, predictive mean 51.1220023431182, under percentage: 0.512, over percentage: 0.488
vegas: 50.5, predictive mean 49.63815832717791, under percentage: 0.548, over percentage: 0.452
vegas: 51.5, predictive mean 51.60403736076056, under percentage: 0.502, over percentage: 0.498
vegas: 48.5, predictive mean 49.254298731854725, under percentage: 0.462, over percentage: 0.538
vegas: 47.0, predictive mean 50.59240418623731, under percentage: 0.328, over percentage: 0.672
vegas: 53.0, predictive mean 52.2844415510778, under percentage: 0.512, over percentage: 0.488
vegas: 44.5, predictive mean 46.58041645937609, under percentage: 0.386, over percentage: 0.614
vegas: 52.5, predictive mean 51.37006316323525, under percentage: 0.54, over percentage: 0.46
vegas: 51.0, predictive mean 50.88271070524344, under percentage: 0.508, over percentage: 0.492
vegas: 51.0, predictive mean 50.166885968452576, under percentage: 0.542, over percentage: 0.458
vegas: 53.5, predictive mean 51.81501259798348, under percentage: 0.578, over percentage: 0.422
vegas: 54.5, predictive mean 51.74652836968884, under percentage: 0.626, over percentage: 0.374
vegas: 51.5, predictive mean 51.32934993491265, under percentage: 0.522, over percentage: 0.478
vegas: 50.5, predictive mean 50.210632182617346, under percentage: 0.504, over percentage: 0.496
vegas: 46.0, predictive mean 49.24298214372577, under percentage: 0.338, over percentage: 0.662
vegas: 49.0, predictive mean 49.73107567095089, under percentage: 0.482, over percentage: 0.518
vegas: 46.5, predictive mean 49.587061458351776, under percentage: 0.384, over percentage: 0.616
vegas: 47.5, predictive mean 48.91494999952096, under percentage: 0.416, over percentage: 0.584
vegas: 53.0, predictive mean 51.79342434394042, under percentage: 0.544, over percentage: 0.456
vegas: 50.5, predictive mean 49.846787732731045, under percentage: 0.556, over percentage: 0.444
vegas: 53.0, predictive mean 51.25778972676991, under percentage: 0.59, over percentage: 0.41
vegas: 53.5, predictive mean 51.391364544685175, under percentage: 0.614, over percentage: 0.386
vegas: 52.0, predictive mean 50.868166500934194, under percentage: 0.564, over percentage: 0.436
vegas: 51.0, predictive mean 50.91599712761749, under percentage: 0.492, over percentage: 0.508
vegas: 48.5, predictive mean 50.329221149444066, under percentage: 0.404, over percentage: 0.596
vegas: 50.0, predictive mean 50.42379703163038, under percentage: 0.494, over percentage: 0.506
vegas: 51.0, predictive mean 51.26585881476872, under percentage: 0.488, over percentage: 0.512
vegas: 53.5, predictive mean 54.25441420743389, under percentage: 0.472, over percentage: 0.528
vegas: 48.5, predictive mean 48.10939478870052, under percentage: 0.532, over percentage: 0.468
vegas: 53.0, predictive mean 51.68364200935801, under percentage: 0.57, over percentage: 0.43
vegas: 50.0, predictive mean 49.042737383877714, under percentage: 0.538, over percentage: 0.462
vegas: 51.0, predictive mean 52.123828095210136, under percentage: 0.448, over percentage: 0.552
vegas: 52.0, predictive mean 52.92404857511185, under percentage: 0.446, over percentage: 0.554
vegas: 44.5, predictive mean 48.330584754696226, under percentage: 0.33, over percentage: 0.67
vegas: 49.0, predictive mean 49.88879115931738, under percentage: 0.444, over percentage: 0.556
vegas: 52.5, predictive mean 51.75583240772495, under percentage: 0.536, over percentage: 0.464
vegas: 52.5, predictive mean 52.06953400470086, under percentage: 0.512, over percentage: 0.488
vegas: 50.0, predictive mean 49.666279667028526, under percentage: 0.518, over percentage: 0.482
vegas: 47.5, predictive mean 48.211125074082744, under percentage: 0.486, over percentage: 0.514
vegas: 50.5, predictive mean 51.74022885938471, under percentage: 0.43, over percentage: 0.57
vegas: 52.0, predictive mean 50.81237599518841, under percentage: 0.558, over percentage: 0.442
vegas: 52.5, predictive mean 52.07026449591449, under percentage: 0.49, over percentage: 0.51
vegas: 49.0, predictive mean 50.26789715566985, under percentage: 0.444, over percentage: 0.556
vegas: 50.5, predictive mean 50.87360201019546, under percentage: 0.458, over percentage: 0.542
vegas: 49.0, predictive mean 49.950322844707145, under percentage: 0.442, over percentage: 0.558
vegas: 50.5, predictive mean 50.97100370635006, under percentage: 0.464, over percentage: 0.536
vegas: 48.0, predictive mean 48.219404241790215, under percentage: 0.48, over percentage: 0.52
vegas: 47.5, predictive mean 48.15022853115572, under percentage: 0.428, over percentage: 0.572
vegas: 46.0, predictive mean 47.290499576630786, under percentage: 0.446, over percentage: 0.554
vegas: 46.0, predictive mean 48.87014233739899, under percentage: 0.368, over percentage: 0.632
vegas: 52.0, predictive mean 51.3131622691142, under percentage: 0.498, over percentage: 0.502
vegas: 53.0, predictive mean 51.85262291698924, under percentage: 0.548, over percentage: 0.452
vegas: 52.0, predictive mean 52.32333256323477, under percentage: 0.482, over percentage: 0.518
vegas: 52.0, predictive mean 51.77170127238669, under percentage: 0.512, over percentage: 0.488
vegas: 53.5, predictive mean 51.56050620688677, under percentage: 0.61, over percentage: 0.39
vegas: 51.0, predictive mean 51.25240326077902, under percentage: 0.478, over percentage: 0.522
vegas: 48.5, predictive mean 48.77286128105506, under percentage: 0.496, over percentage: 0.504
vegas: 51.0, predictive mean 51.90060289075148, under percentage: 0.46, over percentage: 0.54
vegas: 51.0, predictive mean 50.81887394215249, under percentage: 0.514, over percentage: 0.486
vegas: 48.5, predictive mean 49.340200979115686, under percentage: 0.442, over percentage: 0.558
vegas: 49.5, predictive mean 50.352618674479544, under percentage: 0.42, over percentage: 0.58
vegas: 47.5, predictive mean 49.789967223370745, under percentage: 0.388, over percentage: 0.612
vegas: 48.5, predictive mean 49.34880431557532, under percentage: 0.464, over percentage: 0.536
vegas: 54.5, predictive mean 52.10527555465365, under percentage: 0.614, over percentage: 0.386
vegas: 54.5, predictive mean 53.089928461873626, under percentage: 0.564, over percentage: 0.436
vegas: 46.0, predictive mean 51.01125287717212, under percentage: 0.284, over percentage: 0.716
vegas: 47.0, predictive mean 49.19774662199316, under percentage: 0.426, over percentage: 0.574
vegas: 47.5, predictive mean 49.116866846495434, under percentage: 0.426, over percentage: 0.574
vegas: 52.5, predictive mean 52.106231225587614, under percentage: 0.49, over percentage: 0.51
vegas: 51.0, predictive mean 51.6700323249951, under percentage: 0.448, over percentage: 0.552
vegas: 49.0, predictive mean 50.47379587963137, under percentage: 0.432, over percentage: 0.568
vegas: 52.5, predictive mean 51.06906127404002, under percentage: 0.566, over percentage: 0.434
vegas: 50.5, predictive mean 51.09068711106196, under percentage: 0.488, over percentage: 0.512
vegas: 47.5, predictive mean 48.20519289302656, under percentage: 0.49, over percentage: 0.51
vegas: 51.0, predictive mean 50.37761967849806, under percentage: 0.534, over percentage: 0.466
vegas: 47.0, predictive mean 50.653362770371864, under percentage: 0.348, over percentage: 0.652
vegas: 51.0, predictive mean 49.96004970961038, under percentage: 0.56, over percentage: 0.44
vegas: 47.0, predictive mean 49.96026809880424, under percentage: 0.368, over percentage: 0.632
vegas: 54.5, predictive mean 54.355666807763974, under percentage: 0.486, over percentage: 0.514
vegas: 48.0, predictive mean 48.150015264860684, under percentage: 0.508, over percentage: 0.492
vegas: 44.5, predictive mean 46.70027476590853, under percentage: 0.368, over percentage: 0.632
vegas: 49.5, predictive mean 49.621960644819744, under percentage: 0.502, over percentage: 0.498
vegas: 48.0, predictive mean 50.006118527168105, under percentage: 0.396, over percentage: 0.604
vegas: 45.5, predictive mean 47.38809717206504, under percentage: 0.398, over percentage: 0.602
vegas: 48.0, predictive mean 47.38392085596053, under percentage: 0.546, over percentage: 0.454
vegas: 47.0, predictive mean 48.29605731155321, under percentage: 0.444, over percentage: 0.556
vegas: 51.0, predictive mean 49.7606930424153, under percentage: 0.59, over percentage: 0.41
vegas: 49.5, predictive mean 50.77748403723394, under percentage: 0.454, over percentage: 0.546
vegas: 51.5, predictive mean 51.30801595252237, under percentage: 0.488, over percentage: 0.512
vegas: 48.0, predictive mean 48.16466662215104, under percentage: 0.472, over percentage: 0.528
vegas: 49.0, predictive mean 50.697222441443856, under percentage: 0.418, over percentage: 0.582
vegas: 51.5, predictive mean 51.06154731585804, under percentage: 0.526, over percentage: 0.474
vegas: 50.5, predictive mean 49.96052815817064, under percentage: 0.516, over percentage: 0.484
vegas: 54.0, predictive mean 54.111444775447204, under percentage: 0.488, over percentage: 0.512
