vegas: 52.5, predictive mean 54.20979414609347, under percentage: 0.416, over percentage: 0.584
vegas: 50.5, predictive mean 52.272335163887334, under percentage: 0.41, over percentage: 0.59
vegas: 51.5, predictive mean 51.66673825754097, under percentage: 0.482, over percentage: 0.518
vegas: 55.5, predictive mean 54.176082705646515, under percentage: 0.568, over percentage: 0.432
vegas: 51.5, predictive mean 52.71632467656149, under percentage: 0.46, over percentage: 0.54
vegas: 50.0, predictive mean 53.82392834807836, under percentage: 0.306, over percentage: 0.694
vegas: 55.0, predictive mean 54.431509353839324, under percentage: 0.528, over percentage: 0.472
vegas: 55.0, predictive mean 55.963897746752075, under percentage: 0.466, over percentage: 0.534
vegas: 50.0, predictive mean 52.46435220323496, under percentage: 0.366, over percentage: 0.634
vegas: 52.5, predictive mean 53.27780554948485, under percentage: 0.478, over percentage: 0.522
vegas: 47.5, predictive mean 49.28755044871829, under percentage: 0.41, over percentage: 0.59
vegas: 57.0, predictive mean 56.07571707533432, under percentage: 0.554, over percentage: 0.446
vegas: 54.0, predictive mean 55.705525664666716, under percentage: 0.41, over percentage: 0.59
vegas: 52.0, predictive mean 53.97679398815538, under percentage: 0.388, over percentage: 0.612
vegas: 52.5, predictive mean 52.63147497517968, under percentage: 0.496, over percentage: 0.504
vegas: 52.0, predictive mean 54.183168829215866, under percentage: 0.388, over percentage: 0.612
vegas: 55.5, predictive mean 53.52459800636083, under percentage: 0.612, over percentage: 0.388
vegas: 52.0, predictive mean 52.70133827010075, under percentage: 0.418, over percentage: 0.582
vegas: 56.5, predictive mean 57.23412298229569, under percentage: 0.466, over percentage: 0.534
vegas: 51.0, predictive mean 51.98444238557272, under percentage: 0.45, over percentage: 0.55
vegas: 51.5, predictive mean 50.24708473847821, under percentage: 0.58, over percentage: 0.42
vegas: 53.5, predictive mean 55.51533249553535, under percentage: 0.404, over percentage: 0.596
vegas: 54.0, predictive mean 54.01386357446921, under percentage: 0.512, over percentage: 0.488
vegas: 53.0, predictive mean 53.823820142909476, under percentage: 0.45, over percentage: 0.55
vegas: 52.5, predictive mean 54.67764642936643, under percentage: 0.384, over percentage: 0.616
vegas: 48.5, predictive mean 50.60506705034813, under percentage: 0.402, over percentage: 0.598
vegas: 52.5, predictive mean 52.432526207674016, under percentage: 0.524, over percentage: 0.476
vegas: 53.0, predictive mean 54.68378248950158, under percentage: 0.436, over percentage: 0.564
vegas: 50.5, predictive mean 51.79143809875377, under percentage: 0.418, over percentage: 0.582
vegas: 54.5, predictive mean 54.70097033606115, under percentage: 0.478, over percentage: 0.522
vegas: 56.5, predictive mean 56.97930739743856, under percentage: 0.492, over percentage: 0.508
vegas: 52.5, predictive mean 53.53344367592277, under percentage: 0.448, over percentage: 0.552
vegas: 53.0, predictive mean 54.019709799790334, under percentage: 0.456, over percentage: 0.544
vegas: 56.5, predictive mean 57.42444995789077, under percentage: 0.454, over percentage: 0.546
vegas: 52.5, predictive mean 52.91956658694334, under percentage: 0.474, over percentage: 0.526
vegas: 51.5, predictive mean 52.97461602541142, under percentage: 0.434, over percentage: 0.566
vegas: 51.5, predictive mean 52.57247165521247, under percentage: 0.438, over percentage: 0.562
vegas: 49.5, predictive mean 51.498448308488356, under percentage: 0.418, over percentage: 0.582
vegas: 53.5, predictive mean 55.31116747420184, under percentage: 0.396, over percentage: 0.604
vegas: 52.0, predictive mean 51.28767342516031, under percentage: 0.526, over percentage: 0.474
vegas: 53.5, predictive mean 55.49328866926337, under percentage: 0.394, over percentage: 0.606
vegas: 54.0, predictive mean 55.07994843873629, under percentage: 0.452, over percentage: 0.548
vegas: 49.5, predictive mean 51.63247157456243, under percentage: 0.376, over percentage: 0.624
vegas: 53.0, predictive mean 54.292869261164526, under percentage: 0.414, over percentage: 0.586
vegas: 53.5, predictive mean 54.22792555498882, under percentage: 0.454, over percentage: 0.546
vegas: 55.0, predictive mean 55.30919739067303, under percentage: 0.486, over percentage: 0.514
vegas: 53.5, predictive mean 53.686451284728044, under percentage: 0.478, over percentage: 0.522
vegas: 52.5, predictive mean 53.480582984469414, under percentage: 0.438, over percentage: 0.562
vegas: 51.0, predictive mean 53.209796419554536, under percentage: 0.384, over percentage: 0.616
vegas: 54.0, predictive mean 54.11108158900151, under percentage: 0.506, over percentage: 0.494
vegas: 51.5, predictive mean 52.301643222451034, under percentage: 0.442, over percentage: 0.558
vegas: 53.0, predictive mean 53.585788770483184, under percentage: 0.464, over percentage: 0.536
vegas: 50.0, predictive mean 52.6511641114323, under percentage: 0.35, over percentage: 0.65
vegas: 51.0, predictive mean 53.113209497919385, under percentage: 0.404, over percentage: 0.596
vegas: 50.0, predictive mean 52.53311429353902, under percentage: 0.352, over percentage: 0.648
vegas: 54.0, predictive mean 55.33544510564393, under percentage: 0.446, over percentage: 0.554
vegas: 51.0, predictive mean 52.2400223088396, under percentage: 0.436, over percentage: 0.564
vegas: 55.0, predictive mean 56.521721383163786, under percentage: 0.418, over percentage: 0.582
vegas: 51.5, predictive mean 52.351470415629954, under percentage: 0.44, over percentage: 0.56
vegas: 53.0, predictive mean 56.91502151523483, under percentage: 0.316, over percentage: 0.684
vegas: 53.0, predictive mean 53.76979839321318, under percentage: 0.446, over percentage: 0.554
vegas: 53.5, predictive mean 53.57907300700561, under percentage: 0.5, over percentage: 0.5
vegas: 51.5, predictive mean 54.14044326743766, under percentage: 0.37, over percentage: 0.63
vegas: 52.0, predictive mean 51.80717155110695, under percentage: 0.516, over percentage: 0.484
vegas: 56.0, predictive mean 55.99677587607369, under percentage: 0.488, over percentage: 0.512
vegas: 54.5, predictive mean 55.46022633998937, under percentage: 0.438, over percentage: 0.562
vegas: 50.5, predictive mean 52.27033723175712, under percentage: 0.404, over percentage: 0.596
vegas: 53.0, predictive mean 52.651553732247514, under percentage: 0.528, over percentage: 0.472
vegas: 52.5, predictive mean 54.33155599199667, under percentage: 0.378, over percentage: 0.622
vegas: 52.0, predictive mean 53.36639078757563, under percentage: 0.428, over percentage: 0.572
vegas: 52.5, predictive mean 54.44726071078663, under percentage: 0.418, over percentage: 0.582
vegas: 49.5, predictive mean 51.42232934983691, under percentage: 0.394, over percentage: 0.606
vegas: 54.5, predictive mean 55.24930826411146, under percentage: 0.434, over percentage: 0.566
vegas: 50.5, predictive mean 53.12841086536915, under percentage: 0.382, over percentage: 0.618
vegas: 51.5, predictive mean 53.26204776621924, under percentage: 0.392, over percentage: 0.608
vegas: 56.0, predictive mean 55.4037895412024, under percentage: 0.532, over percentage: 0.468
vegas: 53.0, predictive mean 51.55384461779641, under percentage: 0.57, over percentage: 0.43
vegas: 53.0, predictive mean 54.53933564864586, under percentage: 0.436, over percentage: 0.564
vegas: 52.0, predictive mean 53.248485225425945, under percentage: 0.438, over percentage: 0.562
vegas: 56.0, predictive mean 55.3039561926764, under percentage: 0.528, over percentage: 0.472
vegas: 53.5, predictive mean 55.24125493129937, under percentage: 0.432, over percentage: 0.568
vegas: 54.5, predictive mean 54.12902402537172, under percentage: 0.522, over percentage: 0.478
vegas: 55.0, predictive mean 54.88987997174117, under percentage: 0.506, over percentage: 0.494
vegas: 53.0, predictive mean 52.303631797067155, under percentage: 0.55, over percentage: 0.45
vegas: 55.0, predictive mean 53.67834943824318, under percentage: 0.534, over percentage: 0.466
vegas: 53.5, predictive mean 55.2854629640544, under percentage: 0.408, over percentage: 0.592
vegas: 54.0, predictive mean 53.76839183745156, under percentage: 0.508, over percentage: 0.492
vegas: 53.0, predictive mean 55.429431938382955, under percentage: 0.378, over percentage: 0.622
vegas: 54.5, predictive mean 55.43776267902761, under percentage: 0.466, over percentage: 0.534
vegas: 54.0, predictive mean 54.8529563680033, under percentage: 0.458, over percentage: 0.542
vegas: 51.0, predictive mean 52.48265846854707, under percentage: 0.422, over percentage: 0.578
vegas: 55.5, predictive mean 55.29606399563094, under percentage: 0.484, over percentage: 0.516
vegas: 48.5, predictive mean 50.595839322702645, under percentage: 0.394, over percentage: 0.606
vegas: 56.5, predictive mean 56.56642572632814, under percentage: 0.506, over percentage: 0.494
vegas: 52.0, predictive mean 53.639820102355486, under percentage: 0.43, over percentage: 0.57
vegas: 52.5, predictive mean 52.35413249142544, under percentage: 0.512, over percentage: 0.488
vegas: 52.0, predictive mean 53.842484074985684, under percentage: 0.42, over percentage: 0.58
vegas: 56.0, predictive mean 55.67449859124759, under percentage: 0.534, over percentage: 0.466
vegas: 56.5, predictive mean 56.24319932731286, under percentage: 0.508, over percentage: 0.492
vegas: 51.0, predictive mean 51.9542714815786, under percentage: 0.484, over percentage: 0.516
vegas: 49.5, predictive mean 52.73140700776242, under percentage: 0.34, over percentage: 0.66
vegas: 50.5, predictive mean 51.41649026284611, under percentage: 0.428, over percentage: 0.572
vegas: 53.0, predictive mean 53.4909671851296, under percentage: 0.476, over percentage: 0.524
vegas: 54.0, predictive mean 55.25206993959654, under percentage: 0.446, over percentage: 0.554
vegas: 54.5, predictive mean 53.76199847996877, under percentage: 0.518, over percentage: 0.482
vegas: 49.5, predictive mean 52.39064626875077, under percentage: 0.368, over percentage: 0.632
vegas: 54.0, predictive mean 56.823507099739075, under percentage: 0.358, over percentage: 0.642
vegas: 53.0, predictive mean 53.58830811096479, under percentage: 0.466, over percentage: 0.534
vegas: 52.5, predictive mean 53.65332786723001, under percentage: 0.462, over percentage: 0.538
vegas: 52.5, predictive mean 54.55630710582208, under percentage: 0.392, over percentage: 0.608
vegas: 50.0, predictive mean 50.813653164350015, under percentage: 0.43, over percentage: 0.57
vegas: 50.5, predictive mean 51.75875873115883, under percentage: 0.444, over percentage: 0.556
vegas: 50.5, predictive mean 51.44918915235615, under percentage: 0.434, over percentage: 0.566
vegas: 57.5, predictive mean 55.65791561108357, under percentage: 0.604, over percentage: 0.396
vegas: 51.0, predictive mean 52.232687334556424, under percentage: 0.432, over percentage: 0.568
vegas: 56.5, predictive mean 54.58842293953067, under percentage: 0.594, over percentage: 0.406
vegas: 53.0, predictive mean 54.598316208797094, under percentage: 0.424, over percentage: 0.576
vegas: 52.0, predictive mean 51.712780355421586, under percentage: 0.514, over percentage: 0.486
vegas: 52.0, predictive mean 53.22353589633236, under percentage: 0.45, over percentage: 0.55
vegas: 56.0, predictive mean 55.640710217515895, under percentage: 0.528, over percentage: 0.472
vegas: 53.0, predictive mean 53.50415115978218, under percentage: 0.476, over percentage: 0.524
vegas: 52.5, predictive mean 54.65623200287399, under percentage: 0.374, over percentage: 0.626
vegas: 53.0, predictive mean 53.61064013000857, under percentage: 0.426, over percentage: 0.574
vegas: 52.0, predictive mean 53.77681589480089, under percentage: 0.402, over percentage: 0.598
vegas: 56.5, predictive mean 54.876535797308115, under percentage: 0.564, over percentage: 0.436
vegas: 49.5, predictive mean 51.63883342056379, under percentage: 0.4, over percentage: 0.6
vegas: 49.0, predictive mean 50.45129481558707, under percentage: 0.428, over percentage: 0.572
vegas: 52.5, predictive mean 53.619974793425165, under percentage: 0.452, over percentage: 0.548
vegas: 52.5, predictive mean 53.145907378776464, under percentage: 0.44, over percentage: 0.56
vegas: 54.0, predictive mean 54.02155745014998, under percentage: 0.518, over percentage: 0.482
vegas: 52.5, predictive mean 54.1408497413852, under percentage: 0.414, over percentage: 0.586
vegas: 55.5, predictive mean 56.04486905233529, under percentage: 0.472, over percentage: 0.528
vegas: 55.0, predictive mean 56.32176032872327, under percentage: 0.438, over percentage: 0.562
vegas: 51.5, predictive mean 53.00172157653395, under percentage: 0.442, over percentage: 0.558
vegas: 53.0, predictive mean 54.75413386988305, under percentage: 0.426, over percentage: 0.574
vegas: 51.5, predictive mean 51.954526949474015, under percentage: 0.464, over percentage: 0.536
vegas: 51.5, predictive mean 53.05722696557791, under percentage: 0.392, over percentage: 0.608
vegas: 48.5, predictive mean 49.505720402623574, under percentage: 0.442, over percentage: 0.558
vegas: 56.5, predictive mean 55.8439532862501, under percentage: 0.524, over percentage: 0.476
vegas: 49.0, predictive mean 52.642138448476075, under percentage: 0.314, over percentage: 0.686
vegas: 52.0, predictive mean 54.50867307308645, under percentage: 0.38, over percentage: 0.62
vegas: 55.0, predictive mean 54.08435649727864, under percentage: 0.56, over percentage: 0.44
vegas: 53.0, predictive mean 54.11633557149443, under percentage: 0.418, over percentage: 0.582
vegas: 50.0, predictive mean 51.17199033995415, under percentage: 0.432, over percentage: 0.568
vegas: 51.0, predictive mean 51.766166310808984, under percentage: 0.466, over percentage: 0.534
vegas: 51.5, predictive mean 54.01864791331215, under percentage: 0.366, over percentage: 0.634
vegas: 58.5, predictive mean 56.674673512009996, under percentage: 0.606, over percentage: 0.394
