vegas: 50.5, predictive mean 53.72257834546846, under percentage: 0.36057068741893644, over percentage: 0.6394293125810635
vegas: 52.5, predictive mean 52.761164890009454, under percentage: 0.49286640726329445, over percentage: 0.5071335927367056
vegas: 55.5, predictive mean 52.81100109767926, under percentage: 0.6264591439688716, over percentage: 0.3735408560311284
vegas: 49.0, predictive mean 52.00458240232868, under percentage: 0.36186770428015563, over percentage: 0.6381322957198443
vegas: 51.0, predictive mean 52.66982120377841, under percentage: 0.45006485084306097, over percentage: 0.5499351491569391
vegas: 52.5, predictive mean 53.128001113409674, under percentage: 0.48119325551232167, over percentage: 0.5188067444876784
vegas: 56.0, predictive mean 54.72689905923893, under percentage: 0.5473411154345007, over percentage: 0.45265888456549935
vegas: 56.0, predictive mean 53.762600954422496, under percentage: 0.6160830090791181, over percentage: 0.383916990920882
vegas: 53.0, predictive mean 54.66618246081502, under percentage: 0.4474708171206226, over percentage: 0.5525291828793775
vegas: 51.5, predictive mean 54.16220839307814, under percentage: 0.3981841763942931, over percentage: 0.6018158236057068
vegas: 51.0, predictive mean 54.92953293910127, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 53.0, predictive mean 54.25225130749372, under percentage: 0.47341115434500647, over percentage: 0.5265888456549935
vegas: 49.0, predictive mean 54.65689731966944, under percentage: 0.2827496757457847, over percentage: 0.7172503242542153
vegas: 55.5, predictive mean 52.48602533276639, under percentage: 0.6251621271076524, over percentage: 0.3748378728923476
vegas: 52.5, predictive mean 53.67967526739705, under percentage: 0.45395590142671854, over percentage: 0.5460440985732814
vegas: 55.5, predictive mean 53.20662715900181, under percentage: 0.6018158236057068, over percentage: 0.3981841763942931
vegas: 56.5, predictive mean 53.522915676962505, under percentage: 0.6212710765239948, over percentage: 0.3787289234760052
vegas: 50.0, predictive mean 53.628545708931405, under percentage: 0.3450064850843061, over percentage: 0.6549935149156939
vegas: 49.0, predictive mean 53.23895380009149, under percentage: 0.32555123216601817, over percentage: 0.6744487678339819
vegas: 50.5, predictive mean 53.98296502716228, under percentage: 0.35019455252918286, over percentage: 0.6498054474708171
vegas: 52.5, predictive mean 52.54339505352424, under percentage: 0.5110246433203631, over percentage: 0.4889753566796368
vegas: 57.0, predictive mean 52.75533978367612, under percentage: 0.6770428015564203, over percentage: 0.3229571984435798
vegas: 52.0, predictive mean 54.15783644663674, under percentage: 0.42282749675745784, over percentage: 0.5771725032425421
vegas: 51.5, predictive mean 52.21577561454188, under percentage: 0.4604409857328145, over percentage: 0.5395590142671854
vegas: 52.0, predictive mean 52.8517268022871, under percentage: 0.46433203631647213, over percentage: 0.5356679636835279
vegas: 53.5, predictive mean 54.339094465145735, under percentage: 0.4591439688715953, over percentage: 0.5408560311284046
vegas: 49.0, predictive mean 53.1017435972148, under percentage: 0.3216601815823606, over percentage: 0.6783398184176395
