vegas: 50.5, predictive mean 51.90141846023576, under percentage: 0.442, over percentage: 0.558
vegas: 50.0, predictive mean 49.89781295957907, under percentage: 0.506, over percentage: 0.494
vegas: 47.0, predictive mean 47.65771837041303, under percentage: 0.45, over percentage: 0.55
vegas: 50.5, predictive mean 50.645911166817825, under percentage: 0.484, over percentage: 0.516
vegas: 49.0, predictive mean 50.80027543763229, under percentage: 0.414, over percentage: 0.586
vegas: 51.0, predictive mean 50.68473556506197, under percentage: 0.508, over percentage: 0.492
vegas: 51.5, predictive mean 52.832204638555034, under percentage: 0.44, over percentage: 0.56
vegas: 49.5, predictive mean 48.98751140063032, under percentage: 0.494, over percentage: 0.506
vegas: 46.5, predictive mean 47.68960617210966, under percentage: 0.414, over percentage: 0.586
vegas: 53.5, predictive mean 51.91180825575527, under percentage: 0.59, over percentage: 0.41
vegas: 51.5, predictive mean 52.18431357228818, under percentage: 0.49, over percentage: 0.51
vegas: 49.0, predictive mean 50.97667203063273, under percentage: 0.39, over percentage: 0.61
vegas: 48.0, predictive mean 49.964856227225674, under percentage: 0.412, over percentage: 0.588
vegas: 53.0, predictive mean 52.71134800380836, under percentage: 0.532, over percentage: 0.468
vegas: 51.5, predictive mean 52.25090768563678, under percentage: 0.45, over percentage: 0.55
vegas: 50.5, predictive mean 50.13144879269172, under percentage: 0.52, over percentage: 0.48
vegas: 50.5, predictive mean 52.82981394910107, under percentage: 0.376, over percentage: 0.624
vegas: 47.0, predictive mean 48.13465577980225, under percentage: 0.436, over percentage: 0.564
vegas: 52.5, predictive mean 52.05305974056205, under percentage: 0.554, over percentage: 0.446
vegas: 49.0, predictive mean 50.80642076000845, under percentage: 0.4, over percentage: 0.6
vegas: 52.5, predictive mean 52.64593012387927, under percentage: 0.492, over percentage: 0.508
vegas: 49.0, predictive mean 49.15729501013928, under percentage: 0.494, over percentage: 0.506
vegas: 50.5, predictive mean 50.77894965198844, under percentage: 0.498, over percentage: 0.502
vegas: 44.0, predictive mean 46.21985426541612, under percentage: 0.372, over percentage: 0.628
vegas: 46.5, predictive mean 47.081526916779744, under percentage: 0.454, over percentage: 0.546
vegas: 48.0, predictive mean 49.34524978850099, under percentage: 0.424, over percentage: 0.576
vegas: 51.5, predictive mean 50.487609372512715, under percentage: 0.562, over percentage: 0.438
vegas: 52.5, predictive mean 52.076248144842424, under percentage: 0.51, over percentage: 0.49
vegas: 49.0, predictive mean 51.879861726862245, under percentage: 0.346, over percentage: 0.654
vegas: 48.5, predictive mean 50.19880596183239, under percentage: 0.42, over percentage: 0.58
vegas: 47.5, predictive mean 48.794532070560415, under percentage: 0.422, over percentage: 0.578
vegas: 51.0, predictive mean 51.159254896239375, under percentage: 0.476, over percentage: 0.524
vegas: 54.5, predictive mean 53.71937568048382, under percentage: 0.55, over percentage: 0.45
vegas: 51.5, predictive mean 51.787000003142765, under percentage: 0.476, over percentage: 0.524
vegas: 46.0, predictive mean 49.90621886383989, under percentage: 0.318, over percentage: 0.682
vegas: 50.5, predictive mean 50.91418865119764, under percentage: 0.482, over percentage: 0.518
vegas: 43.5, predictive mean 46.03093692434888, under percentage: 0.366, over percentage: 0.634
vegas: 49.0, predictive mean 52.64615909725433, under percentage: 0.294, over percentage: 0.706
vegas: 49.5, predictive mean 49.69420206171785, under percentage: 0.514, over percentage: 0.486
vegas: 50.0, predictive mean 52.03502853649824, under percentage: 0.38, over percentage: 0.62
vegas: 51.0, predictive mean 52.9616411364318, under percentage: 0.432, over percentage: 0.568
vegas: 48.0, predictive mean 51.56574261299332, under percentage: 0.32, over percentage: 0.68
vegas: 52.5, predictive mean 51.46920084259871, under percentage: 0.548, over percentage: 0.452
vegas: 51.0, predictive mean 50.60664679484766, under percentage: 0.526, over percentage: 0.474
vegas: 47.5, predictive mean 47.61208079891906, under percentage: 0.498, over percentage: 0.502
vegas: 52.0, predictive mean 52.91861272887897, under percentage: 0.454, over percentage: 0.546
vegas: 49.0, predictive mean 49.11213524202871, under percentage: 0.49, over percentage: 0.51
vegas: 45.0, predictive mean 46.920133751496294, under percentage: 0.402, over percentage: 0.598
vegas: 47.0, predictive mean 48.828231526945935, under percentage: 0.404, over percentage: 0.596
vegas: 49.5, predictive mean 50.60687483591196, under percentage: 0.452, over percentage: 0.548
vegas: 48.5, predictive mean 51.96805825608449, under percentage: 0.312, over percentage: 0.688
vegas: 51.0, predictive mean 50.81682793934345, under percentage: 0.498, over percentage: 0.502
vegas: 52.0, predictive mean 49.59484501480399, under percentage: 0.65, over percentage: 0.35
vegas: 48.0, predictive mean 47.63544081193583, under percentage: 0.51, over percentage: 0.49
vegas: 46.5, predictive mean 47.59605835163402, under percentage: 0.424, over percentage: 0.576
vegas: 50.5, predictive mean 52.052607248849, under percentage: 0.43, over percentage: 0.57
vegas: 48.5, predictive mean 50.04128999976775, under percentage: 0.418, over percentage: 0.582
vegas: 52.5, predictive mean 52.35847563312012, under percentage: 0.52, over percentage: 0.48
vegas: 51.5, predictive mean 51.35406053602196, under percentage: 0.508, over percentage: 0.492
vegas: 54.5, predictive mean 52.67767603996546, under percentage: 0.602, over percentage: 0.398
vegas: 47.0, predictive mean 50.14100782237778, under percentage: 0.348, over percentage: 0.652
vegas: 50.0, predictive mean 50.35107217302913, under percentage: 0.458, over percentage: 0.542
vegas: 50.5, predictive mean 52.63445625267706, under percentage: 0.38, over percentage: 0.62
vegas: 52.5, predictive mean 52.219290528143084, under percentage: 0.518, over percentage: 0.482
vegas: 53.5, predictive mean 52.80963904239066, under percentage: 0.542, over percentage: 0.458
vegas: 53.5, predictive mean 52.110794091684774, under percentage: 0.604, over percentage: 0.396
vegas: 48.5, predictive mean 49.499487314482025, under percentage: 0.468, over percentage: 0.532
vegas: 45.0, predictive mean 47.227720522410266, under percentage: 0.396, over percentage: 0.604
vegas: 45.5, predictive mean 46.215269078509984, under percentage: 0.476, over percentage: 0.524
vegas: 46.5, predictive mean 47.58007518248978, under percentage: 0.434, over percentage: 0.566
vegas: 54.5, predictive mean 52.318554969169284, under percentage: 0.62, over percentage: 0.38
vegas: 49.0, predictive mean 49.91839961598175, under percentage: 0.442, over percentage: 0.558
vegas: 50.0, predictive mean 48.5602962401214, under percentage: 0.578, over percentage: 0.422
vegas: 50.0, predictive mean 52.60445013201759, under percentage: 0.344, over percentage: 0.656
vegas: 48.5, predictive mean 48.00607735575315, under percentage: 0.518, over percentage: 0.482
vegas: 52.5, predictive mean 52.4334312791605, under percentage: 0.484, over percentage: 0.516
vegas: 51.0, predictive mean 50.42947700478942, under percentage: 0.526, over percentage: 0.474
vegas: 51.5, predictive mean 52.13057804899947, under percentage: 0.45, over percentage: 0.55
vegas: 53.0, predictive mean 51.16844665246312, under percentage: 0.616, over percentage: 0.384
vegas: 53.0, predictive mean 52.945356359574305, under percentage: 0.512, over percentage: 0.488
vegas: 46.5, predictive mean 47.77538756619017, under percentage: 0.43, over percentage: 0.57
vegas: 52.5, predictive mean 53.99718481111296, under percentage: 0.424, over percentage: 0.576
vegas: 53.0, predictive mean 52.53756841470195, under percentage: 0.516, over percentage: 0.484
vegas: 47.5, predictive mean 47.85815051495901, under percentage: 0.486, over percentage: 0.514
vegas: 50.0, predictive mean 50.242589031912765, under percentage: 0.486, over percentage: 0.514
vegas: 50.5, predictive mean 50.25935385328696, under percentage: 0.536, over percentage: 0.464
vegas: 51.0, predictive mean 52.049148839765984, under percentage: 0.42, over percentage: 0.58
vegas: 48.0, predictive mean 48.253668393768166, under percentage: 0.492, over percentage: 0.508
vegas: 48.5, predictive mean 48.35129021841832, under percentage: 0.484, over percentage: 0.516
vegas: 50.5, predictive mean 53.442044023728634, under percentage: 0.372, over percentage: 0.628
vegas: 48.5, predictive mean 50.9812221423513, under percentage: 0.372, over percentage: 0.628
vegas: 54.0, predictive mean 52.26129786855186, under percentage: 0.576, over percentage: 0.424
vegas: 48.5, predictive mean 49.615097906107096, under percentage: 0.434, over percentage: 0.566
vegas: 49.0, predictive mean 49.484022138463665, under percentage: 0.468, over percentage: 0.532
vegas: 51.0, predictive mean 50.88952267688542, under percentage: 0.52, over percentage: 0.48
vegas: 53.5, predictive mean 51.182800048203944, under percentage: 0.65, over percentage: 0.35
vegas: 52.5, predictive mean 51.813988260153, under percentage: 0.54, over percentage: 0.46
vegas: 51.5, predictive mean 50.85773264500296, under percentage: 0.568, over percentage: 0.432
vegas: 48.0, predictive mean 48.099292204589524, under percentage: 0.486, over percentage: 0.514
vegas: 51.0, predictive mean 52.20896562554489, under percentage: 0.426, over percentage: 0.574
vegas: 50.0, predictive mean 50.432201528505104, under percentage: 0.464, over percentage: 0.536
vegas: 47.0, predictive mean 49.49678287243779, under percentage: 0.37, over percentage: 0.63
vegas: 50.5, predictive mean 49.913015325880025, under percentage: 0.526, over percentage: 0.474
vegas: 49.5, predictive mean 48.74360640065315, under percentage: 0.556, over percentage: 0.444
vegas: 46.5, predictive mean 48.66837157580432, under percentage: 0.394, over percentage: 0.606
vegas: 55.0, predictive mean 52.131520966688534, under percentage: 0.626, over percentage: 0.374
vegas: 50.5, predictive mean 50.64552161028187, under percentage: 0.492, over percentage: 0.508
vegas: 51.0, predictive mean 50.78916075183593, under percentage: 0.5, over percentage: 0.5
vegas: 48.0, predictive mean 49.48460384193473, under percentage: 0.418, over percentage: 0.582
vegas: 53.5, predictive mean 53.14947796656405, under percentage: 0.516, over percentage: 0.484
vegas: 48.5, predictive mean 49.792877354409775, under percentage: 0.456, over percentage: 0.544
vegas: 51.0, predictive mean 52.03523361703913, under percentage: 0.442, over percentage: 0.558
vegas: 49.0, predictive mean 48.95385754998888, under percentage: 0.5, over percentage: 0.5
vegas: 50.0, predictive mean 50.026981082019944, under percentage: 0.49, over percentage: 0.51
vegas: 52.0, predictive mean 52.176378825531806, under percentage: 0.484, over percentage: 0.516
vegas: 49.5, predictive mean 51.38484215727402, under percentage: 0.41, over percentage: 0.59
vegas: 46.0, predictive mean 47.176804367296626, under percentage: 0.426, over percentage: 0.574
vegas: 53.0, predictive mean 51.195416197238984, under percentage: 0.578, over percentage: 0.422
vegas: 50.5, predictive mean 49.878929889623734, under percentage: 0.56, over percentage: 0.44
vegas: 48.0, predictive mean 49.52022631079133, under percentage: 0.43, over percentage: 0.57
vegas: 49.0, predictive mean 48.193063469399114, under percentage: 0.538, over percentage: 0.462
vegas: 51.0, predictive mean 51.90596293858539, under percentage: 0.444, over percentage: 0.556
vegas: 51.5, predictive mean 51.663062460802465, under percentage: 0.502, over percentage: 0.498
vegas: 54.5, predictive mean 51.940956247764824, under percentage: 0.618, over percentage: 0.382
vegas: 48.5, predictive mean 50.02118117724021, under percentage: 0.438, over percentage: 0.562
vegas: 52.5, predictive mean 49.96180127153272, under percentage: 0.638, over percentage: 0.362
vegas: 49.5, predictive mean 50.67068237608914, under percentage: 0.438, over percentage: 0.562
vegas: 46.5, predictive mean 47.46846994681095, under percentage: 0.454, over percentage: 0.546
vegas: 50.5, predictive mean 52.03197796665558, under percentage: 0.414, over percentage: 0.586
vegas: 46.5, predictive mean 47.91569263937049, under percentage: 0.422, over percentage: 0.578
vegas: 52.0, predictive mean 51.09077091918318, under percentage: 0.552, over percentage: 0.448
vegas: 51.0, predictive mean 50.131631530044714, under percentage: 0.526, over percentage: 0.474
vegas: 53.5, predictive mean 53.85852092022466, under percentage: 0.476, over percentage: 0.524
vegas: 50.5, predictive mean 53.43158283493566, under percentage: 0.364, over percentage: 0.636
vegas: 51.5, predictive mean 50.238617304169246, under percentage: 0.57, over percentage: 0.43
vegas: 47.5, predictive mean 50.308362854123736, under percentage: 0.364, over percentage: 0.636
vegas: 47.5, predictive mean 48.278936417335686, under percentage: 0.448, over percentage: 0.552
vegas: 45.0, predictive mean 47.02493834219861, under percentage: 0.398, over percentage: 0.602
vegas: 49.0, predictive mean 50.573587398863985, under percentage: 0.43, over percentage: 0.57
vegas: 51.0, predictive mean 53.67952237252998, under percentage: 0.38, over percentage: 0.62
vegas: 48.0, predictive mean 48.685917394287756, under percentage: 0.482, over percentage: 0.518
vegas: 54.0, predictive mean 53.34832608403836, under percentage: 0.536, over percentage: 0.464
vegas: 48.5, predictive mean 49.16919120407617, under percentage: 0.47, over percentage: 0.53
vegas: 50.0, predictive mean 49.399545960532635, under percentage: 0.51, over percentage: 0.49
vegas: 50.5, predictive mean 50.6784304796902, under percentage: 0.51, over percentage: 0.49
vegas: 51.0, predictive mean 50.145704781484234, under percentage: 0.548, over percentage: 0.452
vegas: 53.5, predictive mean 51.4376753979862, under percentage: 0.602, over percentage: 0.398
vegas: 48.5, predictive mean 50.97928091001192, under percentage: 0.384, over percentage: 0.616
vegas: 54.0, predictive mean 52.73066341904951, under percentage: 0.568, over percentage: 0.432
vegas: 46.5, predictive mean 49.20994106580921, under percentage: 0.358, over percentage: 0.642
vegas: 51.5, predictive mean 49.53619559590317, under percentage: 0.598, over percentage: 0.402
vegas: 51.0, predictive mean 49.88614373081502, under percentage: 0.566, over percentage: 0.434
vegas: 51.5, predictive mean 52.35423262935951, under percentage: 0.458, over percentage: 0.542
vegas: 51.5, predictive mean 51.67326043578318, under percentage: 0.49, over percentage: 0.51
vegas: 47.0, predictive mean 49.008082366461686, under percentage: 0.41, over percentage: 0.59
vegas: 51.0, predictive mean 50.59480706300751, under percentage: 0.512, over percentage: 0.488
vegas: 48.5, predictive mean 49.64908868310338, under percentage: 0.438, over percentage: 0.562
vegas: 53.0, predictive mean 53.68796546569133, under percentage: 0.476, over percentage: 0.524
vegas: 50.0, predictive mean 48.3237615641118, under percentage: 0.598, over percentage: 0.402
vegas: 51.5, predictive mean 51.46324474378854, under percentage: 0.498, over percentage: 0.502
vegas: 50.5, predictive mean 50.77026329248062, under percentage: 0.482, over percentage: 0.518
vegas: 51.5, predictive mean 52.138512630205, under percentage: 0.428, over percentage: 0.572
vegas: 48.5, predictive mean 49.803722365531094, under percentage: 0.408, over percentage: 0.592
vegas: 48.0, predictive mean 48.26598319806273, under percentage: 0.496, over percentage: 0.504
vegas: 52.0, predictive mean 51.7858182621315, under percentage: 0.508, over percentage: 0.492
vegas: 49.0, predictive mean 49.418813679292725, under percentage: 0.494, over percentage: 0.506
vegas: 49.5, predictive mean 51.77884247770197, under percentage: 0.378, over percentage: 0.622
vegas: 50.5, predictive mean 52.73044728513833, under percentage: 0.368, over percentage: 0.632
vegas: 51.0, predictive mean 50.45834669967673, under percentage: 0.522, over percentage: 0.478
vegas: 50.5, predictive mean 52.489937657247104, under percentage: 0.394, over percentage: 0.606
vegas: 50.0, predictive mean 49.041633839616956, under percentage: 0.564, over percentage: 0.436
vegas: 51.0, predictive mean 49.921042403131125, under percentage: 0.548, over percentage: 0.452
vegas: 46.0, predictive mean 48.602285861793376, under percentage: 0.38, over percentage: 0.62
vegas: 52.5, predictive mean 52.54097139202715, under percentage: 0.502, over percentage: 0.498
vegas: 48.0, predictive mean 49.89385715196421, under percentage: 0.414, over percentage: 0.586
vegas: 48.5, predictive mean 48.4611716356491, under percentage: 0.498, over percentage: 0.502
vegas: 48.5, predictive mean 48.46413669501507, under percentage: 0.492, over percentage: 0.508
vegas: 49.0, predictive mean 49.433120139894, under percentage: 0.512, over percentage: 0.488
vegas: 53.0, predictive mean 50.904821822121406, under percentage: 0.57, over percentage: 0.43
vegas: 49.0, predictive mean 51.265396924504344, under percentage: 0.36, over percentage: 0.64
vegas: 52.5, predictive mean 52.17242488572626, under percentage: 0.524, over percentage: 0.476
vegas: 47.0, predictive mean 50.312475608387366, under percentage: 0.33, over percentage: 0.67
vegas: 50.5, predictive mean 51.21049162403091, under percentage: 0.482, over percentage: 0.518
vegas: 48.5, predictive mean 49.07846809189646, under percentage: 0.474, over percentage: 0.526
vegas: 52.5, predictive mean 53.86061717562472, under percentage: 0.406, over percentage: 0.594
vegas: 49.0, predictive mean 50.049018740363344, under percentage: 0.434, over percentage: 0.566
vegas: 51.5, predictive mean 50.38616257337637, under percentage: 0.57, over percentage: 0.43
vegas: 52.0, predictive mean 52.83929361225909, under percentage: 0.454, over percentage: 0.546
vegas: 50.5, predictive mean 49.43052849333927, under percentage: 0.558, over percentage: 0.442
vegas: 49.0, predictive mean 49.11752347286028, under percentage: 0.478, over percentage: 0.522
vegas: 50.5, predictive mean 51.51426811851989, under percentage: 0.442, over percentage: 0.558
vegas: 48.5, predictive mean 50.478958913648675, under percentage: 0.418, over percentage: 0.582
vegas: 50.5, predictive mean 50.88095016742852, under percentage: 0.476, over percentage: 0.524
vegas: 45.0, predictive mean 47.58811821718742, under percentage: 0.378, over percentage: 0.622
vegas: 51.5, predictive mean 51.949075993902504, under percentage: 0.464, over percentage: 0.536
vegas: 52.0, predictive mean 52.05511277098622, under percentage: 0.51, over percentage: 0.49
vegas: 47.5, predictive mean 48.2929026228483, under percentage: 0.436, over percentage: 0.564
vegas: 51.0, predictive mean 50.80552757360628, under percentage: 0.494, over percentage: 0.506
vegas: 45.5, predictive mean 47.733157305490884, under percentage: 0.394, over percentage: 0.606
vegas: 48.0, predictive mean 49.89167957421586, under percentage: 0.39, over percentage: 0.61
vegas: 47.5, predictive mean 48.800464376700056, under percentage: 0.448, over percentage: 0.552
vegas: 53.0, predictive mean 50.95949488167539, under percentage: 0.596, over percentage: 0.404
vegas: 48.5, predictive mean 50.949943213517805, under percentage: 0.358, over percentage: 0.642
vegas: 47.0, predictive mean 48.41774377071453, under percentage: 0.432, over percentage: 0.568
vegas: 51.0, predictive mean 50.98330235182365, under percentage: 0.492, over percentage: 0.508
vegas: 48.5, predictive mean 48.4779817440066, under percentage: 0.51, over percentage: 0.49
vegas: 46.5, predictive mean 49.259579848045895, under percentage: 0.35, over percentage: 0.65
vegas: 52.0, predictive mean 52.73978925900547, under percentage: 0.458, over percentage: 0.542
vegas: 47.5, predictive mean 49.84742836115688, under percentage: 0.39, over percentage: 0.61
vegas: 51.0, predictive mean 51.066825666261416, under percentage: 0.502, over percentage: 0.498
vegas: 52.0, predictive mean 50.978251240625966, under percentage: 0.524, over percentage: 0.476
vegas: 53.5, predictive mean 53.503002066394956, under percentage: 0.502, over percentage: 0.498
vegas: 49.5, predictive mean 49.99598142683922, under percentage: 0.466, over percentage: 0.534
vegas: 47.5, predictive mean 48.53948626195951, under percentage: 0.448, over percentage: 0.552
vegas: 50.0, predictive mean 50.08231826897354, under percentage: 0.51, over percentage: 0.49
vegas: 50.5, predictive mean 53.10635473694168, under percentage: 0.366, over percentage: 0.634
vegas: 51.5, predictive mean 50.73996445731509, under percentage: 0.554, over percentage: 0.446
vegas: 51.5, predictive mean 50.7353202082366, under percentage: 0.536, over percentage: 0.464
vegas: 49.5, predictive mean 50.556749915313326, under percentage: 0.426, over percentage: 0.574
vegas: 51.0, predictive mean 50.47084283964006, under percentage: 0.506, over percentage: 0.494
vegas: 50.5, predictive mean 53.51285724288713, under percentage: 0.352, over percentage: 0.648
vegas: 50.5, predictive mean 50.00709411514258, under percentage: 0.542, over percentage: 0.458
vegas: 46.5, predictive mean 49.29023266401779, under percentage: 0.352, over percentage: 0.648
vegas: 48.5, predictive mean 49.85082782946475, under percentage: 0.43, over percentage: 0.57
vegas: 51.0, predictive mean 51.14076354202144, under percentage: 0.488, over percentage: 0.512
vegas: 50.0, predictive mean 50.91227764960795, under percentage: 0.436, over percentage: 0.564
vegas: 52.5, predictive mean 51.41394193357037, under percentage: 0.568, over percentage: 0.432
vegas: 46.5, predictive mean 48.97158428880648, under percentage: 0.368, over percentage: 0.632
vegas: 48.5, predictive mean 49.513726079929214, under percentage: 0.42, over percentage: 0.58
vegas: 49.0, predictive mean 49.7461639426507, under percentage: 0.424, over percentage: 0.576
vegas: 51.0, predictive mean 50.16719322317075, under percentage: 0.552, over percentage: 0.448
vegas: 49.0, predictive mean 50.071118787593456, under percentage: 0.458, over percentage: 0.542
vegas: 51.5, predictive mean 52.75130060821015, under percentage: 0.458, over percentage: 0.542
vegas: 54.5, predictive mean 55.1418481955245, under percentage: 0.456, over percentage: 0.544
vegas: 51.0, predictive mean 49.289675122377275, under percentage: 0.592, over percentage: 0.408
vegas: 49.5, predictive mean 50.86493190250831, under percentage: 0.428, over percentage: 0.572
vegas: 50.0, predictive mean 48.957849855562344, under percentage: 0.538, over percentage: 0.462
vegas: 51.0, predictive mean 50.37766570982981, under percentage: 0.522, over percentage: 0.478
vegas: 49.0, predictive mean 52.68584257717832, under percentage: 0.308, over percentage: 0.692
vegas: 47.5, predictive mean 48.26052040163317, under percentage: 0.442, over percentage: 0.558
vegas: 51.5, predictive mean 52.68700774093019, under percentage: 0.422, over percentage: 0.578
vegas: 53.0, predictive mean 51.58059940906012, under percentage: 0.552, over percentage: 0.448
vegas: 50.0, predictive mean 52.9146367731582, under percentage: 0.366, over percentage: 0.634
vegas: 48.5, predictive mean 49.42260415135631, under percentage: 0.446, over percentage: 0.554
vegas: 47.5, predictive mean 49.009403827865185, under percentage: 0.426, over percentage: 0.574
vegas: 51.0, predictive mean 49.76229365551674, under percentage: 0.568, over percentage: 0.432
vegas: 48.5, predictive mean 50.58037278966266, under percentage: 0.39, over percentage: 0.61
vegas: 50.0, predictive mean 51.430803194731624, under percentage: 0.44, over percentage: 0.56
vegas: 48.0, predictive mean 49.06526419582121, under percentage: 0.406, over percentage: 0.594
vegas: 48.5, predictive mean 50.314896698941915, under percentage: 0.42, over percentage: 0.58
vegas: 49.5, predictive mean 50.03544162062369, under percentage: 0.468, over percentage: 0.532
vegas: 45.0, predictive mean 47.02452113807823, under percentage: 0.364, over percentage: 0.636
vegas: 50.0, predictive mean 50.06155406828428, under percentage: 0.498, over percentage: 0.502
vegas: 53.0, predictive mean 54.6227392170162, under percentage: 0.42, over percentage: 0.58
vegas: 52.5, predictive mean 52.17732773142218, under percentage: 0.518, over percentage: 0.482
vegas: 52.0, predictive mean 53.143317440264596, under percentage: 0.42, over percentage: 0.58
vegas: 48.5, predictive mean 49.75577392250305, under percentage: 0.426, over percentage: 0.574
vegas: 49.5, predictive mean 50.704262736363745, under percentage: 0.432, over percentage: 0.568
vegas: 52.5, predictive mean 54.8770612760677, under percentage: 0.378, over percentage: 0.622
vegas: 46.5, predictive mean 48.33046872059424, under percentage: 0.398, over percentage: 0.602
vegas: 51.0, predictive mean 52.93814353747212, under percentage: 0.424, over percentage: 0.576
vegas: 45.0, predictive mean 46.85907917831069, under percentage: 0.398, over percentage: 0.602
vegas: 51.5, predictive mean 50.55079072201516, under percentage: 0.53, over percentage: 0.47
vegas: 52.0, predictive mean 51.93462489770931, under percentage: 0.496, over percentage: 0.504
vegas: 50.0, predictive mean 49.18086034662025, under percentage: 0.548, over percentage: 0.452
vegas: 51.5, predictive mean 49.375400407562125, under percentage: 0.608, over percentage: 0.392
vegas: 46.5, predictive mean 48.75835867245816, under percentage: 0.378, over percentage: 0.622
vegas: 49.5, predictive mean 52.17496963978846, under percentage: 0.338, over percentage: 0.662
vegas: 45.5, predictive mean 47.30598819260167, under percentage: 0.396, over percentage: 0.604
vegas: 50.5, predictive mean 49.3309969428631, under percentage: 0.584, over percentage: 0.416
vegas: 49.5, predictive mean 49.82874858808741, under percentage: 0.49, over percentage: 0.51
vegas: 48.5, predictive mean 47.72842099903297, under percentage: 0.526, over percentage: 0.474
vegas: 49.0, predictive mean 50.17576833760376, under percentage: 0.438, over percentage: 0.562
vegas: 50.5, predictive mean 52.759078978796126, under percentage: 0.382, over percentage: 0.618
vegas: 50.5, predictive mean 50.34695226638546, under percentage: 0.482, over percentage: 0.518
vegas: 50.5, predictive mean 50.778981463352366, under percentage: 0.502, over percentage: 0.498
vegas: 54.0, predictive mean 52.842027659912446, under percentage: 0.544, over percentage: 0.456
vegas: 48.5, predictive mean 49.71119409576085, under percentage: 0.422, over percentage: 0.578
vegas: 51.0, predictive mean 50.88546615644323, under percentage: 0.518, over percentage: 0.482
