vegas: 53.5, predictive mean 55.36824119847912, under percentage: 0.43134715025906734, over percentage: 0.5686528497409327
vegas: 51.0, predictive mean 55.97684646190494, under percentage: 0.31476683937823835, over percentage: 0.6852331606217616
vegas: 54.0, predictive mean 55.447573965716224, under percentage: 0.4689119170984456, over percentage: 0.5310880829015544
vegas: 50.5, predictive mean 53.965408488891676, under percentage: 0.3626943005181347, over percentage: 0.6373056994818653
vegas: 52.5, predictive mean 55.23691551003584, under percentage: 0.39766839378238344, over percentage: 0.6023316062176166
vegas: 50.5, predictive mean 56.80076468579361, under percentage: 0.26424870466321243, over percentage: 0.7357512953367875
vegas: 50.5, predictive mean 56.765186738990515, under percentage: 0.27849740932642486, over percentage: 0.7215025906735751
vegas: 55.5, predictive mean 55.20707786132579, under percentage: 0.5401554404145078, over percentage: 0.45984455958549225
vegas: 55.5, predictive mean 54.446821384242774, under percentage: 0.5518134715025906, over percentage: 0.4481865284974093
vegas: 51.0, predictive mean 55.848589565661314, under percentage: 0.3082901554404145, over percentage: 0.6917098445595855
vegas: 51.5, predictive mean 54.756126160175135, under percentage: 0.3536269430051813, over percentage: 0.6463730569948186
vegas: 58.0, predictive mean 55.5331317504943, under percentage: 0.5919689119170984, over percentage: 0.40803108808290156
vegas: 55.5, predictive mean 55.43795605737042, under percentage: 0.5246113989637305, over percentage: 0.47538860103626945
vegas: 53.5, predictive mean 54.722771246979654, under percentage: 0.4637305699481865, over percentage: 0.5362694300518135
vegas: 53.5, predictive mean 55.021638506904324, under percentage: 0.4430051813471503, over percentage: 0.5569948186528497
vegas: 53.5, predictive mean 55.51790793441635, under percentage: 0.42357512953367876, over percentage: 0.5764248704663213
vegas: 49.5, predictive mean 54.46844862434116, under percentage: 0.29533678756476683, over percentage: 0.7046632124352331
vegas: 52.5, predictive mean 56.796176920638175, under percentage: 0.3393782383419689, over percentage: 0.6606217616580311
vegas: 52.5, predictive mean 55.62174127706038, under percentage: 0.38082901554404147, over percentage: 0.6191709844559585
vegas: 53.0, predictive mean 56.21931448152977, under percentage: 0.3639896373056995, over percentage: 0.6360103626943006
vegas: 51.5, predictive mean 55.558226651680364, under percentage: 0.3536269430051813, over percentage: 0.6463730569948186
vegas: 47.5, predictive mean 54.759283245026126, under percentage: 0.21632124352331605, over percentage: 0.783678756476684
vegas: 53.0, predictive mean 55.43575651142484, under percentage: 0.39896373056994816, over percentage: 0.6010362694300518
vegas: 53.0, predictive mean 55.84139767154925, under percentage: 0.3873056994818653, over percentage: 0.6126943005181347
vegas: 54.5, predictive mean 55.51050824158825, under percentage: 0.47668393782383417, over percentage: 0.5233160621761658
vegas: 54.0, predictive mean 53.60717477917046, under percentage: 0.49352331606217614, over percentage: 0.5064766839378239
vegas: 54.0, predictive mean 56.756848089683565, under percentage: 0.41321243523316065, over percentage: 0.5867875647668394
vegas: 53.5, predictive mean 55.866713652954594, under percentage: 0.39896373056994816, over percentage: 0.6010362694300518
vegas: 54.5, predictive mean 54.34101854047957, under percentage: 0.49870466321243523, over percentage: 0.5012953367875648
vegas: 49.5, predictive mean 54.89371320926281, under percentage: 0.28756476683937826, over percentage: 0.7124352331606217
vegas: 53.5, predictive mean 55.164090107016406, under percentage: 0.4430051813471503, over percentage: 0.5569948186528497
vegas: 57.0, predictive mean 54.336392966061254, under percentage: 0.5984455958549223, over percentage: 0.4015544041450777
vegas: 49.5, predictive mean 53.601128591126, under percentage: 0.3432642487046632, over percentage: 0.6567357512953368
vegas: 53.5, predictive mean 54.178780373973055, under percentage: 0.47150259067357514, over percentage: 0.5284974093264249
vegas: 52.5, predictive mean 55.884971859367695, under percentage: 0.3756476683937824, over percentage: 0.6243523316062176
vegas: 52.5, predictive mean 54.35818810498226, under percentage: 0.4326424870466321, over percentage: 0.5673575129533679
vegas: 52.0, predictive mean 55.044909542873064, under percentage: 0.39378238341968913, over percentage: 0.6062176165803109
vegas: 50.0, predictive mean 56.06081973665353, under percentage: 0.27849740932642486, over percentage: 0.7215025906735751
vegas: 52.5, predictive mean 53.55796346249981, under percentage: 0.4637305699481865, over percentage: 0.5362694300518135
vegas: 52.5, predictive mean 53.89042431022033, under percentage: 0.45077720207253885, over percentage: 0.5492227979274611
vegas: 49.5, predictive mean 55.08185262098402, under percentage: 0.29922279792746115, over percentage: 0.7007772020725389
vegas: 53.5, predictive mean 55.15848959756419, under percentage: 0.4378238341968912, over percentage: 0.5621761658031088
vegas: 50.5, predictive mean 55.55626648708947, under percentage: 0.3082901554404145, over percentage: 0.6917098445595855
vegas: 51.0, predictive mean 54.125126698422264, under percentage: 0.39378238341968913, over percentage: 0.6062176165803109
vegas: 53.5, predictive mean 54.98744790865096, under percentage: 0.4740932642487047, over percentage: 0.5259067357512953
vegas: 51.0, predictive mean 55.18768436444161, under percentage: 0.3380829015544041, over percentage: 0.6619170984455959
vegas: 51.0, predictive mean 54.05261014880055, under percentage: 0.3950777202072539, over percentage: 0.6049222797927462
vegas: 53.0, predictive mean 55.67724396045291, under percentage: 0.4106217616580311, over percentage: 0.5893782383419689
vegas: 56.0, predictive mean 54.55499559056634, under percentage: 0.5712435233160622, over percentage: 0.42875647668393785
vegas: 49.5, predictive mean 54.987195505572934, under percentage: 0.3121761658031088, over percentage: 0.6878238341968912
vegas: 51.5, predictive mean 54.19898592909405, under percentage: 0.3756476683937824, over percentage: 0.6243523316062176
vegas: 54.0, predictive mean 55.347364618054776, under percentage: 0.45984455958549225, over percentage: 0.5401554404145078
vegas: 54.5, predictive mean 54.74883876828399, under percentage: 0.49222797927461137, over percentage: 0.5077720207253886
vegas: 55.5, predictive mean 55.61781258611694, under percentage: 0.49093264248704666, over percentage: 0.5090673575129534
vegas: 54.0, predictive mean 55.12353565446677, under percentage: 0.47150259067357514, over percentage: 0.5284974093264249
vegas: 49.5, predictive mean 54.471708639769744, under percentage: 0.30440414507772023, over percentage: 0.6955958549222798
vegas: 52.5, predictive mean 55.30434660874079, under percentage: 0.38212435233160624, over percentage: 0.6178756476683938
vegas: 53.0, predictive mean 55.747119009067575, under percentage: 0.3911917098445596, over percentage: 0.6088082901554405
vegas: 55.5, predictive mean 54.18521639267696, under percentage: 0.5634715025906736, over percentage: 0.4365284974093264
vegas: 54.0, predictive mean 55.994535870864496, under percentage: 0.44559585492227977, over percentage: 0.5544041450777202
vegas: 51.0, predictive mean 54.81022947485494, under percentage: 0.3432642487046632, over percentage: 0.6567357512953368
vegas: 56.0, predictive mean 55.38532918865996, under percentage: 0.5207253886010362, over percentage: 0.4792746113989637
vegas: 49.5, predictive mean 54.43842949975665, under percentage: 0.2914507772020725, over percentage: 0.7085492227979274
vegas: 51.5, predictive mean 52.78427524237481, under percentage: 0.4572538860103627, over percentage: 0.5427461139896373
vegas: 51.0, predictive mean 53.26577031689883, under percentage: 0.42357512953367876, over percentage: 0.5764248704663213
vegas: 54.5, predictive mean 54.48267532091946, under percentage: 0.5, over percentage: 0.5
vegas: 51.5, predictive mean 55.25252899592189, under percentage: 0.35751295336787564, over percentage: 0.6424870466321243
vegas: 54.5, predictive mean 55.422407354036935, under percentage: 0.48575129533678757, over percentage: 0.5142487046632125
vegas: 54.0, predictive mean 55.49415442565842, under percentage: 0.45466321243523317, over percentage: 0.5453367875647669
vegas: 54.0, predictive mean 53.29446469004227, under percentage: 0.5310880829015544, over percentage: 0.4689119170984456
vegas: 52.0, predictive mean 54.92019169373089, under percentage: 0.40803108808290156, over percentage: 0.5919689119170984
vegas: 50.0, predictive mean 55.39151428111608, under percentage: 0.27979274611398963, over percentage: 0.7202072538860104
vegas: 56.0, predictive mean 55.17552604070419, under percentage: 0.5375647668393783, over percentage: 0.46243523316062174
vegas: 53.5, predictive mean 54.06289160627319, under percentage: 0.49222797927461137, over percentage: 0.5077720207253886
vegas: 52.0, predictive mean 56.23961306366526, under percentage: 0.33419689119170987, over percentage: 0.6658031088082902
vegas: 52.5, predictive mean 55.37700021281111, under percentage: 0.3963730569948187, over percentage: 0.6036269430051814
vegas: 54.5, predictive mean 54.53197022092177, under percentage: 0.4844559585492228, over percentage: 0.5155440414507773
vegas: 53.5, predictive mean 55.64458893941034, under percentage: 0.43911917098445596, over percentage: 0.560880829015544
vegas: 49.5, predictive mean 54.37682790571045, under percentage: 0.31476683937823835, over percentage: 0.6852331606217616
vegas: 54.5, predictive mean 55.70760992910858, under percentage: 0.44559585492227977, over percentage: 0.5544041450777202
vegas: 50.5, predictive mean 55.371826298446486, under percentage: 0.30310880829015546, over percentage: 0.6968911917098446
vegas: 51.5, predictive mean 55.4101672392556, under percentage: 0.35103626943005184, over percentage: 0.6489637305699482
vegas: 57.5, predictive mean 55.26682124707861, under percentage: 0.5997409326424871, over percentage: 0.40025906735751293
vegas: 56.5, predictive mean 54.970044886952465, under percentage: 0.5893782383419689, over percentage: 0.4106217616580311
vegas: 53.5, predictive mean 55.53502667992281, under percentage: 0.43005181347150256, over percentage: 0.5699481865284974
vegas: 51.5, predictive mean 55.89884144413996, under percentage: 0.3432642487046632, over percentage: 0.6567357512953368
vegas: 54.5, predictive mean 55.66588245585149, under percentage: 0.4727979274611399, over percentage: 0.5272020725388601
vegas: 51.5, predictive mean 55.813221660342144, under percentage: 0.33549222797927464, over percentage: 0.6645077720207254
vegas: 53.0, predictive mean 54.20378941977784, under percentage: 0.49093264248704666, over percentage: 0.5090673575129534
vegas: 53.0, predictive mean 54.31863964138585, under percentage: 0.4533678756476684, over percentage: 0.5466321243523317
vegas: 51.5, predictive mean 52.853697523357674, under percentage: 0.44559585492227977, over percentage: 0.5544041450777202
vegas: 53.0, predictive mean 54.25894988779458, under percentage: 0.44430051813471505, over percentage: 0.555699481865285
vegas: 52.5, predictive mean 55.309872508017165, under percentage: 0.4067357512953368, over percentage: 0.5932642487046632
vegas: 56.0, predictive mean 54.7288100209061, under percentage: 0.5686528497409327, over percentage: 0.43134715025906734
vegas: 51.5, predictive mean 55.69087308515912, under percentage: 0.33419689119170987, over percentage: 0.6658031088082902
vegas: 53.5, predictive mean 55.86000459986024, under percentage: 0.4106217616580311, over percentage: 0.5893782383419689
vegas: 53.0, predictive mean 54.11723606283253, under percentage: 0.45595854922279794, over percentage: 0.5440414507772021
vegas: 52.0, predictive mean 54.93936061553963, under percentage: 0.39766839378238344, over percentage: 0.6023316062176166
vegas: 50.5, predictive mean 54.13973115637416, under percentage: 0.3601036269430052, over percentage: 0.6398963730569949
vegas: 48.5, predictive mean 55.36547035694658, under percentage: 0.24352331606217617, over percentage: 0.7564766839378239
vegas: 54.0, predictive mean 54.867413023964815, under percentage: 0.48575129533678757, over percentage: 0.5142487046632125
vegas: 50.5, predictive mean 55.16872333650544, under percentage: 0.30569948186528495, over percentage: 0.694300518134715
vegas: 52.0, predictive mean 54.18213710239317, under percentage: 0.4170984455958549, over percentage: 0.582901554404145
vegas: 54.5, predictive mean 54.84385649090033, under percentage: 0.5051813471502591, over percentage: 0.4948186528497409
vegas: 53.5, predictive mean 54.161490168291664, under percentage: 0.47150259067357514, over percentage: 0.5284974093264249
vegas: 51.0, predictive mean 53.70553561417628, under percentage: 0.38082901554404147, over percentage: 0.6191709844559585
vegas: 53.0, predictive mean 53.76311285405748, under percentage: 0.4740932642487047, over percentage: 0.5259067357512953
vegas: 51.5, predictive mean 53.89967045137135, under percentage: 0.4067357512953368, over percentage: 0.5932642487046632
vegas: 52.5, predictive mean 53.821967226430374, under percentage: 0.4481865284974093, over percentage: 0.5518134715025906
vegas: 57.0, predictive mean 53.77180901249339, under percentage: 0.6347150259067358, over percentage: 0.36528497409326427
vegas: 54.5, predictive mean 55.65811203382233, under percentage: 0.4533678756476684, over percentage: 0.5466321243523317
vegas: 54.5, predictive mean 54.2460607841005, under percentage: 0.522020725388601, over percentage: 0.47797927461139894
vegas: 50.5, predictive mean 54.88896171295559, under percentage: 0.32124352331606215, over percentage: 0.6787564766839378
vegas: 52.5, predictive mean 54.75360479569816, under percentage: 0.39766839378238344, over percentage: 0.6023316062176166
vegas: 51.5, predictive mean 54.83447075234231, under percentage: 0.38082901554404147, over percentage: 0.6191709844559585
vegas: 52.5, predictive mean 54.603098342570355, under percentage: 0.4261658031088083, over percentage: 0.5738341968911918
vegas: 52.0, predictive mean 53.43241476319356, under percentage: 0.44041450777202074, over percentage: 0.5595854922279793
vegas: 48.5, predictive mean 55.529113022089845, under percentage: 0.2266839378238342, over percentage: 0.7733160621761658
vegas: 52.5, predictive mean 56.41928720985185, under percentage: 0.3626943005181347, over percentage: 0.6373056994818653
vegas: 53.5, predictive mean 54.71397745939932, under percentage: 0.4533678756476684, over percentage: 0.5466321243523317
vegas: 51.5, predictive mean 53.324165320042596, under percentage: 0.4170984455958549, over percentage: 0.582901554404145
vegas: 54.0, predictive mean 53.97691918792442, under percentage: 0.5, over percentage: 0.5
vegas: 51.5, predictive mean 53.60149257817119, under percentage: 0.42875647668393785, over percentage: 0.5712435233160622
vegas: 51.5, predictive mean 54.27878897498309, under percentage: 0.39248704663212436, over percentage: 0.6075129533678757
vegas: 60.0, predictive mean 53.40240206110051, under percentage: 0.7681347150259067, over percentage: 0.23186528497409326
vegas: 51.5, predictive mean 55.747962444199736, under percentage: 0.3329015544041451, over percentage: 0.667098445595855
vegas: 54.0, predictive mean 55.573953205044, under percentage: 0.4585492227979275, over percentage: 0.5414507772020726
vegas: 54.5, predictive mean 54.71829946664074, under percentage: 0.5116580310880829, over percentage: 0.4883419689119171
vegas: 53.5, predictive mean 54.68824619835178, under percentage: 0.43005181347150256, over percentage: 0.5699481865284974
vegas: 50.5, predictive mean 55.09374784554353, under percentage: 0.34067357512953367, over percentage: 0.6593264248704663
vegas: 54.0, predictive mean 53.010638134975714, under percentage: 0.5362694300518135, over percentage: 0.4637305699481865
vegas: 53.5, predictive mean 54.06356912835496, under percentage: 0.48575129533678757, over percentage: 0.5142487046632125
vegas: 51.5, predictive mean 56.41460094066446, under percentage: 0.31865284974093266, over percentage: 0.6813471502590673
vegas: 50.5, predictive mean 55.40751596363009, under percentage: 0.3082901554404145, over percentage: 0.6917098445595855
vegas: 52.0, predictive mean 55.39403470459705, under percentage: 0.3860103626943005, over percentage: 0.6139896373056994
vegas: 52.0, predictive mean 55.247575800154934, under percentage: 0.3795336787564767, over percentage: 0.6204663212435233
vegas: 51.5, predictive mean 53.5970809700944, under percentage: 0.42487046632124353, over percentage: 0.5751295336787565
vegas: 53.5, predictive mean 52.87857327642928, under percentage: 0.5310880829015544, over percentage: 0.4689119170984456
vegas: 53.0, predictive mean 54.239382028152804, under percentage: 0.4481865284974093, over percentage: 0.5518134715025906
vegas: 51.0, predictive mean 55.35701467803483, under percentage: 0.34196891191709844, over percentage: 0.6580310880829016
vegas: 55.5, predictive mean 55.23694902466076, under percentage: 0.522020725388601, over percentage: 0.47797927461139894
vegas: 55.0, predictive mean 55.15442904801212, under percentage: 0.5051813471502591, over percentage: 0.4948186528497409
vegas: 57.0, predictive mean 54.99472616036355, under percentage: 0.5751295336787565, over percentage: 0.42487046632124353
vegas: 52.5, predictive mean 54.92041838361732, under percentage: 0.4015544041450777, over percentage: 0.5984455958549223
vegas: 56.0, predictive mean 53.94097900754298, under percentage: 0.6088082901554405, over percentage: 0.3911917098445596
vegas: 56.5, predictive mean 54.72360648634434, under percentage: 0.5738341968911918, over percentage: 0.4261658031088083
vegas: 53.0, predictive mean 56.666237091167964, under percentage: 0.38341968911917096, over percentage: 0.616580310880829
vegas: 54.5, predictive mean 54.162137848395474, under percentage: 0.522020725388601, over percentage: 0.47797927461139894
vegas: 53.5, predictive mean 55.46971380596914, under percentage: 0.4170984455958549, over percentage: 0.582901554404145
vegas: 53.0, predictive mean 54.57764371181604, under percentage: 0.45466321243523317, over percentage: 0.5453367875647669
vegas: 57.0, predictive mean 55.08304812023319, under percentage: 0.5932642487046632, over percentage: 0.4067357512953368
vegas: 54.0, predictive mean 54.7902461782815, under percentage: 0.4740932642487047, over percentage: 0.5259067357512953
vegas: 53.0, predictive mean 52.840280448252685, under percentage: 0.5, over percentage: 0.5
vegas: 51.0, predictive mean 53.57995530135465, under percentage: 0.4028497409326425, over percentage: 0.5971502590673575
vegas: 53.0, predictive mean 55.39927295412766, under percentage: 0.41450777202072536, over percentage: 0.5854922279792746
vegas: 54.5, predictive mean 55.06534283853168, under percentage: 0.5038860103626943, over percentage: 0.4961139896373057
vegas: 52.0, predictive mean 53.474301691797436, under percentage: 0.4481865284974093, over percentage: 0.5518134715025906
vegas: 53.0, predictive mean 55.97502872154228, under percentage: 0.3756476683937824, over percentage: 0.6243523316062176
vegas: 54.5, predictive mean 54.13887144888537, under percentage: 0.5142487046632125, over percentage: 0.48575129533678757
vegas: 55.5, predictive mean 54.46782471548253, under percentage: 0.5505181347150259, over percentage: 0.4494818652849741
vegas: 53.5, predictive mean 53.369145683944275, under percentage: 0.5116580310880829, over percentage: 0.4883419689119171
vegas: 54.0, predictive mean 54.31311153332639, under percentage: 0.5181347150259067, over percentage: 0.48186528497409326
vegas: 53.0, predictive mean 54.97807387499623, under percentage: 0.4183937823834197, over percentage: 0.5816062176165803
vegas: 49.0, predictive mean 55.333191269244516, under percentage: 0.266839378238342, over percentage: 0.7331606217616581
vegas: 54.5, predictive mean 56.31749952450624, under percentage: 0.44559585492227977, over percentage: 0.5544041450777202
vegas: 57.0, predictive mean 54.3012642449258, under percentage: 0.6204663212435233, over percentage: 0.3795336787564767
vegas: 53.5, predictive mean 54.86032484265415, under percentage: 0.44689119170984454, over percentage: 0.5531088082901554
vegas: 57.5, predictive mean 55.812497172131906, under percentage: 0.5764248704663213, over percentage: 0.42357512953367876
vegas: 50.0, predictive mean 55.112225532097135, under percentage: 0.28886010362694303, over percentage: 0.711139896373057
vegas: 53.5, predictive mean 55.851515893272484, under percentage: 0.40025906735751293, over percentage: 0.5997409326424871
vegas: 51.5, predictive mean 54.69384187337358, under percentage: 0.37823834196891193, over percentage: 0.6217616580310881
vegas: 53.0, predictive mean 54.61631663729115, under percentage: 0.4339378238341969, over percentage: 0.5660621761658031
vegas: 54.5, predictive mean 55.304964772152026, under percentage: 0.48704663212435234, over percentage: 0.5129533678756477
vegas: 52.5, predictive mean 54.598166960777235, under percentage: 0.40414507772020725, over percentage: 0.5958549222797928
vegas: 55.5, predictive mean 54.862344304364, under percentage: 0.522020725388601, over percentage: 0.47797927461139894
vegas: 53.5, predictive mean 54.48702991464438, under percentage: 0.47150259067357514, over percentage: 0.5284974093264249
vegas: 49.5, predictive mean 55.44898245627209, under percentage: 0.2772020725388601, over percentage: 0.7227979274611399
vegas: 51.0, predictive mean 55.490564561680294, under percentage: 0.3225388601036269, over percentage: 0.677461139896373
vegas: 56.5, predictive mean 55.53077837500187, under percentage: 0.5479274611398963, over percentage: 0.4520725388601036
vegas: 53.0, predictive mean 54.320614317800214, under percentage: 0.44430051813471505, over percentage: 0.555699481865285
vegas: 61.0, predictive mean 53.986102055875065, under percentage: 0.7823834196891192, over percentage: 0.21761658031088082
vegas: 53.5, predictive mean 54.71374706356978, under percentage: 0.45595854922279794, over percentage: 0.5440414507772021
vegas: 51.5, predictive mean 54.489945252758986, under percentage: 0.3860103626943005, over percentage: 0.6139896373056994
vegas: 52.5, predictive mean 55.48470631397674, under percentage: 0.38212435233160624, over percentage: 0.6178756476683938
vegas: 53.0, predictive mean 54.91154775273214, under percentage: 0.42875647668393785, over percentage: 0.5712435233160622
vegas: 53.0, predictive mean 54.91774661604922, under percentage: 0.4481865284974093, over percentage: 0.5518134715025906
vegas: 56.5, predictive mean 54.0217896952963, under percentage: 0.594559585492228, over percentage: 0.405440414507772
vegas: 50.5, predictive mean 55.05948603237874, under percentage: 0.31476683937823835, over percentage: 0.6852331606217616
vegas: 52.0, predictive mean 55.81860991178711, under percentage: 0.34585492227979275, over percentage: 0.6541450777202072
vegas: 51.0, predictive mean 54.20299769713413, under percentage: 0.37823834196891193, over percentage: 0.6217616580310881
vegas: 55.5, predictive mean 55.00456623922609, under percentage: 0.5453367875647669, over percentage: 0.45466321243523317
vegas: 51.0, predictive mean 54.07237340443371, under percentage: 0.36139896373056996, over percentage: 0.6386010362694301
vegas: 54.0, predictive mean 54.05278728701563, under percentage: 0.5181347150259067, over percentage: 0.48186528497409326
vegas: 51.5, predictive mean 55.79848224482481, under percentage: 0.3316062176165803, over percentage: 0.6683937823834197
vegas: 51.5, predictive mean 56.13404436705099, under percentage: 0.30958549222797926, over percentage: 0.6904145077720207
vegas: 55.0, predictive mean 55.689091778779165, under percentage: 0.47668393782383417, over percentage: 0.5233160621761658
vegas: 56.0, predictive mean 54.256010816484036, under percentage: 0.5660621761658031, over percentage: 0.4339378238341969
vegas: 51.0, predictive mean 53.75262036725471, under percentage: 0.3950777202072539, over percentage: 0.6049222797927462
vegas: 52.5, predictive mean 53.77686927090845, under percentage: 0.45984455958549225, over percentage: 0.5401554404145078
vegas: 56.5, predictive mean 54.575115161479154, under percentage: 0.5816062176165803, over percentage: 0.4183937823834197
vegas: 54.0, predictive mean 53.914022287497275, under percentage: 0.5064766839378239, over percentage: 0.49352331606217614
vegas: 54.0, predictive mean 55.209948929975056, under percentage: 0.4689119170984456, over percentage: 0.5310880829015544
vegas: 55.0, predictive mean 53.44572466879274, under percentage: 0.5841968911917098, over percentage: 0.41580310880829013
vegas: 53.5, predictive mean 54.531833687771325, under percentage: 0.4689119170984456, over percentage: 0.5310880829015544
vegas: 51.0, predictive mean 54.885349842690204, under percentage: 0.3639896373056995, over percentage: 0.6360103626943006
vegas: 52.5, predictive mean 54.73152428508266, under percentage: 0.4326424870466321, over percentage: 0.5673575129533679
vegas: 55.5, predictive mean 56.74659534538527, under percentage: 0.47538860103626945, over percentage: 0.5246113989637305
vegas: 52.0, predictive mean 54.76728247240271, under percentage: 0.4183937823834197, over percentage: 0.5816062176165803
vegas: 52.5, predictive mean 55.73945502170843, under percentage: 0.4067357512953368, over percentage: 0.5932642487046632
vegas: 52.5, predictive mean 55.401015450261596, under percentage: 0.405440414507772, over percentage: 0.594559585492228
vegas: 51.5, predictive mean 55.79300097167416, under percentage: 0.3484455958549223, over percentage: 0.6515544041450777
vegas: 55.0, predictive mean 55.45733709858422, under percentage: 0.49222797927461137, over percentage: 0.5077720207253886
vegas: 51.0, predictive mean 55.236640015048934, under percentage: 0.32512953367875647, over percentage: 0.6748704663212435
vegas: 55.0, predictive mean 54.484517606074796, under percentage: 0.5362694300518135, over percentage: 0.4637305699481865
vegas: 52.0, predictive mean 55.87832473914961, under percentage: 0.35103626943005184, over percentage: 0.6489637305699482
vegas: 55.0, predictive mean 54.00281103421557, under percentage: 0.5375647668393783, over percentage: 0.46243523316062174
vegas: 49.0, predictive mean 55.486925386726895, under percentage: 0.24870466321243523, over percentage: 0.7512953367875648
vegas: 54.0, predictive mean 54.836825770064316, under percentage: 0.47668393782383417, over percentage: 0.5233160621761658
vegas: 52.5, predictive mean 53.61714418880533, under percentage: 0.4417098445595855, over percentage: 0.5582901554404145
vegas: 52.5, predictive mean 54.29856713816821, under percentage: 0.4494818652849741, over percentage: 0.5505181347150259
vegas: 51.5, predictive mean 55.88323594227272, under percentage: 0.33419689119170987, over percentage: 0.6658031088082902
vegas: 57.0, predictive mean 54.87866705441494, under percentage: 0.5997409326424871, over percentage: 0.40025906735751293
vegas: 53.0, predictive mean 55.89613395981489, under percentage: 0.37694300518134716, over percentage: 0.6230569948186528
vegas: 51.5, predictive mean 54.84812361228884, under percentage: 0.37694300518134716, over percentage: 0.6230569948186528
vegas: 54.5, predictive mean 56.020884560927314, under percentage: 0.4326424870466321, over percentage: 0.5673575129533679
vegas: 52.5, predictive mean 55.34584165000558, under percentage: 0.40414507772020725, over percentage: 0.5958549222797928
vegas: 58.0, predictive mean 55.50896747718576, under percentage: 0.6062176165803109, over percentage: 0.39378238341968913
vegas: 51.5, predictive mean 54.99157671832386, under percentage: 0.3860103626943005, over percentage: 0.6139896373056994
vegas: 53.5, predictive mean 55.25902473391642, under percentage: 0.44041450777202074, over percentage: 0.5595854922279793
vegas: 51.5, predictive mean 53.42815965902865, under percentage: 0.43134715025906734, over percentage: 0.5686528497409327
vegas: 55.5, predictive mean 54.12358378092257, under percentage: 0.5634715025906736, over percentage: 0.4365284974093264
vegas: 53.0, predictive mean 54.63428218506136, under percentage: 0.44041450777202074, over percentage: 0.5595854922279793
vegas: 49.5, predictive mean 55.16974230437059, under percentage: 0.2823834196891192, over percentage: 0.7176165803108808
vegas: 51.5, predictive mean 54.23774801799688, under percentage: 0.4067357512953368, over percentage: 0.5932642487046632
vegas: 57.5, predictive mean 53.88136422685004, under percentage: 0.6619170984455959, over percentage: 0.3380829015544041
vegas: 53.0, predictive mean 56.119889222537246, under percentage: 0.3795336787564767, over percentage: 0.6204663212435233
vegas: 55.5, predictive mean 52.80307120491101, under percentage: 0.6152849740932642, over percentage: 0.38471502590673573
vegas: 50.0, predictive mean 56.30330232470802, under percentage: 0.2603626943005181, over percentage: 0.7396373056994818
vegas: 53.0, predictive mean 56.521662120988815, under percentage: 0.38082901554404147, over percentage: 0.6191709844559585
vegas: 53.0, predictive mean 53.708838358147155, under percentage: 0.4676165803108808, over percentage: 0.5323834196891192
vegas: 53.0, predictive mean 54.22195334953279, under percentage: 0.4365284974093264, over percentage: 0.5634715025906736
vegas: 59.5, predictive mean 55.47993243071751, under percentage: 0.6541450777202072, over percentage: 0.34585492227979275
vegas: 57.0, predictive mean 55.67892095112166, under percentage: 0.5699481865284974, over percentage: 0.43005181347150256
vegas: 52.0, predictive mean 54.27088683450694, under percentage: 0.4183937823834197, over percentage: 0.5816062176165803
vegas: 53.0, predictive mean 53.863753290189024, under percentage: 0.4689119170984456, over percentage: 0.5310880829015544
vegas: 52.5, predictive mean 54.016263787709605, under percentage: 0.44430051813471505, over percentage: 0.555699481865285
vegas: 51.5, predictive mean 54.35334607088728, under percentage: 0.40025906735751293, over percentage: 0.5997409326424871
vegas: 54.5, predictive mean 55.047252169665846, under percentage: 0.483160621761658, over percentage: 0.5168393782383419
vegas: 55.5, predictive mean 57.40791184640221, under percentage: 0.42487046632124353, over percentage: 0.5751295336787565
vegas: 55.0, predictive mean 54.58773370031214, under percentage: 0.5284974093264249, over percentage: 0.47150259067357514
vegas: 56.0, predictive mean 55.20830612893692, under percentage: 0.5621761658031088, over percentage: 0.4378238341968912
vegas: 51.0, predictive mean 53.70243746602932, under percentage: 0.38082901554404147, over percentage: 0.6191709844559585
vegas: 57.5, predictive mean 53.85903823077118, under percentage: 0.6852331606217616, over percentage: 0.31476683937823835
vegas: 58.5, predictive mean 54.635674456487266, under percentage: 0.6761658031088082, over percentage: 0.3238341968911917
vegas: 56.5, predictive mean 55.79778612988522, under percentage: 0.5349740932642487, over percentage: 0.4650259067357513
vegas: 52.5, predictive mean 54.87606106772179, under percentage: 0.40803108808290156, over percentage: 0.5919689119170984
vegas: 54.5, predictive mean 53.312879220806515, under percentage: 0.5634715025906736, over percentage: 0.4365284974093264
vegas: 54.5, predictive mean 54.595424186319136, under percentage: 0.49740932642487046, over percentage: 0.5025906735751295
vegas: 50.5, predictive mean 54.026053495345494, under percentage: 0.3601036269430052, over percentage: 0.6398963730569949
vegas: 52.5, predictive mean 54.16408497474456, under percentage: 0.4339378238341969, over percentage: 0.5660621761658031
vegas: 53.5, predictive mean 53.28709844632232, under percentage: 0.522020725388601, over percentage: 0.47797927461139894
vegas: 56.5, predictive mean 54.81494515961095, under percentage: 0.5803108808290155, over percentage: 0.41968911917098445
vegas: 53.5, predictive mean 54.13535416918563, under percentage: 0.4844559585492228, over percentage: 0.5155440414507773
vegas: 49.5, predictive mean 54.214598218478436, under percentage: 0.33031088082901555, over percentage: 0.6696891191709845
vegas: 55.5, predictive mean 54.888283010813794, under percentage: 0.5168393782383419, over percentage: 0.483160621761658
