vegas: 49.0, predictive mean 53.316515880669115, under percentage: 0.27626459143968873, over percentage: 0.7237354085603113
vegas: 51.0, predictive mean 53.68650597671532, under percentage: 0.35797665369649806, over percentage: 0.642023346303502
vegas: 52.5, predictive mean 53.699963265434874, under percentage: 0.4565499351491569, over percentage: 0.543450064850843
vegas: 56.0, predictive mean 53.518738257820054, under percentage: 0.6316472114137484, over percentage: 0.36835278858625164
vegas: 56.0, predictive mean 53.10602389792353, under percentage: 0.6575875486381323, over percentage: 0.3424124513618677
vegas: 53.0, predictive mean 54.09873662225724, under percentage: 0.43320363164721143, over percentage: 0.5667963683527886
vegas: 51.5, predictive mean 54.599204688143686, under percentage: 0.38132295719844356, over percentage: 0.6186770428015564
vegas: 51.0, predictive mean 53.748954694445125, under percentage: 0.3852140077821012, over percentage: 0.6147859922178989
vegas: 53.0, predictive mean 53.81653042320477, under percentage: 0.45136186770428016, over percentage: 0.5486381322957199
vegas: 49.0, predictive mean 52.68136632072684, under percentage: 0.32555123216601817, over percentage: 0.6744487678339819
vegas: 55.5, predictive mean 52.72876923257827, under percentage: 0.648508430609598, over percentage: 0.35149156939040205
vegas: 52.5, predictive mean 53.72913786223024, under percentage: 0.43060959792477305, over percentage: 0.569390402075227
vegas: 55.5, predictive mean 53.25458198100706, under percentage: 0.6134889753566797, over percentage: 0.3865110246433204
vegas: 56.5, predictive mean 54.67811020888698, under percentage: 0.5901426718547341, over percentage: 0.4098573281452659
vegas: 50.0, predictive mean 53.18980591558173, under percentage: 0.33852140077821014, over percentage: 0.6614785992217899
vegas: 49.0, predictive mean 53.337229430512245, under percentage: 0.2801556420233463, over percentage: 0.7198443579766537
vegas: 50.5, predictive mean 53.379309889205246, under percentage: 0.3631647211413748, over percentage: 0.6368352788586251
vegas: 52.5, predictive mean 52.776322206869814, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 57.0, predictive mean 52.71896616070795, under percentage: 0.6926070038910506, over percentage: 0.30739299610894943
vegas: 52.0, predictive mean 53.881135628589746, under percentage: 0.41374837872892345, over percentage: 0.5862516212710766
vegas: 51.5, predictive mean 54.46907256933408, under percentage: 0.36057068741893644, over percentage: 0.6394293125810635
vegas: 52.0, predictive mean 53.15699348562224, under percentage: 0.4565499351491569, over percentage: 0.543450064850843
vegas: 53.5, predictive mean 54.10756578430196, under percentage: 0.4785992217898833, over percentage: 0.5214007782101168
vegas: 49.0, predictive mean 53.58085559265411, under percentage: 0.29961089494163423, over percentage: 0.7003891050583657
vegas: 53.5, predictive mean 52.97430695851634, under percentage: 0.5512321660181583, over percentage: 0.4487678339818418
vegas: 52.5, predictive mean 54.30900860287174, under percentage: 0.4033722438391699, over percentage: 0.5966277561608301
vegas: 51.0, predictive mean 53.012215915348015, under percentage: 0.39948119325551235, over percentage: 0.6005188067444877
vegas: 56.0, predictive mean 53.75857551123611, under percentage: 0.6277561608300908, over percentage: 0.3722438391699092
